-0.26083	0.1528	0.19697	0.043402	3.2611	0.10349	-1.5474	0.40449	-0.46885	1.3235	0.26294	-0.10567	0.086186	0.12705	0.054507	2.4267	0.0841	0.0085831	0.064062	0.3533	-0.12387	0.1314
-0.23942	0.14925	0.19327	0.045686	3.1902	0.10793	-1.5003	0.3892	0.17471	1.2956	0.26017	-0.10344	0.083607	0.12643	0.047588	2.1519	0.079003	-0.050937	0.068496	0.39342	-0.04464	0.12847
-0.19103	0.12595	0.18966	0.043653	2.328	0.092441	-1.2737	0.34568	-0.47685	1.0598	0.26684	-0.091655	0.07729	0.11997	0.043589	1.8171	0.073937	-0.058143	0.06396	0.33641	-0.020696	0.11941
-0.27621	0.16829	0.19369	0.048929	4.0265	0.12385	-1.5519	0.38429	1.1798	1.4046	0.24509	-0.10012	0.090669	0.11394	0.061279	2.7084	0.086299	0.08747	0.053022	0.60819	-0.20021	0.12214
-0.18152	0.11603	0.16523	0.043392	2.5025	0.10064	-1.0134	0.28598	-0.4994	0.81703	0.21494	-0.089499	0.074059	0.10986	0.046838	1.9204	0.071411	-0.023434	0.058044	0.33294	-0.061136	0.11259
-0.22331	0.14074	0.19891	0.044363	2.829	0.10217	-1.3411	0.37092	-0.64309	1.1013	0.26866	-0.10046	0.084306	0.1233	0.050647	2.0884	0.073652	-0.014736	0.068981	0.1291	-0.093637	0.12527
-0.24694	0.15713	0.19692	0.056518	3.3506	0.11279	-1.4578	0.40199	-0.51566	1.1936	0.25596	-0.11071	0.093404	0.14129	0.058789	2.453	0.092481	-0.010158	0.072684	0.33271	-0.10138	0.14549
-0.22456	0.14549	0.1895	0.053294	2.9632	0.10504	-1.3682	0.37619	-0.47141	1.133	0.25773	-0.10635	0.087976	0.13475	0.053694	2.0728	0.075334	-0.067061	0.079892	0.07206	-0.040518	0.13755
-0.2628	0.1567	0.20826	0.047524	3.455	0.11733	-1.4813	0.39812	-0.49092	1.2384	0.27545	-0.1022	0.084132	0.12847	0.052475	2.3438	0.086198	0.013123	0.061389	0.34531	-0.12344	0.13284
-0.17292	0.11017	0.15112	0.035141	2.1171	0.077291	-1.1761	0.31837	-0.44509	0.98264	0.21767	-0.075125	0.060627	0.10618	0.033854	1.4296	0.064001	-0.070928	0.054832	0.26618	0.0072068	0.10729
-0.25834	0.15364	0.17753	0.045917	3.3626	0.10005	-1.4286	0.3783	-0.17801	1.2213	0.23034	-0.101	0.082754	0.12113	0.053503	2.2659	0.078674	-0.0010029	0.061731	0.37232	-0.10318	0.12377
-0.18132	0.11829	0.18045	0.044185	2.2617	0.092664	-1.1841	0.3316	-0.82072	0.95054	0.25461	-0.082117	0.066605	0.11119	0.039946	1.5332	0.064427	-0.085398	0.061073	0.30646	0.017718	0.11262
-0.23618	0.14766	0.1849	0.044941	3.0978	0.10399	-1.3144	0.36506	-0.44777	1.0752	0.23764	-0.098176	0.082258	0.12338	0.049446	2.1129	0.080289	-0.0017291	0.061482	0.33763	-0.096716	0.12599
-0.25119	0.15309	0.20483	0.048044	3.251	0.11195	-1.4423	0.3997	-0.87443	1.1782	0.27465	-0.099072	0.081166	0.12475	0.050628	2.1064	0.078357	-0.0075856	0.063801	0.22479	-0.097469	0.12744
-0.1971	0.12711	0.17262	0.03794	2.4793	0.096391	-1.3127	0.34244	0.14094	1.1317	0.239	-0.086871	0.071973	0.11641	0.040412	1.6279	0.068262	-0.040639	0.059086	0.21773	-0.039542	0.1159
-0.21102	0.14045	0.18447	0.049656	2.768	0.10446	-1.5026	0.39083	-0.012653	1.294	0.27425	-0.098085	0.083841	0.13009	0.052107	1.9839	0.076467	-0.042655	0.075415	0.062949	-0.061278	0.13678
-0.25684	0.15491	0.19638	0.049854	3.5196	0.11328	-1.4726	0.39349	-0.42252	1.2368	0.25891	-0.095596	0.08163	0.12357	0.055436	2.3264	0.086175	0.013845	0.059802	0.38944	-0.11224	0.12973
