-0.0042974	0.10221	0.068596	0.24811	0.26834	0.26251	0.14348	0.090117	0.11063	0.026256
-0.051237	0.077979	0.032605	0.24949	0.25805	0.2557	0.13937	0.086838	0.10966	0.08026
-0.046649	0.06929	0.022097	0.23074	0.25055	0.24323	0.1358	0.081826	0.10835	0.11036
-0.070574	0.13375	0.057751	0.23251	0.28121	0.26568	0.13029	0.08702	0.10901	0.072874
-0.01232	0.10035	0.065289	0.24836	0.27154	0.26497	0.14253	0.08721	0.1085	0.072464
-0.093247	0.064952	0.026483	0.23666	0.24109	0.24082	0.13997	0.076448	0.097759	0.11406
-0.042364	0.083979	0.052416	0.247	0.25744	0.25536	0.13636	0.078111	0.097278	0.066152
-0.079711	0.090013	0.043934	0.23584	0.26624	0.25926	0.13368	0.086694	0.10396	0.11259
-0.045875	0.073132	0.038092	0.24527	0.24641	0.24657	0.14331	0.082416	0.10522	0.10065
-0.077976	0.053187	0.0037119	0.23278	0.24121	0.23877	0.12865	0.080766	0.10318	0.13155
0.022452	0.095672	0.079488	0.25269	0.26999	0.26641	0.13584	0.090444	0.1025	0.016771
-0.060677	0.090965	0.047744	0.2318	0.25314	0.24804	0.12592	0.083184	0.099203	0.031209
-0.023848	0.049582	0.019084	0.22733	0.24594	0.23861	0.12595	0.084345	0.10415	0.095172
-0.037343	0.072596	0.046906	0.25451	0.24433	0.24711	0.14015	0.076825	0.096286	0.062016
0.0046155	0.066112	0.046883	0.26419	0.2458	0.25183	0.14327	0.080909	0.10473	0.073027
-0.10848	0.052707	0.016456	0.22508	0.23778	0.23578	0.1313	0.082303	0.097438	0.086384
-0.070208	0.05184	0.0030415	0.22598	0.24063	0.23551	0.12986	0.081937	0.1052	0.16947
0.054114	0.10088	0.086062	0.26944	0.27426	0.27281	0.14084	0.084076	0.10553	0.029384
-0.008393	0.044669	0.028521	0.2424	0.23519	0.23751	0.13372	0.082049	0.10079	0.040847
0.00098332	0.084214	0.04765	0.23692	0.26249	0.25186	0.12681	0.090386	0.1085	0.07311
-0.045964	0.08046	0.043039	0.23256	0.25273	0.24749	0.12772	0.086384	0.10171	0.066416
-0.045071	0.050647	0.012605	0.23595	0.23806	0.2376	0.13302	0.077042	0.10383	0.068182
-0.038685	0.054091	0.015567	0.23174	0.24815	0.24183	0.12431	0.081624	0.10237	0.12484
-0.057749	0.069285	0.017449	0.24409	0.25205	0.24949	0.14364	0.089892	0.1163	0.16312
-0.028177	0.073441	0.031245	0.23969	0.25728	0.25054	0.1345	0.086652	0.11002	0.082625
-0.024072	0.06875	0.045922	0.23389	0.24895	0.2456	0.12269	0.08175	0.094136	0.046632
-0.022695	0.036912	0.026302	0.23738	0.2333	0.23413	0.12737	0.079558	0.09008	0.060958
-0.033127	0.14533	0.087585	0.23302	0.29087	0.27455	0.13107	0.090226	0.10788	0.035714
-0.036047	0.03941	0.0017649	0.22841	0.23294	0.23095	0.12533	0.080974	0.10598	0.093846
-0.036649	0.080159	0.0096858	0.23774	0.25916	0.24701	0.13045	0.090979	0.11752	0.19144
-0.039599	0.043371	0.016509	0.23158	0.23564	0.2346	0.1284	0.07479	0.096093	0.088983
-0.078257	0.073273	0.016661	0.22927	0.2531	0.24538	0.12979	0.085265	0.10625	0.12664
-0.058531	0.046774	0.01122	0.22708	0.23309	0.23152	0.12087	0.078441	0.095942	0.096154
-0.062524	0.051368	0.016252	0.22684	0.23633	0.23394	0.13238	0.074945	0.097518	0.055472
-0.10789	0.077824	0.045889	0.23144	0.25384	0.25094	0.13221	0.086605	0.098057	0.061321
-0.028309	0.068038	0.033227	0.23992	0.24833	0.24569	0.13507	0.082527	0.10539	0.088859
-0.043196	0.10563	0.033479	0.23653	0.26176	0.25077	0.13065	0.081657	0.11031	0.086435
-0.089933	0.07274	0.027364	0.22901	0.24816	0.24388	0.13194	0.08169	0.10053	0.085414
-0.034488	0.047247	0.022362	0.234	0.23254	0.23323	0.12523	0.076699	0.094708	0.048889
0.02489	0.12456	0.08339	0.26098	0.27816	0.27156	0.14352	0.087838	0.11497	0.025
0.0064184	0.077081	0.037587	0.25356	0.25453	0.25419	0.14295	0.086329	0.12164	0.086061
0.0015462	0.076814	0.04135	0.24774	0.2552	0.25194	0.12893	0.08026	0.10652	0.062871
-0.026372	0.065055	0.039651	0.23299	0.25032	0.24591	0.1337	0.08587	0.10206	0.048193
-0.039654	0.049018	0.013167	0.24148	0.24316	0.24281	0.13113	0.086009	0.10727	0.14764
-0.02184	0.11006	0.044263	0.24007	0.27831	0.26063	0.13302	0.091909	0.11582	0.095588
-0.066628	0.072046	0.0074854	0.23198	0.24155	0.23798	0.13034	0.082189	0.10913	0.12199
-0.023471	0.12669	0.07582	0.24065	0.28449	0.27121	0.13647	0.08888	0.1093	0.056751
-0.0033823	0.076511	0.055305	0.24888	0.25671	0.25485	0.13955	0.088551	0.10495	0.027778
-0.038915	0.041208	0.0052343	0.23276	0.22945	0.23123	0.12756	0.075354	0.10274	0.080182
-0.020075	0.068513	0.053622	0.2347	0.25636	0.25302	0.12577	0.083565	0.092427	0.064665
-0.042873	0.086474	0.019435	0.23626	0.25679	0.24707	0.13488	0.084046	0.11477	0.12907
-0.094426	0.077478	0.011148	0.22334	0.24913	0.24072	0.1283	0.081364	0.10488	0.1013
-0.10268	0.074826	0.041795	0.22517	0.25138	0.24752	0.13278	0.083695	0.096779	0.10062
-0.078873	0.064383	0.016845	0.23644	0.24174	0.24078	0.13107	0.083417	0.10355	0.11488
-0.038189	0.037236	0.012079	0.23554	0.23272	0.23389	0.13293	0.081273	0.10192	0.1
0.0036807	0.057954	0.03653	0.24305	0.24651	0.24527	0.12954	0.084648	0.10491	0.052139
-0.058323	0.048306	0.01158	0.23508	0.23669	0.23659	0.13498	0.082018	0.10436	0.071633
-0.014635	0.071723	0.036093	0.25634	0.25144	0.25377	0.14409	0.08431	0.1135	0.13182
-0.03222	0.044068	0.018408	0.24073	0.23091	0.23449	0.13694	0.082465	0.10447	0.069659
-0.099013	0.069051	-0.013548	0.22272	0.24539	0.23578	0.12478	0.082363	0.10814	0.13697
0.042259	0.10705	0.081012	0.26693	0.27416	0.27143	0.15391	0.088566	0.11947	0.053807
-0.046189	0.10233	0.07965	0.24773	0.27135	0.26832	0.13438	0.084515	0.09503	0.051456
-0.031905	0.069999	0.054574	0.24734	0.24939	0.2493	0.14139	0.08563	0.096646	0.030496
-0.00039081	0.06946	0.04558	0.24435	0.25987	0.25485	0.13385	0.085074	0.10471	0.051522
-0.12374	0.075442	0.0045213	0.22774	0.25192	0.24514	0.13136	0.083171	0.10663	0.18866
-0.082121	0.053412	0.0078547	0.23002	0.23494	0.23403	0.13317	0.077565	0.10144	0.10029
-0.057634	0.093607	0.030617	0.235	0.26558	0.2542	0.13609	0.084883	0.11127	0.094808
0.001649	0.086337	0.05362	0.24639	0.26513	0.25833	0.13624	0.082734	0.10724	0.064877
-0.035415	0.059719	0.019152	0.23751	0.2478	0.24384	0.142	0.081196	0.11206	0.087912
-0.029638	0.10521	0.03965	0.24021	0.27251	0.25805	0.13116	0.09005	0.11359	0.083696
0.061074	0.098499	0.082781	0.27353	0.26947	0.27124	0.14174	0.08913	0.11425	0.038462
-0.062861	0.074582	0.033568	0.23015	0.25428	0.24799	0.13381	0.084176	0.10313	0.092965
-0.067206	0.081001	0.029376	0.24234	0.24488	0.24485	0.14104	0.078659	0.10666	0.10491
-0.038433	0.11257	0.058501	0.24148	0.27545	0.26461	0.14113	0.083259	0.10962	0.076367
0.0043365	0.083055	0.059208	0.24471	0.25408	0.2515	0.12941	0.077119	0.096508	0.02091
-0.011272	0.12228	0.068675	0.24633	0.27496	0.26452	0.12748	0.085269	0.10594	0.053807
-0.04775	0.097678	0.049639	0.23675	0.26492	0.25672	0.13569	0.082783	0.10515	0.08
-0.031848	0.077356	0.042312	0.23766	0.25759	0.25179	0.13493	0.084652	0.10446	0.055425
-0.067229	0.069774	0.026926	0.22641	0.24576	0.24057	0.13192	0.0847	0.10341	0.090028
-0.08143	0.062993	0.033722	0.22026	0.2488	0.24386	0.12662	0.086694	0.097521	0.078249
-0.027629	0.069588	0.042431	0.24257	0.25135	0.24925	0.14375	0.081765	0.10359	0.054054
-0.067699	0.071798	0.029767	0.24325	0.24995	0.24863	0.13939	0.083144	0.10495	0.089133
-0.0097587	0.12862	0.07575	0.25047	0.28262	0.27148	0.13798	0.088823	0.11188	0.052275
-0.0067396	0.085641	0.036712	0.25053	0.26484	0.2577	0.14183	0.083353	0.11869	0.10968
-0.05602	0.0896	0.050169	0.2422	0.25527	0.25249	0.1467	0.084394	0.10656	0.069825
-0.058534	0.085146	0.024477	0.23079	0.25511	0.24599	0.12859	0.082564	0.10646	0.10851
