-0.32089	0.2737	0.20595	-0.056665	5.9208	0.10753	-2.2221	0.85139	-1.4825	1.7249	0.28319	-0.11188	0.10001	0.14403	0.079506	2.6201	0.084613	0.11603	0.066147	0.028459	-0.26514	0.15101
-0.24177	0.21153	0.16715	-0.041696	4.5341	0.097737	-1.6768	0.63971	-0.49495	1.2906	0.22611	-0.084001	0.078312	0.11073	0.060403	2.1909	0.079769	0.08478	0.045688	0.45091	-0.17846	0.1197
-0.35512	0.28655	0.20561	-0.083295	6.7024	0.12139	-2.0281	0.75197	-0.24686	1.5962	0.25552	-0.094971	0.096167	0.11602	0.079745	3.0247	0.084599	0.26464	0.041642	0.28108	-0.44188	0.13168
-0.20094	0.181	0.17387	-0.031952	3.4844	0.095269	-1.602	0.61115	-0.37625	1.2356	0.25801	-0.088796	0.075696	0.1347	0.045319	1.7645	0.080898	-0.01411	0.05719	0.28316	-0.069244	0.13423
-0.22903	0.2051	0.19396	-0.035982	4.2029	0.10999	-1.7634	0.66312	-0.21038	1.3681	0.27716	-0.088506	0.077837	0.12929	0.053878	1.9046	0.076586	0.037429	0.054354	0.23083	-0.13224	0.13312
-0.1961	0.17899	0.18128	-0.025607	3.5626	0.10049	-1.5987	0.61451	-0.92441	1.2267	0.2739	-0.084402	0.073159	0.12917	0.050142	1.7874	0.076547	0.0060368	0.055026	0.20869	-0.091646	0.13143
-0.26808	0.23735	0.20123	-0.039161	5.0573	0.10968	-1.9191	0.73886	-1.0107	1.4775	0.2747	-0.097258	0.088674	0.13177	0.069996	2.4244	0.085071	0.090456	0.057694	0.27852	-0.20811	0.14124
-0.24125	0.21698	0.18653	-0.032878	4.1688	0.095931	-1.6921	0.70772	-2.3004	1.2431	0.26473	-0.094396	0.084069	0.13201	0.05664	2.1405	0.084784	0.056165	0.055979	0.28139	-0.15956	0.13923
-0.25535	0.22113	0.2063	-0.045161	4.7977	0.11697	-1.6266	0.63663	-1.1101	1.242	0.2702	-0.096972	0.090035	0.13431	0.06907	2.4675	0.089103	0.12254	0.053495	0.25466	-0.24795	0.14417
-0.21952	0.19894	0.18602	-0.026304	3.6682	0.087908	-1.6371	0.684	-2.4592	1.2064	0.28226	-0.095708	0.082528	0.1435	0.054729	1.8774	0.078925	-0.0088569	0.064699	0.1555	-0.088792	0.14559
-0.26774	0.22811	0.18934	-0.051226	5.2065	0.1109	-1.7762	0.67546	-0.8061	1.3816	0.25435	-0.083252	0.079255	0.10787	0.063989	2.3792	0.077368	0.15387	0.039228	0.34987	-0.27057	0.11902
