-0.23588	0.20648	0.14591	-0.042008	3.5648	0.072422	-1.0657	0.58261	-5.206	0.67036	0.22489	-0.1172	0.089432	0.12078	0.032206	1.9311	0.06697	-0.19528	0.10389	-0.15634	0.083893	0.12497
-0.27569	0.2347	0.17594	-0.063406	4.7611	0.096646	-1.5843	0.6462	-1.8796	1.1883	0.24989	-0.12414	0.094135	0.1256	0.034806	2.2769	0.075649	-0.16423	0.098551	0.070814	0.049755	0.12739
-0.30671	0.24966	0.18034	-0.080782	5.2911	0.10166	-1.6834	0.68483	-2.2426	1.2999	0.26411	-0.13205	0.099096	0.12238	0.038341	2.4792	0.077314	-0.12958	0.094804	0.17726	0.0058143	0.12215
-0.27277	0.22777	0.17993	-0.077253	4.7608	0.10902	-1.3357	0.56677	-1.7008	0.9741	0.24176	-0.13319	0.10083	0.13958	0.032371	2.471	0.089927	-0.18596	0.10619	0.13999	0.066178	0.14194
-0.24223	0.20567	0.15491	-0.051939	4.0177	0.080557	-1.415	0.6196	-3.2492	1.044	0.23838	-0.12156	0.091424	0.11584	0.034525	2.2996	0.071384	-0.1564	0.095776	0.063817	0.043271	0.11746
-0.26721	0.23169	0.17203	-0.054897	4.318	0.093439	-1.2794	0.62589	-4.1704	0.87156	0.25119	-0.12475	0.094789	0.12793	0.033743	2.1998	0.076416	-0.21674	0.10836	-0.0013937	0.1059	0.13115
-0.37328	0.3109	0.19406	-0.097915	6.5138	0.10974	-1.7019	0.75836	-3.2329	1.2263	0.25569	-0.15123	0.11919	0.13416	0.041718	3.0803	0.088418	-0.097261	0.11207	0.014843	-0.065949	0.1366
-0.19101	0.17547	0.14604	-0.037427	3.2719	0.084723	-1.1169	0.4925	-1.8825	0.79988	0.21249	-0.11003	0.084179	0.12002	0.027399	1.839	0.071587	-0.23791	0.10145	0.1323	0.14716	0.12449
-0.21395	0.18842	0.16132	-0.051461	3.8083	0.10165	-1.2269	0.50381	-1.0777	0.92494	0.22933	-0.10732	0.084186	0.11061	0.029105	2.0643	0.07828	-0.14639	0.084418	0.32324	0.05675	0.11556
-0.28321	0.24019	0.17996	-0.077396	5.367	0.11521	-1.4383	0.58396	-1.144	1.0762	0.24036	-0.13006	0.10056	0.12216	0.041593	2.6777	0.083635	-0.15824	0.097125	0.42149	0.048845	0.12581
-0.38637	0.30922	0.23061	-0.11309	6.6776	0.13613	-1.7835	0.78704	-3.775	1.303	0.31509	-0.15518	0.11825	0.13925	0.038846	3.1285	0.09487	-0.11517	0.10929	0.14422	-0.04354	0.14066
-0.29832	0.26769	0.19936	-0.065604	5.5931	0.11731	-1.6493	0.71785	-2.9155	1.1954	0.27881	-0.13355	0.10821	0.14307	0.047992	2.7094	0.091463	-0.17574	0.11451	0.051444	0.048366	0.14746
-0.2701	0.22767	0.18421	-0.063521	4.4754	0.094882	-1.4278	0.67575	-4.841	1.0092	0.28063	-0.12643	0.094503	0.13254	0.034093	2.2115	0.076769	-0.18972	0.10479	-0.026999	0.072624	0.1343
-0.28932	0.24301	0.17125	-0.071573	4.9554	0.093015	-1.6198	0.67152	-2.2762	1.2206	0.24723	-0.12542	0.096021	0.11813	0.035769	2.3553	0.07101	-0.14643	0.10049	-0.060647	0.02205	0.12085
-0.37238	0.28813	0.19679	-0.11645	6.6556	0.11682	-2.0565	0.77777	-1.6547	1.6682	0.27663	-0.1431	0.10925	0.12394	0.043912	3.1304	0.084988	-0.041229	0.093091	0.12639	-0.12654	0.12597
-0.22368	0.19571	0.15417	-0.051633	3.8625	0.087878	-1.273	0.53958	-1.8396	0.93807	0.22155	-0.11015	0.082614	0.11672	0.026585	1.895	0.070672	-0.22485	0.096745	0.16679	0.13672	0.12056
-0.2216	0.18971	0.14044	-0.047624	3.5257	0.06773	-1.1022	0.54195	-3.7605	0.76394	0.20965	-0.11991	0.091427	0.11891	0.033499	2.0671	0.066368	-0.17425	0.10143	-0.10712	0.059474	0.12248
-0.16121	0.14928	0.10501	-0.032449	3.0495	0.06488	-1.2698	0.48414	-0.34904	0.98227	0.1762	-0.083925	0.066015	0.091078	0.025775	1.4592	0.054568	-0.18326	0.080103	0.15416	0.11327	0.097401
-0.33611	0.26753	0.1906	-0.096231	5.9036	0.11151	-1.4837	0.68597	-4.2187	1.0625	0.25811	-0.14122	0.10616	0.13465	0.040747	2.8871	0.089676	-0.12565	0.10197	0.1359	-0.014809	0.13652
-0.20975	0.18758	0.12843	-0.040475	3.2692	0.068287	-1.1303	0.53306	-3.1727	0.78412	0.20587	-0.11522	0.089533	0.10755	0.0325	1.9583	0.060633	-0.16349	0.097038	-0.07548	0.054496	0.10744
-0.49831	0.37554	0.21717	-0.17609	8.6427	0.13301	-2.2141	0.84008	-0.66545	1.7506	0.2792	-0.15193	0.12332	0.1181	0.044554	3.4421	0.080393	0.053972	0.098531	-0.1658	-0.27603	0.1226
-0.3682	0.29023	0.19104	-0.11373	6.4509	0.11462	-1.5179	0.66341	-2.6593	1.1017	0.24456	-0.14047	0.11045	0.12044	0.042266	2.9818	0.082124	-0.057592	0.094198	0.21079	-0.09296	0.12114
-0.2033	0.17391	0.13043	-0.044049	3.2087	0.06653	-1.1386	0.5498	-3.7579	0.79334	0.20768	-0.10209	0.077189	0.10705	0.025155	1.6968	0.062922	-0.17081	0.087195	0.0058142	0.080772	0.10815
-0.24997	0.21459	0.1577	-0.061514	4.2117	0.08678	-1.3003	0.57564	-2.4411	0.94561	0.22377	-0.12013	0.093591	0.11483	0.030936	2.0582	0.064605	-0.11893	0.097254	-0.22734	-0.0076484	0.11457
-0.33909	0.26844	0.19621	-0.097508	5.8057	0.11153	-1.4721	0.6893	-4.4095	1.0356	0.26824	-0.13529	0.10229	0.12697	0.041058	2.6169	0.082494	-0.12841	0.098591	0.15107	-0.0024204	0.12819
-0.31448	0.26246	0.178	-0.08303	5.4854	0.10455	-1.4389	0.63756	-2.4857	1.0271	0.2352	-0.15362	0.11588	0.13061	0.042082	2.9194	0.077818	-0.12017	0.11542	-0.2275	-0.04861	0.1305
-0.36009	0.28188	0.18329	-0.10874	6.0024	0.10432	-1.5071	0.67676	-3.2117	1.0812	0.24368	-0.13788	0.1082	0.11712	0.040275	2.7327	0.075461	-0.053307	0.097447	-0.074002	-0.10658	0.11813
-0.29727	0.24428	0.17997	-0.073641	5.0421	0.10425	-1.5411	0.67556	-3.4114	1.1236	0.2584	-0.13117	0.10016	0.12546	0.040932	2.4328	0.077578	-0.1419	0.10401	-0.07605	0.0086959	0.1279
-0.26877	0.2204	0.17119	-0.072114	4.6431	0.099587	-1.3911	0.59681	-2.5491	1.0302	0.24481	-0.12597	0.092418	0.12281	0.032251	2.2366	0.072427	-0.17622	0.099572	0.030816	0.061091	0.12337
-0.35946	0.2984	0.19007	-0.10035	6.699	0.11673	-1.9669	0.79823	-2.3007	1.489	0.2688	-0.14175	0.11038	0.12774	0.044795	2.9936	0.087391	-0.12367	0.10417	0.25257	-0.012968	0.13191
-0.36308	0.29257	0.20411	-0.10501	6.3672	0.12066	-1.8873	0.74847	-1.7519	1.4597	0.28466	-0.14383	0.11056	0.12921	0.038443	2.9518	0.086749	-0.10033	0.10264	0.10544	-0.049146	0.13052
-0.26279	0.21948	0.14791	-0.074367	4.8509	0.095816	-1.2766	0.55524	-2.0657	0.91744	0.20147	-0.133	0.10231	0.12728	0.039675	2.655	0.085473	-0.14637	0.10026	0.22767	0.023707	0.12946
-0.30622	0.25192	0.16387	-0.084286	5.3204	0.098317	-1.3259	0.61115	-2.9811	0.93329	0.21835	-0.13252	0.10274	0.11981	0.038403	2.5749	0.077884	-0.11924	0.098109	0.13069	-0.010667	0.12125
-0.34752	0.28203	0.20585	-0.09634	6.1246	0.11823	-1.722	0.71646	-2.5599	1.2982	0.28415	-0.13472	0.10412	0.12221	0.041002	2.8198	0.081172	-0.10865	0.096207	0.24397	-0.02374	0.12416
-0.17144	0.15476	0.13066	-0.032212	2.8579	0.072071	-1.0613	0.48768	-2.6676	0.75572	0.2046	-0.10434	0.078455	0.11999	0.027341	1.7541	0.072778	-0.21281	0.092334	0.14113	0.13015	0.1247
-0.37545	0.30091	0.18481	-0.12183	6.8291	0.11758	-1.8836	0.70619	-0.28672	1.4726	0.24345	-0.13538	0.10877	0.12069	0.038568	3.0199	0.090431	-0.055522	0.085834	0.55515	-0.074294	0.12205
-0.34134	0.2795	0.2009	-0.090215	5.7043	0.10804	-1.7772	0.77287	-3.7863	1.3132	0.29048	-0.1411	0.10616	0.12816	0.038606	2.5481	0.075619	-0.1238	0.10616	-0.1241	-0.024813	0.12924
-0.46103	0.3435	0.22002	-0.15904	7.7464	0.12889	-2.2428	0.85251	-1.5012	1.7893	0.29542	-0.16867	0.12548	0.14222	0.040129	3.4473	0.094971	-0.057008	0.1083	0.097347	-0.14043	0.14414
-0.25888	0.22989	0.15708	-0.060021	4.6578	0.093699	-1.541	0.62587	-1.4019	1.1602	0.22552	-0.11743	0.095253	0.11342	0.036228	2.3329	0.075257	-0.14241	0.094047	0.25378	0.036243	0.11664
-0.33503	0.29191	0.19708	-0.077937	6.0208	0.1111	-1.6656	0.75884	-3.857	1.1845	0.27171	-0.14033	0.11339	0.13655	0.047901	2.7763	0.084013	-0.10326	0.11304	-0.20292	-0.052459	0.13941
-0.25554	0.22277	0.18022	-0.060129	4.5091	0.1045	-1.4811	0.6121	-1.5822	1.1162	0.26707	-0.12074	0.093498	0.1234	0.034692	2.318	0.079137	-0.14965	0.095191	0.16618	0.038729	0.12643
-0.39804	0.30305	0.20635	-0.12938	6.5942	0.11982	-1.5281	0.70102	-3.8355	1.0665	0.2638	-0.14703	0.11359	0.12043	0.034139	3.1175	0.083991	-0.040693	0.094529	0.18951	-0.12854	0.12175
-0.27514	0.23569	0.15051	-0.062966	4.6282	0.083113	-1.6647	0.72026	-3.6218	1.2208	0.23066	-0.12281	0.097316	0.11829	0.037235	2.3948	0.078281	-0.1028	0.091786	0.10933	-0.017852	0.11881
-0.35132	0.28687	0.18467	-0.10468	6.1211	0.11312	-1.6497	0.69619	-2.3118	1.2079	0.24299	-0.14459	0.11121	0.12785	0.03514	2.9878	0.090669	-0.15897	0.10495	0.44971	0.032289	0.13037
-0.24201	0.21095	0.18128	-0.051376	4.1681	0.098766	-1.4183	0.62168	-2.9568	1.0424	0.27749	-0.12216	0.091069	0.12807	0.033506	2.1357	0.077129	-0.21001	0.10095	0.16826	0.10899	0.13055
-0.29676	0.24582	0.17205	-0.078435	4.9881	0.095955	-1.5306	0.67904	-3.4845	1.1087	0.24545	-0.13206	0.10023	0.12464	0.033189	2.4228	0.075857	-0.14707	0.10596	-0.16444	0.011075	0.1258
-0.22339	0.19724	0.16958	-0.047498	3.6297	0.089313	-1.0989	0.5187	-2.8227	0.7682	0.23757	-0.11474	0.089096	0.11451	0.02862	1.9639	0.06717	-0.16257	0.10023	-0.13247	0.046912	0.11933
-0.29161	0.24444	0.18775	-0.072309	5.1161	0.10829	-1.6931	0.69494	-2.4742	1.2681	0.27798	-0.13201	0.098766	0.12783	0.037532	2.4768	0.080891	-0.1494	0.097187	0.22021	0.02971	0.12831
-0.27581	0.22549	0.16356	-0.069414	4.4082	0.08718	-1.2899	0.63918	-4.6402	0.87129	0.23863	-0.12228	0.091631	0.11595	0.02983	2.2426	0.074357	-0.14119	0.094265	0.034232	0.023096	0.1183
-0.29761	0.25795	0.19033	-0.073786	5.4976	0.11736	-1.6499	0.71251	-3.0902	1.1981	0.26635	-0.13542	0.1067	0.13262	0.040127	2.6843	0.089814	-0.13026	0.105	0.10954	-0.0033586	0.13574
-0.32093	0.26412	0.19679	-0.087458	5.3704	0.11266	-1.405	0.66302	-3.6139	0.97765	0.26378	-0.14449	0.11088	0.13343	0.034912	2.8197	0.088099	-0.071813	0.10161	-0.04542	-0.091644	0.13518
-0.32266	0.26722	0.17796	-0.084908	5.5971	0.1045	-1.6103	0.68897	-2.6668	1.1812	0.24638	-0.13883	0.10916	0.12416	0.043985	2.7642	0.080298	-0.073581	0.097425	0.10815	-0.071692	0.12491
-0.30094	0.25214	0.18072	-0.075015	5.1179	0.1016	-1.5899	0.70387	-3.3242	1.1501	0.26498	-0.1274	0.099865	0.12066	0.041383	2.4277	0.07614	-0.11314	0.10306	-0.13287	-0.025963	0.12543
-0.2318	0.20311	0.14913	-0.04915	3.9357	0.080937	-1.443	0.62754	-2.9344	1.0576	0.2368	-0.099117	0.075314	0.10707	0.026447	1.6993	0.06456	-0.20616	0.087046	0.19181	0.13051	0.10984
-0.24874	0.20865	0.1671	-0.060128	4.2293	0.093444	-1.5176	0.63273	-2.335	1.1551	0.26175	-0.11991	0.090733	0.11611	0.036253	2.2599	0.073829	-0.17976	0.095812	0.24767	0.079438	0.11897
