0.0026825	0.00066436	0.015623	0.094781	0.036	0.0034056	0.0016062	0.018715	0.0032459	0.027293	-0.0017737	0.032338
0.002462	0.00076474	0.014214	0.1029	0.037121	0.0029046	0.0024429	0.020868	0.0043785	0.028302	-0.0015832	0.027225
0.0023532	0.00078723	0.011379	0.11671	0.038471	0.0043397	0.0064478	0.036752	0.0023439	0.029206	-0.0015304	0.038388
0.0025282	0.00074298	0.015595	0.099931	0.037083	0.002632	0.0036048	0.020866	0.0036276	0.027237	-0.0015325	0.025532
0.0024679	0.00076306	0.01091	0.10887	0.038067	0.0035207	0.0062381	0.029762	0.0015963	0.028663	-0.0019407	0.032841
0.0024061	0.00077827	0.013928	0.10544	0.03679	0.0044637	0.002086	0.024181	0.0026557	0.030066	-0.0024089	0.029482
0.0026811	0.00066532	0.010423	0.092695	0.036847	0.0036064	0.0020684	0.024	0.002506	0.025953	0.00011019	0.026092
0.0021488	0.00078819	0.013354	0.11597	0.038287	0.0039628	0.0053341	0.032625	0.0030114	0.029532	-0.0023449	0.036525
0.0024194	0.00077545	0.011942	0.11208	0.037775	0.0036573	0.0034466	0.026694	0.0028726	0.028421	-0.0015671	0.033923
0.0024944	0.0007549	0.014582	0.11168	0.037108	0.0033699	0.0032687	0.027021	0.0034524	0.028156	-0.0022658	0.039583
0.0023708	0.00078465	0.014316	0.11085	0.037655	0.0034228	0.0036284	0.026882	0.0033191	0.02936	-0.0029878	0.031251
0.0024649	0.00076391	0.015189	0.10636	0.037023	0.0033931	0.0034031	0.02346	0.0036598	0.02836	-0.001694	0.027262
0.002412	0.00077705	0.012673	0.10807	0.037411	0.0038932	0.0032232	0.028307	0.0029571	0.027699	-0.00082927	0.034625
0.0024444	0.00076948	0.012991	0.10332	0.037468	0.0037454	0.0040502	0.027175	0.0019992	0.026307	-0.0023952	0.033873
0.002562	0.00072929	0.011603	0.099404	0.037133	0.0034721	0.0028851	0.023618	0.0022341	0.027064	-0.0012183	0.042444
0.0024003	0.00077945	0.011389	0.11008	0.037942	0.0041393	0.0042082	0.027375	0.0019959	0.030553	-0.003121	0.038927
0.0025737	0.00072409	0.013638	0.10021	0.03694	0.003152	0.0028076	0.02268	0.0030539	0.026789	-0.0013604	0.031783
0.0024532	0.00076716	0.011505	0.10647	0.037973	0.003496	0.0049275	0.0292	0.0021433	0.028103	-0.0036089	0.032442
0.0023988	0.00077974	0.014142	0.10504	0.037575	0.0036054	0.0041412	0.026566	0.0031901	0.0255	-0.003845	0.032283
0.0024341	0.00077204	0.015186	0.10621	0.036994	0.0043743	0.0032631	0.025831	0.0025829	0.028846	-0.00090963	0.036884
0.0024782	0.00076001	0.012689	0.10524	0.036793	0.0038628	0.0019164	0.023455	0.0028044	0.029957	-0.0013097	0.032865
0.0025385	0.000739	0.015086	0.096397	0.036511	0.0033327	0.0013147	0.020894	0.0034657	0.026777	-0.00091197	0.024341
0.0025238	0.00074463	0.012576	0.10177	0.03653	0.0036671	0.0011371	0.020045	0.0031777	0.030661	-0.0014087	0.026535
0.0022915	0.0007931	0.014691	0.11285	0.037714	0.0038667	0.0058007	0.028274	0.0021702	0.028953	-0.0025682	0.035171
0.0023591	0.00078642	0.013398	0.10334	0.037814	0.0042062	0.0050838	0.028587	0.0023311	0.026219	-0.0027655	0.03414
0.0025826	0.00072005	0.016924	0.090048	0.035113	0.0029626	-0.0012271	0.017121	0.0043047	0.029099	0.00029608	0.020222
0.0026355	0.00069292	0.013641	0.097389	0.036741	0.0030991	0.0019101	0.021427	0.0037183	0.027205	-0.0026538	0.025302
0.0024355	0.00077169	0.016882	0.10242	0.036655	0.0034773	0.002869	0.01999	0.0037298	0.029991	-0.00074658	0.028842
0.0020915	0.00077887	0.013122	0.12928	0.039459	0.0040911	0.0085063	0.040045	0.0017549	0.030955	-0.0028329	0.043671
0.0025929	0.00071516	0.014035	0.10499	0.03709	0.0032708	0.0035408	0.021712	0.0034618	0.030342	-0.001359	0.03291
