-0.19475	0.17726	0.1443	-0.038252	3.4299	0.080332	-1.3287	0.53779	-1.358	1.0098	0.22674	-0.10502	0.081215	0.11273	0.032219	1.7692	0.062794	-0.21431	0.09848	0.032335	0.12266	0.11686
-0.18818	0.16935	0.14277	-0.036171	3.0706	0.077522	-1.1908	0.53348	-2.6661	0.85435	0.22854	-0.095819	0.073351	0.10704	0.024467	1.6068	0.067075	-0.22664	0.088965	0.24186	0.15454	0.11419
-0.26258	0.22689	0.15926	-0.062654	4.4731	0.096273	-1.3848	0.59472	-2.1629	1.0096	0.22978	-0.11436	0.090126	0.11663	0.032901	2.1955	0.07793	-0.14921	0.090473	0.20655	0.049091	0.11827
-0.17306	0.15706	0.1124	-0.030678	2.8133	0.056114	-0.91375	0.44838	-2.8948	0.62192	0.16423	-0.10469	0.082145	0.10686	0.030991	1.8232	0.062136	-0.17804	0.09361	-0.048385	0.081725	0.11252
-0.33847	0.27988	0.20057	-0.090544	5.8451	0.11657	-1.5356	0.72248	-4.197	1.0705	0.27311	-0.15083	0.1126	0.13806	0.033365	2.8926	0.088464	-0.14195	0.11076	0.0072442	-0.0089821	0.13769
-0.20197	0.17478	0.13944	-0.045059	3.455	0.080357	-1.1211	0.51684	-2.9292	0.79096	0.20547	-0.11795	0.087144	0.11806	0.029152	2.0789	0.073534	-0.20752	0.097229	0.1558	0.11106	0.11958
-0.32817	0.27091	0.19787	-0.089293	5.8574	0.11547	-1.4457	0.65599	-3.3044	1.0231	0.25669	-0.15244	0.11794	0.14979	0.044821	3.0553	0.09382	-0.14891	0.12033	-0.11833	-0.0091635	0.15214
-0.45186	0.34833	0.19427	-0.14291	7.6668	0.11428	-2.1929	0.85933	-1.7834	1.6857	0.2607	-0.16488	0.12817	0.13558	0.044524	3.4927	0.091891	-0.01437	0.10582	0.056294	-0.18729	0.137
-0.27224	0.23018	0.16168	-0.060632	4.295	0.084281	-1.449	0.66609	-3.7731	1.0247	0.24074	-0.1281	0.096549	0.12097	0.031089	2.2283	0.071364	-0.17172	0.10355	-0.080146	0.050184	0.12185
-0.33658	0.27161	0.19416	-0.10461	5.8995	0.1159	-1.5331	0.67356	-2.9208	1.1098	0.26088	-0.1385	0.10735	0.12223	0.037457	2.6974	0.079317	-0.083035	0.10206	-0.082706	-0.071197	0.12426
-0.28768	0.24478	0.18228	-0.066032	5.12	0.10549	-1.5626	0.69958	-3.7539	1.128	0.26643	-0.1236	0.092517	0.12128	0.036129	2.3501	0.077978	-0.17359	0.095046	0.25378	0.06948	0.12262
-0.36125	0.29208	0.20338	-0.10077	6.1249	0.11544	-1.7222	0.73401	-2.7225	1.2624	0.27496	-0.13207	0.10259	0.11574	0.035296	2.643	0.078005	-0.066835	0.091898	0.10871	-0.07538	0.11828
-0.3287	0.26492	0.18618	-0.092357	5.6807	0.10939	-1.6846	0.68277	-1.8769	1.2896	0.25914	-0.14057	0.106	0.12748	0.036531	2.7438	0.084092	-0.10674	0.097105	0.21459	-0.033581	0.12881
-0.24415	0.20916	0.16818	-0.062656	4.252	0.10089	-1.4835	0.57192	-0.50334	1.1425	0.24596	-0.11995	0.091567	0.1229	0.03297	2.0988	0.072742	-0.17666	0.098535	0.068355	0.06857	0.12436
-0.23843	0.21416	0.15453	-0.041898	3.9466	0.078504	-1.5636	0.67598	-2.9487	1.1568	0.2458	-0.11363	0.088426	0.11913	0.037025	1.9495	0.067381	-0.22375	0.10369	0.15502	0.128	0.12445
-0.30174	0.24755	0.17689	-0.083518	5.4084	0.11004	-1.3585	0.59927	-2.4407	0.9673	0.23077	-0.14516	0.10938	0.12865	0.037957	2.9017	0.087563	-0.13219	0.10165	0.3207	-0.0037282	0.13009
-0.25394	0.21101	0.15219	-0.059802	4.2386	0.081108	-1.3351	0.63095	-4.4265	0.93704	0.23055	-0.11642	0.086248	0.11486	0.03128	2.1059	0.070483	-0.15132	0.088808	0.13029	0.046712	0.11578
-0.29109	0.24955	0.19114	-0.066684	5.1054	0.11017	-1.3912	0.64974	-3.5142	0.96602	0.26654	-0.13458	0.10413	0.13272	0.041775	2.595	0.085575	-0.16305	0.10439	0.21968	0.042069	0.13423
-0.21682	0.19463	0.15125	-0.042203	3.6598	0.082431	-1.2993	0.62336	-3.9933	0.90646	0.24051	-0.11705	0.091094	0.12056	0.035467	2.0643	0.07214	-0.19314	0.10712	-0.10501	0.07867	0.12675
-0.21034	0.19039	0.14142	-0.041635	3.5439	0.078554	-1.2694	0.56362	-2.4492	0.91483	0.21403	-0.10099	0.079324	0.10652	0.028749	1.7313	0.06356	-0.18008	0.089597	0.06428	0.091575	0.10976
-0.31638	0.25072	0.19292	-0.089013	5.1994	0.10598	-1.7646	0.69654	-2.1365	1.3805	0.28436	-0.14374	0.10553	0.13327	0.036056	2.6951	0.083062	-0.135	0.10612	-0.082325	-0.014243	0.13417
-0.21928	0.1916	0.14805	-0.053562	4.1205	0.096292	-1.2466	0.51381	-1.3432	0.92512	0.2096	-0.11485	0.08707	0.12188	0.03286	2.0686	0.076117	-0.19491	0.096942	0.094917	0.095387	0.1261
-0.27272	0.24451	0.20043	-0.058032	4.8938	0.11454	-1.6202	0.72104	-3.4379	1.1792	0.30318	-0.13004	0.099157	0.13222	0.037168	2.2947	0.079118	-0.21013	0.11117	0.056441	0.09257	0.13566
-0.24638	0.21412	0.1849	-0.051505	4.2389	0.10197	-1.4299	0.641	-3.5469	1.0222	0.28326	-0.11966	0.092125	0.12379	0.037242	2.2236	0.07533	-0.17854	0.10327	-0.029942	0.064224	0.1287
-0.2694	0.22272	0.16084	-0.074874	4.6733	0.094197	-1.4164	0.60702	-2.4899	1.0502	0.22847	-0.13186	0.098026	0.12432	0.031846	2.4673	0.081984	-0.17808	0.10053	0.24467	0.063513	0.12741
-0.2764	0.22866	0.16885	-0.069433	4.8899	0.097007	-1.419	0.6349	-3.6389	1.0213	0.23985	-0.1361	0.10264	0.13308	0.039677	2.7321	0.086823	-0.16095	0.10556	0.099871	0.032685	0.13582
-0.31958	0.25896	0.17206	-0.09422	5.7601	0.10377	-1.5449	0.64022	-1.9844	1.1631	0.22987	-0.13983	0.10406	0.12562	0.033693	2.7813	0.083434	-0.1227	0.097746	0.20784	-0.013055	0.1276
-0.23728	0.205	0.14634	-0.051621	3.9481	0.07677	-1.2761	0.59487	-3.5661	0.89714	0.22146	-0.11384	0.087501	0.11448	0.032298	2.0306	0.067399	-0.16447	0.097191	-0.067963	0.055088	0.11683
-0.27171	0.228	0.18298	-0.070442	4.7816	0.10702	-1.5881	0.64727	-2.0011	1.2117	0.27074	-0.12626	0.095401	0.12166	0.036319	2.3576	0.077559	-0.18167	0.10056	0.21592	0.071982	0.12469
-0.28379	0.25005	0.1746	-0.063753	5.1231	0.10384	-1.4908	0.67834	-3.3609	1.0495	0.24108	-0.12632	0.097682	0.12543	0.036612	2.2671	0.076025	-0.16268	0.105	-0.061038	0.039411	0.12812
-0.20405	0.18473	0.14785	-0.038839	3.3712	0.079273	-1.2599	0.55373	-2.4368	0.91431	0.22047	-0.11684	0.091268	0.12724	0.034515	1.9238	0.068182	-0.19387	0.10759	-0.20374	0.077854	0.1309
-0.39872	0.30012	0.19409	-0.13809	6.9276	0.11668	-1.8222	0.72972	-2.2696	1.3948	0.26047	-0.14753	0.11233	0.12449	0.03875	3.1888	0.088001	-0.075479	0.094078	0.41023	-0.074736	0.12531
-0.31307	0.25782	0.16031	-0.084009	5.4292	0.090109	-1.4666	0.67005	-3.7775	1.0477	0.22334	-0.12827	0.098486	0.12234	0.03478	2.5045	0.078417	-0.13699	0.097856	0.069116	0.014122	0.12285
-0.32571	0.26407	0.18551	-0.087471	5.5511	0.10535	-1.4201	0.67655	-4.329	0.98051	0.25113	-0.12717	0.097265	0.11634	0.036877	2.4381	0.075132	-0.098966	0.090816	0.10224	-0.028933	0.11661
-0.35331	0.29043	0.17712	-0.11201	6.513	0.11607	-1.46	0.60545	-0.73411	1.0638	0.21648	-0.13752	0.11823	0.11193	0.048042	3.1999	0.082729	0.023016	0.087369	0.36575	-0.18115	0.11491
-0.34187	0.28729	0.21373	-0.087476	6.164	0.12146	-1.6487	0.76399	-4.5768	1.1593	0.29714	-0.14201	0.1112	0.14404	0.04529	2.8407	0.088064	-0.1316	0.11743	-0.33293	-0.026578	0.14772
-0.3023	0.24641	0.19503	-0.079962	4.9399	0.10133	-1.4891	0.67184	-3.6403	1.0867	0.28119	-0.12132	0.094977	0.1117	0.034432	2.2665	0.067499	-0.086565	0.096415	-0.27444	-0.05335	0.11367
-0.60142	0.40529	0.233	-0.24859	9.5379	0.13573	-1.9986	0.84825	-3.6246	1.4598	0.28748	-0.16254	0.12604	0.12367	0.041633	3.6302	0.087906	0.08594	0.093147	-0.0037888	-0.33759	0.12897
-0.17011	0.15336	0.12324	-0.033376	2.8891	0.066625	-1.2055	0.49172	-1.4124	0.918	0.19826	-0.092792	0.071121	0.1062	0.02645	1.5143	0.058566	-0.19689	0.08869	-0.015037	0.11459	0.11099
-0.29278	0.24314	0.18098	-0.07703	5.1531	0.1099	-1.4097	0.67856	-4.619	0.96094	0.25584	-0.12922	0.096873	0.12388	0.032492	2.4261	0.083251	-0.13531	0.093663	0.17461	0.016025	0.12403
-0.28142	0.24139	0.17077	-0.060265	4.8023	0.090478	-1.4429	0.69406	-4.9316	0.99224	0.25052	-0.12949	0.10019	0.12547	0.041446	2.417	0.07562	-0.17323	0.10798	-0.022876	0.048265	0.12794
