-0.23778	0.14871	0.20057	0.04368	3.1249	0.11548	-1.2662	0.35514	-0.46473	1.0422	0.2571	-0.098197	0.082837	0.11795	0.049535	2.099	0.076399	0.022369	0.060157	0.2378	-0.13009	0.12109
-0.29349	0.17351	0.218	0.05361	3.788	0.11858	-1.6759	0.45252	-0.84459	1.3934	0.29079	-0.10872	0.088626	0.12886	0.055901	2.441	0.083546	0.0096495	0.0661	0.32893	-0.12807	0.13249
-0.25663	0.15679	0.20638	0.047753	3.4262	0.12285	-1.4929	0.3826	0.4928	1.3068	0.26776	-0.10907	0.091456	0.13357	0.05797	2.4711	0.090695	0.017435	0.065627	0.41876	-0.13221	0.139
-0.22208	0.13806	0.17975	0.043192	2.8516	0.092284	-1.4257	0.38504	-0.5786	1.1915	0.25407	-0.093099	0.076914	0.11566	0.046073	1.9591	0.071398	0.0048274	0.060859	0.15035	-0.10698	0.12148
-0.24673	0.15637	0.19805	0.052138	3.3327	0.11117	-1.3273	0.37189	-0.39193	1.0943	0.25067	-0.10663	0.090055	0.12532	0.05537	2.3408	0.080951	0.043807	0.06331	0.26327	-0.16792	0.13006
-0.19086	0.1246	0.1851	0.040202	2.4428	0.10134	-1.2838	0.35379	-0.44864	1.0631	0.26378	-0.084958	0.071904	0.11646	0.04174	1.7057	0.073489	-0.052038	0.064152	0.21054	-0.029831	0.12147
-0.1555	0.10393	0.15665	0.036464	1.9801	0.083969	-1.0661	0.28252	0.10044	0.90833	0.21633	-0.07581	0.063579	0.10484	0.036265	1.4113	0.061095	-0.084684	0.06169	0.20413	0.016591	0.11166
-0.26968	0.16825	0.20631	0.046795	3.5193	0.1123	-1.4716	0.39927	-0.10909	1.2331	0.26556	-0.10699	0.091011	0.12829	0.053806	2.2691	0.078719	0.017751	0.068199	0.1764	-0.13529	0.13082
-0.32812	0.19107	0.20193	0.046767	4.5465	0.113	-1.7758	0.44915	0.45877	1.5696	0.25308	-0.10544	0.09853	0.11062	0.071757	2.8991	0.076323	0.15727	0.059979	0.11731	-0.31714	0.12041
-0.25663	0.14848	0.19163	0.038211	3.2062	0.1041	-1.4957	0.39159	-0.3735	1.2801	0.25937	-0.098657	0.07948	0.11902	0.049681	2.1201	0.076788	0.010466	0.058647	0.28993	-0.11761	0.12254
-0.24299	0.15092	0.19553	0.046814	2.8127	0.089028	-1.4921	0.42314	-1.402	1.1927	0.27604	-0.10638	0.085978	0.14128	0.05046	1.9317	0.074522	-0.095817	0.084284	0.01767	-0.011265	0.14311
-0.307	0.18285	0.17536	0.044126	4.1474	0.10718	-1.5719	0.41139	0.48771	1.3697	0.21494	-0.10689	0.098958	0.10742	0.065421	2.8779	0.082784	0.18192	0.049556	0.42936	-0.34031	0.11856
-0.24578	0.14601	0.19077	0.041197	3.1373	0.10142	-1.4393	0.38572	-0.62078	1.2141	0.25423	-0.093966	0.077867	0.11392	0.049815	2.124	0.075052	0.013107	0.0567	0.3243	-0.11413	0.11704
-0.19372	0.12736	0.1825	0.043556	2.5506	0.10127	-1.2685	0.34112	-0.14089	1.0661	0.24478	-0.091361	0.076276	0.11774	0.044852	1.8025	0.073025	-0.044139	0.064441	0.25767	-0.042409	0.1211
-0.21583	0.13846	0.18515	0.040131	2.8529	0.10243	-1.412	0.3749	0.022801	1.2041	0.25265	-0.092839	0.077833	0.1202	0.04393	1.848	0.073152	-0.037312	0.063617	0.25515	-0.050566	0.12183
-0.24156	0.14609	0.21705	0.046274	3.0387	0.11428	-1.3962	0.3837	-0.94158	1.1373	0.29008	-0.10724	0.085919	0.13204	0.051709	2.2516	0.083364	-0.01506	0.066885	0.27936	-0.095656	0.13364
-0.24563	0.15022	0.17281	0.040542	3.2276	0.098758	-1.2592	0.35446	-0.48677	1.0272	0.21661	-0.10366	0.090173	0.11343	0.054465	2.4744	0.078999	0.10288	0.054948	0.24982	-0.23788	0.11964
-0.19533	0.13129	0.18112	0.04279	2.4386	0.095575	-1.2063	0.33829	-0.34955	0.98822	0.2373	-0.095764	0.079795	0.12113	0.042431	1.7763	0.069934	-0.046508	0.067423	0.15037	-0.045362	0.12046
-0.20267	0.12676	0.1917	0.045011	2.6226	0.10312	-1.256	0.3494	-0.88657	1.0162	0.26662	-0.099261	0.079828	0.12749	0.048819	2.0118	0.076287	-0.075011	0.071002	0.28242	-0.015775	0.12862
-0.2236	0.1414	0.19498	0.042094	2.9592	0.11052	-1.4336	0.37869	-0.043258	1.2259	0.26746	-0.097722	0.081096	0.12055	0.047578	2.0295	0.076982	-0.025644	0.063569	0.36171	-0.066754	0.12251
-0.20671	0.13286	0.18863	0.047048	2.7463	0.10364	-1.3577	0.35504	0.052851	1.1633	0.2558	-0.081793	0.069719	0.11077	0.04454	1.7414	0.070859	-0.02965	0.055892	0.32271	-0.044697	0.11403
-0.19506	0.12278	0.1762	0.037027	2.5322	0.097882	-1.4216	0.3632	0.096384	1.2385	0.26142	-0.092471	0.074926	0.12122	0.041896	1.8334	0.075318	-0.073241	0.066515	0.3163	-0.0095822	0.12525
-0.212	0.13989	0.16898	0.051364	3.0757	0.10744	-1.2571	0.33121	0.44439	1.0864	0.21969	-0.090283	0.079905	0.11127	0.052999	2.0648	0.076298	0.0047342	0.057251	0.42072	-0.090344	0.11681
-0.22005	0.14454	0.20432	0.043015	2.8331	0.11048	-1.4259	0.3816	0.0071239	1.2125	0.27381	-0.09763	0.083049	0.12196	0.046422	1.987	0.076083	-0.01618	0.066691	0.20496	-0.084166	0.12494
-0.22384	0.14268	0.19257	0.042854	2.6662	0.094653	-1.4386	0.39392	-0.65256	1.1879	0.26554	-0.10493	0.087054	0.13406	0.048555	2.0101	0.077279	-0.046785	0.074461	0.11999	-0.058142	0.13324
-0.21528	0.13721	0.19565	0.043782	2.8852	0.1117	-1.3225	0.34796	0.12407	1.1405	0.25788	-0.099544	0.081378	0.13374	0.045128	2.078	0.086464	-0.072978	0.070448	0.37596	-0.015651	0.13777
-0.18257	0.12469	0.1775	0.038663	2.0523	0.086971	-1.255	0.34811	-0.46888	1.0321	0.26725	-0.096738	0.080434	0.14217	0.04099	1.684	0.076728	-0.11159	0.079784	0.11361	0.021118	0.14549
-0.22975	0.15059	0.18575	0.054777	3.2652	0.11422	-1.3774	0.36681	0.19634	1.1809	0.24993	-0.10293	0.092028	0.12986	0.060523	2.3811	0.084987	0.02399	0.067353	0.23761	-0.13414	0.13554
-0.25926	0.15713	0.20839	0.045373	3.5447	0.12418	-1.4443	0.38033	0.069766	1.2356	0.26436	-0.10614	0.088617	0.12756	0.05528	2.4026	0.083492	0.045804	0.062361	0.23634	-0.17158	0.13158
-0.22832	0.14269	0.20385	0.046335	3.0208	0.11528	-1.2313	0.34142	-0.27023	1.0201	0.25495	-0.098784	0.082815	0.12843	0.051578	2.1727	0.084323	0.0022501	0.062282	0.32814	-0.10406	0.13283
-0.26401	0.15604	0.19135	0.040132	3.6841	0.1173	-1.4384	0.36404	0.64634	1.2694	0.24087	-0.09516	0.08339	0.10943	0.055143	2.4671	0.08042	0.094532	0.049654	0.41334	-0.21548	0.11763
-0.25222	0.15939	0.18	0.051835	3.4105	0.10115	-1.6035	0.4167	0.16017	1.3822	0.23905	-0.1058	0.091081	0.12477	0.058383	2.3598	0.079742	0.016962	0.06867	0.25506	-0.1312	0.12908
-0.21885	0.1373	0.17833	0.046324	2.904	0.098172	-1.349	0.36554	-0.42497	1.1259	0.24468	-0.092612	0.076426	0.12329	0.046985	1.9497	0.079094	-0.059046	0.06556	0.36341	-0.024415	0.12722
-0.36503	0.2014	0.21081	0.043609	4.5903	0.11689	-1.873	0.48062	-0.2367	1.6263	0.26778	-0.11191	0.099877	0.12727	0.069211	3.0475	0.090015	0.15728	0.059713	0.2045	-0.33156	0.13721
