0.084823	0.7905	-0.052545	0.56502	0.8003	0.033621	-0.13553	0.5723	0.81187	0.015563	-0.10834	-0.85835
0.077381	0.74151	-0.047847	0.52821	0.75642	0.034054	-0.12563	0.54574	0.76505	0.01216	-0.087557	-1.2433
0.073013	0.80367	-0.049483	0.5751	0.81651	0.036154	-0.14121	0.58383	0.83174	0.015992	-0.11241	-0.92725
0.092775	0.78634	-0.055859	0.56268	0.78539	0.034534	-0.13136	0.57219	0.79502	0.016148	-0.10159	-0.99085
0.093326	0.79347	-0.055005	0.5419	0.79705	0.029388	-0.1302	0.55562	0.80845	0.0058789	-0.092174	-1.196
0.086218	0.77094	-0.051938	0.53685	0.78251	0.030379	-0.12854	0.54732	0.79157	0.011955	-0.098138	-0.97704
0.071363	0.69031	-0.043443	0.52104	0.70877	0.037151	-0.11977	0.53802	0.71567	0.017062	-0.084003	-1.1676
0.090842	0.79558	-0.054076	0.51748	0.80597	0.027151	-0.12993	0.54058	0.815	0.0023804	-0.0858	-1.38
0.085646	0.79109	-0.052947	0.54844	0.7995	0.031446	-0.13325	0.56471	0.81061	0.0071103	-0.092372	-1.2602
0.090927	0.74142	-0.051839	0.52966	0.74923	0.03185	-0.12253	0.53857	0.75748	0.015122	-0.095347	-0.89504
0.068487	0.72737	-0.0461	0.52781	0.74286	0.038251	-0.12708	0.544	0.75237	0.019399	-0.094631	-1.1184
0.10448	0.7661	-0.056595	0.54433	0.7677	0.03053	-0.12619	0.55975	0.77567	0.0089445	-0.08882	-1.2012
0.087063	0.7933	-0.0533	0.54386	0.79869	0.029896	-0.13127	0.55141	0.80921	0.011597	-0.10172	-0.93467
0.092546	0.76168	-0.054322	0.55547	0.76743	0.033657	-0.12848	0.56606	0.77729	0.014657	-0.098709	-0.97706
0.059836	0.72518	-0.042276	0.50126	0.7498	0.033992	-0.12348	0.51452	0.76001	0.013679	-0.088863	-1.1515
0.1013	0.78387	-0.057311	0.55424	0.78825	0.02974	-0.13085	0.56565	0.79532	0.010025	-0.096193	-1.0623
0.080992	0.74897	-0.049869	0.53995	0.76482	0.032362	-0.12842	0.55095	0.77372	0.01192	-0.094461	-1.0864
0.084431	0.76744	-0.052362	0.56397	0.7747	0.037076	-0.13189	0.57276	0.78438	0.020848	-0.10627	-0.86366
0.07574	0.79784	-0.050376	0.53239	0.80797	0.03228	-0.13407	0.53927	0.81877	0.015917	-0.10668	-0.89223
0.074058	0.67572	-0.043104	0.49718	0.69736	0.033793	-0.11209	0.51142	0.70537	0.015827	-0.081143	-1.0762
0.068816	0.79042	-0.046658	0.55273	0.81668	0.031241	-0.13973	0.56071	0.8288	0.010086	-0.10537	-1.0462
0.085763	0.74404	-0.051525	0.52387	0.75	0.033321	-0.12304	0.53298	0.7591	0.015509	-0.094872	-0.92962
0.082337	0.80796	-0.052592	0.56412	0.82027	0.033147	-0.13991	0.57566	0.8331	0.01431	-0.11021	-0.96031
0.084552	0.77699	-0.051976	0.55144	0.78833	0.033122	-0.1331	0.55867	0.79923	0.015575	-0.10605	-0.87906
0.076645	0.75454	-0.04802	0.51277	0.76784	0.031585	-0.12434	0.52728	0.77681	0.010262	-0.08779	-1.1743
0.097673	0.75864	-0.056078	0.55498	0.76545	0.03249	-0.12847	0.56513	0.77394	0.014608	-0.099026	-0.9743
0.10924	0.76814	-0.058204	0.54058	0.77025	0.029211	-0.12623	0.55411	0.77619	0.011017	-0.093347	-1.0367
0.089154	0.75832	-0.054311	0.52812	0.76228	0.032383	-0.12455	0.53952	0.77091	0.01496	-0.09527	-0.97748
0.075704	0.72864	-0.046299	0.51806	0.74494	0.033777	-0.12255	0.53069	0.75214	0.014985	-0.089312	-1.0804
0.084771	0.80207	-0.052162	0.54892	0.81526	0.030342	-0.13543	0.55523	0.82512	0.012795	-0.10712	-0.89193
0.09486	0.77801	-0.055915	0.55709	0.78286	0.031025	-0.12987	0.57259	0.79822	0.004896	-0.0906	-1.2837
0.1077	0.7686	-0.058619	0.55299	0.7659	0.031088	-0.12494	0.56029	0.77537	0.013908	-0.098376	-0.88417
0.071123	0.70877	-0.044314	0.54252	0.73441	0.036425	-0.12665	0.56099	0.74486	0.012821	-0.087447	-1.276
