-0.019483	0.064485	0.033797	0.24244	0.25483	0.25065	0.14069	0.090029	0.11179	0.071864
-0.018069	0.069755	0.043883	0.2493	0.25253	0.25184	0.14127	0.080779	0.10295	0.077473
-0.065316	0.055664	-0.0062999	0.23687	0.23545	0.23682	0.13384	0.07943	0.11208	0.179
-0.061842	0.075493	0.034878	0.23031	0.24951	0.24466	0.12131	0.080696	0.096223	0.065891
-0.060886	0.070935	0.010491	0.24075	0.24545	0.24405	0.13327	0.081533	0.10999	0.14883
-0.058906	0.10721	0.056922	0.22861	0.26819	0.2578	0.12598	0.089417	0.10419	0.045204
-0.10263	0.0756	-0.00089135	0.22904	0.2368	0.23489	0.13016	0.076686	0.10618	0.14491
-0.050218	0.060417	0.010142	0.23625	0.23405	0.23559	0.13707	0.0793	0.11051	0.077863
0.010512	0.13637	0.071801	0.25468	0.28507	0.27051	0.13142	0.089909	0.11452	0.048924
-0.023392	0.040767	0.015187	0.24054	0.23467	0.2372	0.12925	0.081937	0.10378	0.10028
-0.091464	0.08451	0.043209	0.22499	0.25629	0.25022	0.13214	0.086023	0.10106	0.080247
-0.072767	0.060902	-0.0079385	0.24248	0.24302	0.24351	0.13552	0.084507	0.11532	0.19886
-0.055395	0.092802	0.023032	0.22663	0.25929	0.24539	0.12392	0.085755	0.10758	0.10746
-0.033598	0.072015	0.032397	0.23908	0.24876	0.24561	0.13628	0.078512	0.105	0.087811
-0.026341	0.036745	0.01054	0.23493	0.23586	0.23564	0.13499	0.078968	0.10624	0.096821
0.020064	0.10851	0.092275	0.2536	0.27359	0.27021	0.14983	0.085345	0.10069	0.015152
-0.043129	0.060612	0.03799	0.24614	0.25143	0.25059	0.13814	0.083589	0.098799	0.12148
-0.076893	0.076108	0.0095968	0.22763	0.24586	0.23911	0.13195	0.083133	0.10933	0.11932
-0.059048	0.066136	0.022666	0.22705	0.24198	0.23752	0.11937	0.07767	0.095786	0.085676
-0.073325	0.064935	0.034826	0.22925	0.24889	0.2453	0.13116	0.085789	0.098823	0.063452
0.0057862	0.081204	0.051329	0.2586	0.25749	0.25815	0.14262	0.077437	0.10852	0.045249
-0.13353	0.082328	0.037708	0.22198	0.25121	0.24675	0.13243	0.085397	0.10022	0.12468
-0.065631	0.046935	0.0039563	0.24879	0.24338	0.24597	0.1499	0.083141	0.11444	0.13855
-0.057195	0.089415	0.062555	0.2368	0.26126	0.25748	0.14584	0.079848	0.09673	0.0625
-0.038238	0.079382	0.03919	0.2361	0.25929	0.25212	0.1366	0.08607	0.10724	0.069597
-0.093986	0.055147	0.015371	0.23366	0.23909	0.23841	0.14597	0.078043	0.10246	0.10665
-0.025828	0.087464	0.038823	0.24608	0.25188	0.24993	0.13321	0.078334	0.10665	0.058394
-0.030926	0.075068	0.02823	0.24272	0.24685	0.24551	0.1365	0.083776	0.11122	0.062842
0.028336	0.077812	0.055523	0.25982	0.25847	0.25917	0.14131	0.082673	0.11307	0.04281
-0.0079604	0.090782	0.067458	0.24558	0.25741	0.25496	0.1269	0.079354	0.093511	0.024277
-0.021477	0.053811	0.034773	0.27009	0.24384	0.25091	0.14863	0.085085	0.10519	0.07783
-0.062946	0.073235	0.02276	0.22426	0.2522	0.24296	0.12785	0.082927	0.10365	0.10479
-0.039079	0.066592	0.020177	0.24464	0.24261	0.24397	0.1365	0.081264	0.11002	0.12452
-0.092991	0.078586	0.024077	0.23755	0.25059	0.2476	0.1362	0.083247	0.10561	0.099256
0.0016526	0.098698	0.046758	0.24837	0.26584	0.25701	0.13155	0.085146	0.1132	0.043722
-0.021443	0.089974	0.063796	0.24623	0.25797	0.25562	0.12853	0.084062	0.097243	0.039443
-0.045138	0.049906	0.012274	0.24266	0.23305	0.23728	0.13733	0.079303	0.10694	0.16947
-0.045038	0.068787	0.047438	0.22316	0.24898	0.24468	0.126	0.080334	0.091482	0.039947
0.022548	0.066531	0.04947	0.25526	0.24928	0.25169	0.13374	0.078398	0.10355	0.041617
-0.063839	0.071794	0.034284	0.21923	0.24879	0.24161	0.12054	0.082993	0.096411	0.083906
-0.092759	0.087434	0.04189	0.22529	0.25453	0.2485	0.13301	0.08039	0.099005	0.085967
-0.025342	0.079498	0.054888	0.24642	0.256	0.25411	0.14694	0.086936	0.10488	0.049517
-0.071899	0.091956	0.056269	0.22408	0.26512	0.25748	0.13217	0.086685	0.10028	0.073198
-0.098232	0.06219	0.012123	0.23598	0.2442	0.24261	0.13612	0.081768	0.10413	0.18293
-0.03202	0.067879	0.041933	0.23037	0.2558	0.24976	0.12851	0.085734	0.099394	0.054632
-0.031298	0.08947	0.042831	0.24243	0.26177	0.25504	0.13322	0.085744	0.10792	0.12004
-0.073293	0.09235	0.027187	0.23563	0.2492	0.24507	0.13288	0.083017	0.10799	0.074124
-0.089993	0.074245	0.021179	0.22022	0.25	0.2418	0.12818	0.081177	0.10131	0.11908
-0.0069777	0.082252	0.046412	0.24202	0.25827	0.25218	0.13889	0.08097	0.1087	0.04943
-0.057354	0.087381	0.042932	0.23533	0.25207	0.2478	0.13919	0.077695	0.10242	0.061842
-0.004109	0.07067	0.039784	0.25231	0.25269	0.25276	0.14144	0.082735	0.11124	0.054878
-0.094111	0.065353	0.048086	0.23531	0.24538	0.24473	0.14358	0.077736	0.088345	0.042581
-0.028388	0.05973	0.02375	0.23907	0.24262	0.2415	0.13316	0.080241	0.10583	0.054201
0.01023	0.071738	0.046603	0.25456	0.24785	0.25076	0.14423	0.07855	0.1105	0.044025
-0.032599	0.10342	0.056951	0.23919	0.27176	0.26175	0.1287	0.086063	0.10427	0.10251
-0.042022	0.10681	0.062397	0.23575	0.27626	0.26555	0.13445	0.091416	0.10788	0.033673
-0.047164	0.091895	0.052511	0.24412	0.26152	0.25735	0.13871	0.087618	0.10615	0.04983
-0.037692	0.08646	0.030776	0.23249	0.25574	0.24623	0.12658	0.083021	0.10632	0.12235
-0.048042	0.089398	0.0747	0.25293	0.26278	0.26203	0.15688	0.083452	0.094737	0.032432
-0.073516	0.075571	0.0037106	0.23183	0.2445	0.23944	0.13225	0.079272	0.11021	0.10744
-0.045369	0.066607	0.0036073	0.23884	0.24463	0.24192	0.13541	0.080447	0.11576	0.11255
-0.01449	0.079539	0.051175	0.24952	0.25244	0.25187	0.14423	0.082676	0.10576	0.048101
-0.071279	0.068435	0.015701	0.22789	0.25281	0.24448	0.12861	0.081624	0.1038	0.17605
-0.025342	0.10858	0.087909	0.23883	0.27601	0.27096	0.12562	0.090945	0.09801	0.030986
-0.014823	0.083224	0.060342	0.24602	0.26245	0.25898	0.14271	0.085716	0.10253	0.030928
-0.064025	0.079861	0.028761	0.22688	0.25577	0.2467	0.12893	0.087254	0.10588	0.10417
0.0019798	0.066683	0.057055	0.24516	0.25793	0.25615	0.13374	0.086467	0.095119	0.054299
-0.057359	0.08977	0.029869	0.22465	0.25973	0.24693	0.12674	0.087155	0.1071	0.092568
-0.072259	0.084654	0.03843	0.23601	0.25007	0.24688	0.12902	0.081129	0.099811	0.061791
-0.046425	0.065209	0.048309	0.23973	0.24958	0.24838	0.14154	0.082575	0.094519	0.076155
-0.047995	0.068766	0.041355	0.24471	0.24618	0.24625	0.1373	0.083646	0.099836	0.046512
0.020917	0.08412	0.055912	0.25235	0.25853	0.25595	0.13664	0.083384	0.11067	0.077014
0.0023791	0.061058	0.041321	0.24837	0.24823	0.2484	0.13438	0.082541	0.10317	0.037879
-0.088328	0.052008	-0.011269	0.22529	0.2386	0.23356	0.12865	0.080493	0.10693	0.20027
-0.07682	0.078525	0.038786	0.24372	0.2489	0.24835	0.13713	0.082389	0.10114	0.091245
-0.0056276	0.089306	0.048563	0.25089	0.26534	0.25959	0.13833	0.091251	0.11463	0.064935
-0.079557	0.082843	0.027174	0.23443	0.25382	0.24834	0.13543	0.079244	0.10443	0.13899
-0.019584	0.052709	0.012645	0.24503	0.24702	0.24614	0.13622	0.082551	0.11587	0.12591
-0.094218	0.048337	0.0017861	0.22837	0.23083	0.23084	0.13249	0.080806	0.10243	0.1311
-0.070977	0.10108	0.011977	0.23213	0.26546	0.24999	0.12914	0.084403	0.11266	0.14741
-0.021816	0.10538	0.058546	0.242	0.26707	0.25873	0.13498	0.086755	0.10847	0.060296
-0.034811	0.035943	0.0036143	0.24261	0.23054	0.23635	0.13716	0.079389	0.11008	0.11441
0.016894	0.093609	0.066839	0.24883	0.2668	0.26088	0.14025	0.088882	0.11	0.036655
0.026541	0.080483	0.062856	0.2599	0.25301	0.25539	0.14746	0.08119	0.10759	0.019729
-0.041397	0.10241	0.073223	0.23235	0.26854	0.26214	0.1292	0.084343	0.096537	0.039216
-0.021834	0.08826	0.064534	0.23486	0.26807	0.2616	0.13574	0.090369	0.1026	0.039691
-0.10375	0.082806	0.016603	0.22812	0.26241	0.2521	0.13404	0.085575	0.10848	0.16104
-0.0087975	0.055126	0.037379	0.23984	0.2496	0.24707	0.13811	0.084566	0.10255	0.054264
-0.005135	0.059515	0.029945	0.24442	0.24319	0.24393	0.13823	0.083588	0.11226	0.038298
-0.015845	0.092995	0.063815	0.25071	0.26141	0.25896	0.14277	0.082823	0.10326	0.034091
-0.020757	0.069406	0.029558	0.24744	0.24981	0.2491	0.13538	0.080751	0.10907	0.064087
-0.044237	0.11297	0.040059	0.249	0.27204	0.26258	0.14443	0.093695	0.12204	0.20436
-0.10573	0.058341	0.0032298	0.22323	0.23013	0.22893	0.12429	0.074477	0.096798	0.12232
0.016632	0.085205	0.058052	0.25057	0.26453	0.25927	0.13822	0.086072	0.1101	0.045096
0.0089693	0.095476	0.059422	0.252	0.26686	0.26106	0.13994	0.083463	0.1112	0.035987
-0.02927	0.077791	0.046727	0.25698	0.25555	0.25635	0.14263	0.084619	0.1057	0.097481
-0.021998	0.039072	0.018383	0.23926	0.23787	0.23849	0.12881	0.078426	0.098731	0.11346
-0.068995	0.069422	0.025964	0.22473	0.24163	0.23718	0.12264	0.080831	0.097667	0.0701
-0.029627	0.064679	0.03464	0.23272	0.24503	0.24151	0.12483	0.079369	0.096957	0.073003
-0.045803	0.084623	0.025041	0.23614	0.25884	0.24943	0.13889	0.089241	0.11613	0.10112
-0.034304	0.07004	0.044946	0.23869	0.25045	0.248	0.13222	0.084369	0.098787	0.052564
-0.038699	0.049051	0.010888	0.234	0.2376	0.23637	0.13255	0.078519	0.10617	0.11972
-0.077622	0.0627	0.0042138	0.22807	0.24392	0.23828	0.12645	0.080883	0.10427	0.15755
-0.005731	0.084114	0.046402	0.2419	0.25915	0.25238	0.13865	0.084235	0.11107	0.055696
-0.0070648	0.078531	0.030231	0.24653	0.25412	0.25017	0.1357	0.084516	0.11681	0.066667
-0.029878	0.071181	0.026655	0.23901	0.24857	0.24483	0.1309	0.082455	0.10747	0.070243
-0.080294	0.065601	0.0208	0.22683	0.24164	0.23798	0.133	0.081896	0.1022	0.075581
-0.024675	0.078119	0.03928	0.23133	0.25546	0.24704	0.12725	0.086148	0.10455	0.09126
-0.084771	0.061771	0.01703	0.22388	0.24486	0.23945	0.1206	0.081543	0.097146	0.12227
-0.048193	0.10496	0.036655	0.24578	0.25718	0.25312	0.13176	0.083523	0.10993	0.16763
-0.01567	0.069685	0.031368	0.24278	0.24768	0.24579	0.13571	0.084851	0.11123	0.079057
-0.083608	0.062781	0.0095631	0.23034	0.2402	0.23753	0.1324	0.080002	0.10421	0.12272
-0.041208	0.068097	0.025008	0.23923	0.25129	0.24709	0.13311	0.082195	0.10635	0.092593
-0.015055	0.09876	0.073147	0.25418	0.26268	0.26115	0.13889	0.087098	0.10194	0.032538
0.061685	0.12089	0.11167	0.27004	0.28527	0.28302	0.14475	0.089862	0.10046	0.013865
-0.074753	0.049728	0.026936	0.23242	0.23991	0.23896	0.14352	0.079829	0.095691	0.057746
0.0057906	0.069309	0.038047	0.25343	0.24533	0.24952	0.13594	0.080695	0.11168	0.069054
