-0.45962	0.34235	0.20473	-0.17245	7.6439	0.11678	-1.8167	0.77631	-3.4031	1.3997	0.26722	-0.1582	0.11987	0.11793	0.028961	3.036	0.07392	-0.070433	0.11944	-0.54289	-0.13374	0.11911
-0.26534	0.22204	0.15991	-0.073472	4.4938	0.092544	-1.19	0.60655	-4.6666	0.79225	0.22912	-0.13371	0.10003	0.1168	0.026443	2.4283	0.075875	-0.23521	0.11652	-0.0011	0.11736	0.12046
-0.22155	0.19104	0.14082	-0.056004	3.6928	0.076604	-1.0309	0.52379	-3.8113	0.70621	0.21304	-0.12766	0.094398	0.12275	0.023986	2.1304	0.071407	-0.26035	0.12228	-0.33149	0.14145	0.12897
-0.30184	0.25619	0.1788	-0.08049	5.1901	0.10179	-1.3114	0.64962	-4.4449	0.89898	0.24571	-0.13683	0.10233	0.11695	0.02337	2.5334	0.077803	-0.22412	0.11402	0.056596	0.10569	0.11961
-0.21264	0.18707	0.13306	-0.052097	3.5151	0.073554	-1.0246	0.53216	-3.8129	0.68419	0.20258	-0.12202	0.090073	0.11615	0.017715	1.908	0.066333	-0.24792	0.11518	-0.27131	0.13784	0.11937
-0.26478	0.22755	0.16953	-0.069629	4.2655	0.093918	-1.1744	0.59191	-3.8704	0.79411	0.23615	-0.13917	0.10341	0.12154	0.021559	2.2717	0.072493	-0.22681	0.12101	-0.19395	0.096047	0.12314
-0.27325	0.23794	0.15792	-0.071173	4.4811	0.087647	-1.0951	0.63041	-5.3992	0.673	0.2194	-0.14462	0.10898	0.13225	0.020854	2.389	0.080337	-0.25344	0.13779	-0.43208	0.10731	0.13839
-0.19296	0.17422	0.13019	-0.04635	3.3041	0.077483	-0.95026	0.44258	-1.9642	0.66951	0.17948	-0.10877	0.084872	0.10871	0.020683	1.7593	0.066183	-0.22876	0.10453	-0.04479	0.13307	0.11162
-0.27854	0.24582	0.18125	-0.06399	4.5902	0.095763	-1.1813	0.63031	-4.7728	0.77645	0.25689	-0.14696	0.11237	0.13387	0.028849	2.5703	0.07948	-0.26556	0.14036	-0.42526	0.12171	0.14182
-0.16244	0.14797	0.10914	-0.034625	2.6161	0.058386	-0.82891	0.41459	-2.6669	0.5643	0.16383	-0.1117	0.082938	0.11196	0.020634	1.7059	0.060278	-0.29084	0.11603	-0.22847	0.19366	0.12071
