-0.19192	0.1752	0.18552	-0.021387	3.2449	0.09058	-1.6014	0.65407	-2.1248	1.1935	0.29368	-0.086242	0.071506	0.13052	0.047739	1.6409	0.071281	-0.024331	0.057116	0.22419	-0.056869	0.12954
-0.27266	0.23532	0.19271	-0.041025	4.7826	0.10138	-2.016	0.78851	-1.9028	1.5392	0.28133	-0.094471	0.081209	0.13637	0.058527	2.1052	0.084417	0.042537	0.055827	0.25464	-0.14588	0.13943
-0.23445	0.20945	0.16433	-0.033277	3.9192	0.080711	-1.7647	0.72399	-2.2467	1.3165	0.24228	-0.08781	0.075984	0.12743	0.048077	1.781	0.074575	0.025454	0.055267	0.13928	-0.121	0.13041
-0.25209	0.2173	0.21221	-0.040946	4.52	0.11114	-1.6745	0.67434	-1.8441	1.2649	0.30005	-0.09857	0.085127	0.14131	0.063056	2.1913	0.081221	0.056472	0.061651	0.049008	-0.17876	0.14823
-0.19545	0.17381	0.17259	-0.029883	3.3992	0.091423	-1.4397	0.57068	-1.0264	1.0877	0.24734	-0.092937	0.079054	0.13264	0.05214	1.9493	0.07786	-0.0041315	0.06122	0.24117	-0.091556	0.13572
-0.37887	0.31224	0.20993	-0.078654	7.0854	0.11841	-2.1685	0.83185	-0.84468	1.672	0.26307	-0.096705	0.10417	0.11958	0.091258	3.2254	0.085943	0.33225	0.043594	0.067807	-0.53378	0.13907
-0.21141	0.18982	0.18322	-0.034708	3.9313	0.10908	-1.7487	0.61292	1.0155	1.3982	0.25927	-0.082933	0.073563	0.12636	0.05108	1.8881	0.083079	0.019769	0.05188	0.35192	-0.10196	0.13285
-0.19987	0.18203	0.17965	-0.028791	3.6771	0.10079	-1.5753	0.62457	-1.2664	1.1894	0.26021	-0.08255	0.071579	0.12444	0.047174	1.6866	0.074283	0.0088034	0.051954	0.2247	-0.089935	0.12736
-0.18827	0.16958	0.17718	-0.031021	3.3215	0.098285	-1.4546	0.55738	-0.37169	1.1217	0.25499	-0.089287	0.076296	0.13284	0.048724	1.771	0.075094	0.00065708	0.058651	0.18181	-0.092165	0.13405
-0.2086	0.18664	0.17475	-0.032565	3.8251	0.1028	-1.6819	0.63874	-0.69942	1.3011	0.27071	-0.086329	0.075039	0.12782	0.053646	1.8583	0.076352	0.013663	0.055943	0.22081	-0.10367	0.13297
-0.28674	0.24956	0.19357	-0.05407	5.6274	0.12099	-2.0944	0.75899	0.53735	1.6562	0.26256	-0.09667	0.089265	0.13086	0.066996	2.5625	0.090367	0.12564	0.051741	0.31405	-0.25027	0.14076
-0.21266	0.19828	0.18426	-0.02392	3.7054	0.091623	-1.6454	0.67304	-1.7564	1.2225	0.27318	-0.087027	0.075063	0.13496	0.048817	1.6277	0.072109	-0.0080045	0.058343	0.16731	-0.076549	0.13628
-0.18763	0.16938	0.15239	-0.02773	3.4239	0.08649	-1.566	0.59952	-0.6024	1.207	0.22654	-0.07849	0.068428	0.11622	0.049298	1.7466	0.075645	0.016001	0.048027	0.35165	-0.092176	0.12154
-0.24804	0.22587	0.19719	-0.037441	4.86	0.11691	-1.8398	0.69135	-0.089139	1.4295	0.26613	-0.096713	0.088107	0.13871	0.066165	2.3469	0.089662	0.061666	0.057936	0.35928	-0.1656	0.14551
-0.25412	0.21696	0.19989	-0.045617	4.5339	0.10698	-1.7478	0.6704	-0.89945	1.3487	0.27491	-0.090857	0.082814	0.12771	0.060456	2.2963	0.086967	0.10182	0.049907	0.28608	-0.2161	0.13821
