0.002537	0.00073958	0.013281	0.096581	0.037242	0.0027391	0.0029981	0.02198	0.0027055	0.026215	-0.00074795	0.027886
0.0026252	0.0006986	0.012466	0.096316	0.036589	0.0033421	0.0018994	0.020875	0.003182	0.02711	-0.0007106	0.028846
0.0024502	0.00076795	0.015683	0.10119	0.037087	0.0028921	0.002683	0.021349	0.0036022	0.028204	-0.0027363	0.028385
0.0022826	0.00079354	0.016601	0.10802	0.03654	0.00353	0.001535	0.020205	0.0038271	0.030341	-0.00068998	0.026766
0.0024047	0.00077857	0.014585	0.10259	0.037194	0.0035605	0.0037943	0.024282	0.0025056	0.027548	-0.0010611	0.025312
0.0025414	0.00073783	0.011811	0.096611	0.037282	0.0040953	0.0030454	0.028096	0.0022221	0.024779	-0.0021299	0.029439
0.0025326	0.00074129	0.012391	0.10253	0.037299	0.0036125	0.0041118	0.026406	0.0028291	0.026449	-0.0025165	0.030156
0.0026693	0.00067285	0.011766	0.097316	0.037019	0.0035845	0.0027528	0.025978	0.0025715	0.024081	-0.0016699	0.031293
0.0025811	0.00072073	0.014105	0.095427	0.036084	0.0035258	0.0011081	0.019241	0.0031045	0.02793	-0.00020838	0.023458
0.0022238	0.00079397	0.014048	0.11653	0.03842	0.0039426	0.0048763	0.033137	0.0036796	0.029848	-0.00092051	0.034406
0.0025135	0.00074837	0.014474	0.10673	0.037329	0.0030539	0.0032618	0.022696	0.0038736	0.031277	-0.00053883	0.030448
0.0025046	0.00075145	0.014561	0.10601	0.037418	0.0031078	0.0037459	0.024054	0.003106	0.028023	-0.0018653	0.030126
0.0022944	0.00079293	0.012096	0.11756	0.038366	0.0039913	0.0062363	0.031389	0.0022306	0.028565	-0.0044393	0.037256
0.0023973	0.00078002	0.013584	0.11024	0.037765	0.0031727	0.0051786	0.025989	0.0029229	0.029338	-0.0029615	0.033538
0.002487	0.00075727	0.019076	0.092307	0.034816	0.0041231	-0.0016032	0.018577	0.0046016	0.02722	2.9335e-05	0.026655
0.0024444	0.00076948	0.010667	0.10622	0.037867	0.0039269	0.004593	0.030285	0.0025774	0.026289	-0.001807	0.033971
0.002362	0.00078599	0.012333	0.10872	0.037588	0.004025	0.0033192	0.028387	0.0030728	0.028067	-0.00098788	0.02969
0.0023047	0.00079225	0.013901	0.097436	0.037014	0.0034953	0.0021787	0.020935	0.0026733	0.026403	-0.0018878	0.028123
0.0023841	0.00078245	0.01477	0.10913	0.037069	0.0036965	0.0024598	0.023586	0.0032999	0.029963	-0.0016915	0.02952
0.0024267	0.00077379	0.0094315	0.10662	0.037958	0.0039695	0.0039951	0.029035	0.0015536	0.02797	-0.0031414	0.036668
0.0024929	0.00075538	0.010685	0.10464	0.037385	0.0035351	0.0029876	0.023053	0.0024855	0.02904	-0.0013698	0.039894
0.0023767	0.0007837	0.014188	0.10049	0.036597	0.0036814	0.001751	0.020877	0.0033749	0.02965	-0.0015539	0.028504
0.0026458	0.00068705	0.017854	0.091621	0.035227	0.0030607	-0.00081921	0.017583	0.0045448	0.028006	-0.00057994	0.022661
0.0024605	0.00076515	0.011354	0.10838	0.03792	0.0043043	0.0056068	0.032417	0.0016512	0.028045	-0.0015192	0.040777
0.002487	0.00075727	0.01291	0.10487	0.037435	0.0040614	0.0035893	0.026536	0.0025352	0.027226	0.00087197	0.035932
0.0026179	0.00070253	0.018286	0.094154	0.0352	0.0027424	-0.00011245	0.017934	0.0046856	0.02829	-0.0010274	0.02092
0.0024355	0.00077169	0.011704	0.1115	0.038231	0.0044954	0.0068143	0.039272	0.001987	0.027386	-0.0033593	0.038333
0.0025561	0.0007318	0.015513	0.09607	0.035772	0.003264	-0.0002319	0.018411	0.0039431	0.028952	-0.00048652	0.024268
0.0025987	0.00071229	0.013009	0.097683	0.03634	0.0040616	0.00035233	0.022124	0.0032225	0.027796	-0.00072633	0.028447
0.0023856	0.0007822	0.0091049	0.1125	0.038246	0.0038623	0.0042624	0.031964	0.0017531	0.02751	-0.0024015	0.040027
0.0026855	0.00066242	0.01554	0.093958	0.035955	0.0030577	0.0016025	0.019283	0.0037647	0.026887	-0.00027375	0.024427
0.0026032	0.00071009	0.012193	0.091689	0.036904	0.0037571	0.0016272	0.021117	0.0030002	0.025049	-0.001837	0.030984
0.002415	0.00077642	0.012014	0.10584	0.037454	0.0037162	0.0037318	0.026323	0.0025335	0.029451	-0.0019319	0.031756
0.0025091	0.00074993	0.017053	0.10029	0.03618	0.0035168	0.0013386	0.018487	0.0040072	0.028843	-0.00068801	0.0272
0.0024282	0.00077344	0.013411	0.10093	0.037118	0.0036128	0.0035201	0.022576	0.0027552	0.026975	-0.00073351	0.03342
0.0024091	0.00077767	0.016049	0.096418	0.036429	0.0033256	0.0011931	0.01861	0.0040727	0.028645	0.00061816	0.026412
0.0024135	0.00077674	0.010485	0.10368	0.03808	0.003732	0.0034813	0.027356	0.0028717	0.027681	-0.0034909	0.036283
0.0025987	0.00071229	0.014241	0.10513	0.036878	0.0030106	0.003632	0.023543	0.0028331	0.028499	-0.0022963	0.033312
0.0022812	0.0007936	0.01309	0.10878	0.037282	0.0040581	0.0022067	0.026553	0.0036473	0.029114	-0.00077217	0.032289
0.0025914	0.00071587	0.0090208	0.10536	0.038043	0.0042337	0.0064833	0.03295	0.001466	0.026183	-0.0033897	0.037896
0.0025635	0.00072865	0.014291	0.10789	0.037732	0.0032666	0.0066095	0.027595	0.0024996	0.027508	-0.0034649	0.03549
0.0026649	0.0006756	0.015262	0.092318	0.035799	0.0030793	-0.00012759	0.017817	0.0044225	0.026154	-0.00044773	0.02593
0.0022694	0.00079402	0.0078194	0.12113	0.039393	0.0040157	0.0089173	0.044802	0.00090565	0.027933	-0.0040948	0.03996
0.0024605	0.00076515	0.015456	0.1032	0.036804	0.0031218	0.0021039	0.019389	0.0041692	0.028265	-0.001083	0.034595
0.0025635	0.00072865	0.020155	0.092773	0.03438	0.0028824	-0.0027025	0.019774	0.0051243	0.029677	-0.00052741	0.023273
0.00244	0.0007706	0.013276	0.10617	0.037542	0.0033963	0.0040518	0.025206	0.002683	0.028586	-0.0026289	0.028894
0.0024311	0.00077275	0.011262	0.10043	0.037394	0.0036117	0.0030129	0.022309	0.0022066	0.027813	0.00041363	0.03414
0.0022694	0.00079402	0.016306	0.1094	0.036772	0.003996	0.0028285	0.024463	0.0036902	0.028657	-0.00078921	0.027679
0.0024679	0.00076306	0.014455	0.10287	0.036624	0.0030451	0.001986	0.020481	0.0039362	0.02808	-0.0020344	0.02608
0.0024547	0.00076677	0.011618	0.108	0.037899	0.0032148	0.0050398	0.029061	0.002223	0.027824	-0.0011825	0.036955
0.0024385	0.00077096	0.014693	0.10435	0.03653	0.0023656	0.0015459	0.018522	0.0039075	0.030742	-0.0012568	0.023123
0.0024414	0.00077023	0.01584	0.10639	0.037107	0.003752	0.0024904	0.02605	0.0038481	0.027825	-0.00094215	0.027963
0.0024547	0.00076677	0.016075	0.10401	0.036628	0.0033508	0.001959	0.019435	0.0034603	0.029063	0.00057257	0.027781
0.0025811	0.00072073	0.014776	0.095263	0.036464	0.0027678	0.002005	0.018187	0.0033074	0.028507	-0.00087404	0.025994
0.0025502	0.00073425	0.010238	0.10647	0.037827	0.003583	0.0048555	0.026808	0.0023136	0.027537	-0.0011149	0.033651
0.0022915	0.0007931	0.011676	0.12267	0.039209	0.0041748	0.0084548	0.04263	0.0020808	0.029148	-0.003088	0.040794
0.0025885	0.00071728	0.018562	0.087335	0.034361	0.0026856	-0.0020838	0.018517	0.0045946	0.028084	0.00051698	0.018891
0.0023856	0.0007822	0.011751	0.11681	0.03825	0.0041026	0.0061576	0.0335	0.0024188	0.028553	-0.0020586	0.035705
0.0025326	0.00074129	0.0156	0.104	0.037223	0.0034226	0.004176	0.022692	0.0033511	0.028456	-0.00074853	0.029769
