-0.34308	0.27007	0.19844	-0.096883	5.0932	0.097469	-1.4082	0.72713	-6.1825	0.95979	0.29133	-0.16153	0.11361	0.13831	0.021153	2.6019	0.079008	-0.24397	0.13751	-0.5472	0.081666	0.14059
-0.32024	0.25888	0.18474	-0.098978	5.4951	0.10624	-1.4317	0.68973	-4.9681	1.0053	0.26297	-0.14792	0.10623	0.12759	0.023078	2.7115	0.08389	-0.25506	0.12023	0.094338	0.1331	0.13005
-0.35504	0.29159	0.19608	-0.10769	6.2105	0.12	-1.5216	0.70077	-3.6965	1.0855	0.26129	-0.16359	0.11888	0.13777	0.021004	3.0017	0.092503	-0.22656	0.1281	-0.0060216	0.076739	0.13913
-0.33082	0.2715	0.19937	-0.096578	5.7092	0.11256	-1.4884	0.7009	-4.4476	1.0657	0.27888	-0.14169	0.10342	0.12689	0.025599	2.4702	0.075273	-0.2146	0.12406	-0.42745	0.071433	0.1296
-0.23176	0.19263	0.14791	-0.065763	3.662	0.081697	-0.99445	0.51896	-3.8151	0.6778	0.21605	-0.12087	0.086569	0.11462	0.015941	1.8359	0.064636	-0.22281	0.11245	-0.41739	0.10572	0.11922
-0.22226	0.19923	0.15562	-0.046177	3.5189	0.077007	-1.1532	0.63443	-5.7187	0.73891	0.25433	-0.11017	0.08425	0.11332	0.023262	1.8007	0.066631	-0.23878	0.10863	-0.17667	0.13799	0.11782
-0.22922	0.20214	0.15559	-0.054584	3.6955	0.080738	-1.222	0.56775	-3.1596	0.87938	0.23707	-0.11948	0.0903	0.11397	0.02175	2.0031	0.068297	-0.23992	0.11078	-0.10188	0.1343	0.11862
-0.20499	0.17928	0.14043	-0.048432	3.2891	0.072188	-0.99786	0.5378	-4.5249	0.64631	0.22202	-0.11761	0.086733	0.116	0.019086	1.9226	0.069241	-0.27365	0.1161	-0.1686	0.17076	0.12376
-0.29691	0.24678	0.16798	-0.083925	5.044	0.093997	-1.2519	0.63495	-4.512	0.85377	0.23705	-0.14558	0.10534	0.1256	0.022614	2.6195	0.079715	-0.25311	0.12442	-0.10513	0.12501	0.12962
-0.33657	0.269	0.18637	-0.10472	5.6938	0.10613	-1.3058	0.64154	-4.5245	0.88878	0.24933	-0.1503	0.11018	0.12599	0.027599	2.7622	0.081393	-0.24021	0.12616	-0.10842	0.10334	0.1303
-0.39554	0.30934	0.20516	-0.12933	6.571	0.11615	-1.9133	0.79066	-2.8593	1.5085	0.29149	-0.1576	0.11512	0.12396	0.026425	2.9365	0.080568	-0.16791	0.12035	-0.14187	0.0063641	0.12563
-0.30087	0.25052	0.18393	-0.082828	5.0334	0.10053	-1.2346	0.64022	-4.9423	0.8185	0.25395	-0.14059	0.10176	0.12774	0.022459	2.4441	0.080445	-0.28091	0.12522	-0.055459	0.16218	0.13353
-0.48143	0.3429	0.21974	-0.19204	7.7903	0.12492	-1.7046	0.75807	-4.1905	1.2604	0.28171	-0.18115	0.12876	0.12005	0.021297	3.4484	0.080644	-0.12142	0.12291	-0.11385	-0.083199	0.1209
-0.32455	0.27543	0.1817	-0.092862	5.8898	0.10801	-1.4656	0.69201	-4.1728	1.0396	0.24851	-0.15924	0.11662	0.13247	0.026084	2.8726	0.083173	-0.27217	0.13515	-0.11244	0.13318	0.13364
-0.33834	0.27057	0.18181	-0.10039	5.573	0.098769	-1.4784	0.71036	-4.8143	1.0641	0.26007	-0.13837	0.10216	0.11366	0.026995	2.4907	0.071346	-0.17013	0.11301	-0.23811	0.028941	0.11567
-0.27048	0.22215	0.14269	-0.081853	4.4814	0.079637	-1.0565	0.54044	-3.9042	0.69923	0.18762	-0.12662	0.094095	0.1104	0.020896	2.1629	0.066305	-0.20355	0.11216	-0.26476	0.080431	0.11242
-0.20235	0.17883	0.14006	-0.047421	3.382	0.076362	-1.0424	0.53704	-4.0836	0.70716	0.21792	-0.12335	0.090797	0.12304	0.02249	2.0303	0.074073	-0.28623	0.11728	-0.017979	0.18633	0.13025
-0.36136	0.29127	0.19321	-0.11154	6.2728	0.11182	-1.6214	0.75687	-4.9151	1.1498	0.27262	-0.16001	0.11683	0.1323	0.028157	3.0308	0.085887	-0.22586	0.1279	-0.075132	0.077526	0.13343
