0.0025664	0.00072737	0.01218	0.1057	0.037193	0.003245	0.002896	0.024255	0.0035243	0.029262	-0.0019695	0.031997
0.0025076	0.00075044	0.016412	0.092839	0.035974	0.0032876	0.00029451	0.018335	0.0038765	0.026656	-0.00095852	0.025979
0.0026061	0.00070861	0.015213	0.096025	0.036061	0.0033187	0.00093212	0.019962	0.0038973	0.029616	-0.00042109	0.030293
0.002512	0.00074889	0.012941	0.10612	0.037264	0.0035719	0.0021016	0.023635	0.0038359	0.029732	-0.0020715	0.031922
0.0026399	0.00069043	0.012076	0.092927	0.036911	0.003333	0.0021831	0.020614	0.0022172	0.026476	-0.0013575	0.038143
0.0024738	0.00076134	0.01571	0.10671	0.036802	0.0028729	0.0016914	0.020118	0.0042611	0.030871	-0.00076208	0.025842
0.0024017	0.00077916	0.012943	0.10061	0.03743	0.0034324	0.0031272	0.022192	0.0026855	0.02576	-0.00094736	0.026807
0.002165	0.00079004	0.012119	0.12741	0.039938	0.0036937	0.011159	0.047064	0.0015115	0.027988	-0.0054082	0.045895
0.0025443	0.00073665	0.016558	0.092713	0.036024	0.0029056	0.0016407	0.016773	0.0037445	0.028267	-0.0015979	0.022241
0.0026443	0.0006879	0.012537	0.099437	0.03709	0.0031756	0.0031295	0.022786	0.0023391	0.026216	-0.0013774	0.026267
0.0022709	0.00079397	0.011978	0.10898	0.037812	0.0034258	0.0023073	0.026512	0.0033417	0.028329	-0.001478	0.031693
0.0025046	0.00075145	0.016548	0.096468	0.035947	0.0039225	0.00018178	0.0188	0.0042723	0.030051	-0.0011143	0.026681
0.0027752	0.00059337	0.011598	0.09868	0.037839	0.0028628	0.006344	0.026917	0.0018055	0.025893	-0.0027227	0.032947
0.0022782	0.00079372	0.012672	0.11817	0.038529	0.0038289	0.0078565	0.038283	0.0018969	0.027338	-0.0033515	0.036361
0.0026605	0.0006783	0.015064	0.089445	0.035938	0.0028009	0.0008086	0.017093	0.0040189	0.027797	-0.00079237	0.024426
0.0025135	0.00074837	0.011333	0.097759	0.036764	0.004271	0.001742	0.025367	0.0020629	0.025879	-0.0015673	0.035534
0.0026429	0.00068875	0.013482	0.10425	0.03694	0.002944	0.0024553	0.021183	0.0037863	0.028574	-0.00051452	0.028501
0.0023297	0.00079004	0.011717	0.11118	0.037993	0.0042558	0.0041035	0.02934	0.0016393	0.028954	-0.0011535	0.03606
