-0.1929	0.17713	0.15934	-0.034809	3.3213	0.089312	-1.2411	0.55306	-2.4217	0.8972	0.26526	-0.095419	0.073092	0.10688	0.026203	1.5622	0.062775	-0.20491	0.086366	0.15115	0.12978	0.11101
-0.32147	0.26459	0.19668	-0.093094	5.6743	0.11914	-1.4822	0.62671	-1.7368	1.0923	0.25931	-0.12658	0.10113	0.12277	0.037016	2.5396	0.083099	-0.08275	0.091362	0.14561	-0.046073	0.12336
-0.18411	0.16361	0.14239	-0.037319	3.2395	0.0833	-1.0828	0.50886	-3.1067	0.75823	0.22521	-0.10281	0.077598	0.11817	0.02877	1.7737	0.070583	-0.19311	0.088878	0.099638	0.10894	0.12019
-0.27595	0.24124	0.1861	-0.058163	4.9152	0.10088	-1.6058	0.67683	-2.4425	1.1953	0.27527	-0.11788	0.092843	0.12367	0.041817	2.2766	0.077669	-0.17287	0.099096	0.18451	0.068418	0.12865
-0.32409	0.2678	0.18365	-0.083895	5.5078	0.10439	-1.7473	0.73138	-2.6374	1.321	0.26315	-0.12902	0.098727	0.12028	0.035826	2.4816	0.079074	-0.13297	0.095101	0.21774	0.013651	0.12124
-0.32381	0.25953	0.17883	-0.090209	5.6624	0.10519	-1.5853	0.69068	-3.4847	1.1446	0.24222	-0.1393	0.1105	0.11994	0.043918	3.0617	0.084777	-0.038178	0.091367	0.22939	-0.11349	0.12122
-0.38632	0.29446	0.19765	-0.12553	6.5926	0.11501	-1.7226	0.71973	-2.8891	1.302	0.26371	-0.15019	0.11297	0.12657	0.036689	3.1244	0.083394	-0.033345	0.097754	-0.03248	-0.15115	0.12829
-0.16415	0.14984	0.12832	-0.031092	2.7136	0.069755	-1.0139	0.48206	-2.853	0.70314	0.20604	-0.094718	0.072286	0.10366	0.023968	1.5094	0.057982	-0.17496	0.087074	-0.12229	0.085328	0.10679
-0.2742	0.23899	0.1766	-0.0569	4.6561	0.092969	-1.6225	0.67801	-2.4011	1.2219	0.26078	-0.12868	0.099075	0.1305	0.037424	2.4981	0.082872	-0.15961	0.099278	0.20647	0.044609	0.13117
-0.34609	0.27855	0.20156	-0.095902	5.6486	0.11141	-1.6793	0.7422	-3.6949	1.2105	0.28105	-0.14537	0.10923	0.13048	0.03402	2.6923	0.083923	-0.097787	0.10137	0.034693	-0.055724	0.13135
-0.25572	0.22705	0.17042	-0.061082	4.4799	0.1006	-1.4704	0.60633	-1.4111	1.1016	0.24089	-0.11976	0.093759	0.12655	0.031706	2.0998	0.076539	-0.14559	0.10003	-0.1003	0.025709	0.12874
-0.20861	0.18513	0.13064	-0.042959	3.5873	0.072252	-0.99964	0.51697	-3.8609	0.64341	0.1804	-0.11995	0.092328	0.11573	0.035575	2.1505	0.069664	-0.19334	0.1029	0.05618	0.084491	0.11768
-0.30935	0.24344	0.17977	-0.083044	4.9726	0.09627	-1.5042	0.69298	-4.592	1.0885	0.26508	-0.1279	0.095554	0.12172	0.033474	2.4798	0.079063	-0.1217	0.094062	0.056307	-0.0068323	0.12341
-0.39153	0.31845	0.21462	-0.10379	6.6345	0.11856	-1.8013	0.79726	-3.8652	1.3025	0.28891	-0.15137	0.1213	0.13375	0.047853	3.091	0.082818	-0.048095	0.11406	-0.3402	-0.13868	0.13572
-0.22737	0.20182	0.15385	-0.046322	3.8827	0.085101	-1.431	0.63988	-3.2534	1.0358	0.2449	-0.11191	0.086063	0.11756	0.031394	1.9344	0.06933	-0.19378	0.098516	0.047793	0.093307	0.12165
-0.23457	0.20827	0.17024	-0.051297	4.0008	0.094684	-1.2715	0.61535	-3.8281	0.86903	0.25925	-0.10079	0.080269	0.10446	0.029774	1.8464	0.067719	-0.14754	0.085373	0.12492	0.05696	0.10791
-0.47814	0.35704	0.20606	-0.16029	8.241	0.1257	-1.9334	0.79955	-2.6401	1.4382	0.2607	-0.14656	0.12026	0.11993	0.046539	3.543	0.090436	0.036645	0.086524	0.40712	-0.2204	0.12358
-0.27935	0.2338	0.18714	-0.069116	4.6023	0.10605	-1.4955	0.62632	-2.3471	1.1112	0.27648	-0.13216	0.10086	0.12966	0.036664	2.3762	0.077153	-0.16615	0.11076	-0.15366	0.031917	0.13393
-0.32719	0.26855	0.18405	-0.087202	5.4128	0.10279	-1.3966	0.68519	-4.3819	0.95168	0.25282	-0.14542	0.10881	0.12697	0.034825	2.5735	0.076773	-0.12781	0.10849	-0.2226	-0.025622	0.12845
-0.34332	0.26708	0.17863	-0.11371	6.006	0.11193	-1.6904	0.64648	-0.81851	1.3035	0.24487	-0.13407	0.10252	0.11694	0.034095	2.7654	0.083463	-0.10969	0.09078	0.44159	-0.013371	0.11923
-0.22651	0.201	0.14996	-0.047271	3.9655	0.08703	-1.1785	0.55236	-3.006	0.82378	0.21158	-0.11482	0.088381	0.11456	0.034412	2.0358	0.069695	-0.1763	0.096846	0.054054	0.073261	0.11662
-0.30841	0.26466	0.18984	-0.081082	5.5627	0.11746	-1.5232	0.64974	-1.881	1.1093	0.25422	-0.13462	0.108	0.12616	0.038816	2.7372	0.087004	-0.11133	0.0999	0.25649	-0.018418	0.12869
-0.30503	0.24578	0.17167	-0.086392	5.493	0.10628	-1.4658	0.60405	-1.6608	1.1167	0.23202	-0.13668	0.10402	0.12039	0.042304	2.8476	0.081735	-0.077077	0.092187	0.19894	-0.067798	0.12196
-0.25348	0.22624	0.17146	-0.053097	4.6871	0.10143	-1.4179	0.60673	-2.101	1.0381	0.2357	-0.11597	0.090379	0.11995	0.037258	2.1886	0.075067	-0.18752	0.097647	0.19285	0.088657	0.12429
-0.2174	0.19488	0.14062	-0.043249	3.6648	0.076544	-1.353	0.60878	-2.8754	0.97819	0.22335	-0.10471	0.080537	0.11359	0.029055	1.7902	0.066415	-0.19226	0.093383	0.041276	0.10083	0.11606
-0.19961	0.17831	0.14034	-0.042375	3.2682	0.074875	-1.1966	0.52911	-2.4119	0.86941	0.219	-0.10418	0.08045	0.11594	0.027525	1.6676	0.063793	-0.19587	0.096921	-0.12032	0.098052	0.12159
-0.23313	0.19617	0.14317	-0.056961	3.772	0.081037	-1.0829	0.50756	-2.7829	0.76079	0.20406	-0.12012	0.090823	0.12257	0.030652	2.0897	0.073401	-0.14695	0.097069	-0.10273	0.027202	0.12486
-0.25295	0.21779	0.17235	-0.058706	4.3051	0.10069	-1.4001	0.59425	-1.8553	1.0246	0.25278	-0.12236	0.094037	0.11719	0.035903	2.2817	0.078914	-0.17625	0.095253	0.39182	0.076137	0.1217
-0.25016	0.2117	0.14351	-0.057873	3.8721	0.073841	-1.4669	0.63913	-3.0228	1.0731	0.22326	-0.11557	0.08834	0.12302	0.027972	1.8945	0.070115	-0.18908	0.10402	-0.15711	0.075542	0.12809
-0.24637	0.22244	0.18679	-0.051262	4.5875	0.11334	-1.384	0.64488	-3.6097	0.96612	0.2768	-0.12072	0.094321	0.13081	0.039892	2.2131	0.082912	-0.2197	0.10641	0.22721	0.11845	0.13759
-0.29011	0.25044	0.16085	-0.066672	5.1835	0.089529	-1.7681	0.75273	-2.9586	1.321	0.24451	-0.12681	0.098674	0.12597	0.040885	2.3673	0.07436	-0.14044	0.10584	-0.16131	0.0079126	0.13119
-0.36209	0.30008	0.19681	-0.091017	6.3219	0.11301	-1.8039	0.77666	-3.204	1.3187	0.27066	-0.1414	0.11116	0.13031	0.045475	2.8863	0.084686	-0.10875	0.10596	0.053824	-0.037854	0.13182
-0.23883	0.20791	0.15741	-0.052066	3.993	0.085453	-1.3491	0.57205	-2.0259	1.0041	0.2289	-0.11617	0.090725	0.1189	0.035467	2.1617	0.07354	-0.16709	0.096894	0.095203	0.062092	0.12305
-0.22575	0.20557	0.13408	-0.046247	3.7543	0.075048	-1.3238	0.56495	-1.7573	0.96916	0.19101	-0.11013	0.086996	0.11825	0.030055	1.866	0.069364	-0.21049	0.099734	0.09541	0.11655	0.12
-0.23014	0.1998	0.16119	-0.051907	3.8336	0.087974	-1.2847	0.55041	-1.835	0.95784	0.24009	-0.10952	0.083486	0.1139	0.028455	1.8978	0.067705	-0.18367	0.0957	-0.0018794	0.084124	0.11968
-0.24738	0.21057	0.16783	-0.060994	4.4074	0.098293	-1.3786	0.5875	-2.387	1.0123	0.24479	-0.12054	0.091914	0.1239	0.035007	2.2512	0.075794	-0.17279	0.101	0.0050403	0.058293	0.12763
-0.23957	0.20757	0.17859	-0.05569	4.156	0.10038	-1.6196	0.62475	-1.0855	1.2753	0.2781	-0.12416	0.094633	0.13707	0.034178	2.2956	0.083909	-0.16695	0.1017	-0.0083672	0.049153	0.14022
