0.0025899	0.00071658	0.012691	0.10629	0.037438	0.0031764	0.0029298	0.024483	0.0029067	0.028946	-0.0012487	0.03503
0.0025061	0.00075095	0.014306	0.10725	0.037406	0.0036066	0.0040107	0.02637	0.0028388	0.027201	-0.0031465	0.031289
0.0027825	0.00058674	0.013547	0.085704	0.036058	0.003242	0.0019562	0.018404	0.0022822	0.02582	-0.00095368	0.02796
0.0023811	0.00078296	0.014034	0.10666	0.037201	0.0038095	0.0018748	0.022812	0.0033564	0.029677	0.00034077	0.031719
0.0026252	0.0006986	0.013527	0.10126	0.037133	0.0028713	0.0033833	0.022402	0.0032127	0.027757	-0.0014315	0.027019
0.0024194	0.00077545	0.014018	0.10964	0.036998	0.0034079	0.001779	0.021991	0.0042971	0.030605	-0.0015436	0.028386
0.0024488	0.00076833	0.014505	0.10489	0.037304	0.0036388	0.0038594	0.024868	0.0026085	0.027001	-0.00091095	0.029717
0.0023459	0.00078819	0.012189	0.10767	0.037757	0.0038706	0.0040865	0.027574	0.0021867	0.027972	-0.0010249	0.033997
0.0025193	0.00074625	0.014331	0.10036	0.036816	0.0032414	0.0015026	0.01992	0.0039275	0.027363	-0.0022165	0.029556
0.0025723	0.00072475	0.013668	0.10641	0.037316	0.0035932	0.004327	0.023001	0.0026514	0.029549	-0.0022908	0.029806
0.002537	0.00073958	0.01139	0.097393	0.036612	0.0039774	0.0013929	0.022564	0.0024319	0.027334	-0.001225	0.03446
0.0026076	0.00070786	0.012777	0.098173	0.037511	0.0034873	0.0048224	0.025994	0.0026353	0.026479	-0.0012491	0.03248
0.0025091	0.00074993	0.011473	0.10343	0.037069	0.0038027	0.0019946	0.023578	0.0029842	0.028546	-0.00053549	0.029719
0.002587	0.00071798	0.012749	0.10012	0.037554	0.0040014	0.0048136	0.028004	0.0024786	0.024784	-0.0013637	0.037472
0.0023135	0.00079156	0.014125	0.10976	0.037817	0.0030727	0.0037311	0.025374	0.0038749	0.028562	-0.0032379	0.033461
0.0023797	0.00078321	0.013888	0.11003	0.037249	0.0043638	0.0032905	0.025093	0.0024921	0.031631	-0.0026423	0.035509
0.0025164	0.00074732	0.01311	0.0997	0.03665	0.0039214	0.0019677	0.0227	0.0028075	0.02757	-0.0018114	0.028474
0.002415	0.00077642	0.014365	0.10449	0.03729	0.0032185	0.0037608	0.025032	0.0024924	0.026746	-0.0025639	0.029622
0.0026355	0.00069292	0.013668	0.097209	0.036817	0.0027228	0.0018707	0.020652	0.0034792	0.028649	-0.0015631	0.029331
0.0025737	0.00072409	0.0155	0.093993	0.036289	0.0032263	0.0027801	0.019136	0.0031975	0.027274	-0.0015199	0.026446
0.0025693	0.00072607	0.012838	0.10313	0.037025	0.0034436	0.0029666	0.025117	0.0023377	0.027476	-0.0018651	0.029881
0.0024708	0.00076221	0.0129	0.10335	0.037044	0.0043752	0.0018926	0.022703	0.0030242	0.027008	-0.0011816	0.033074
