-0.52997	0.37805	0.22546	-0.20635	8.8468	0.13445	-2.0564	0.86744	-4.1946	1.5916	0.29176	-0.18092	0.13345	0.12644	0.033704	3.6711	0.085153	-0.056364	0.12644	-0.46299	-0.18486	0.12807
-0.31791	0.26	0.18586	-0.098191	5.2713	0.10624	-1.4552	0.63473	-2.6662	1.0643	0.2569	-0.15268	0.11036	0.1237	0.02087	2.5894	0.073715	-0.22806	0.12663	-0.24099	0.083644	0.12448
-0.25313	0.21973	0.16968	-0.059383	3.9352	0.088177	-1.1952	0.59517	-3.9397	0.82302	0.24621	-0.12233	0.089269	0.11696	0.019276	1.9225	0.066861	-0.25208	0.11546	-0.27514	0.14179	0.12317
-0.31264	0.25354	0.15328	-0.090598	5.2528	0.087661	-1.4952	0.71109	-4.9446	1.0572	0.22433	-0.14351	0.10162	0.12159	0.022841	2.4888	0.074929	-0.25756	0.11928	-0.014217	0.13633	0.12434
-0.35651	0.288	0.19514	-0.10153	5.7682	0.10237	-1.762	0.80281	-4.787	1.3037	0.29424	-0.15988	0.1126	0.13685	0.02238	2.7253	0.080916	-0.26315	0.13465	-0.31087	0.11591	0.14007
-0.23258	0.20187	0.15379	-0.054632	3.9691	0.084212	-1.2789	0.59973	-3.7738	0.91165	0.24111	-0.13468	0.097107	0.12649	0.023464	2.3025	0.078465	-0.29942	0.12299	-0.015046	0.19204	0.13312
-0.36997	0.30442	0.20004	-0.1014	6.3184	0.11158	-1.5493	0.83499	-7.8093	1.0107	0.28475	-0.17647	0.12526	0.13908	0.022851	3.3379	0.090965	-0.26237	0.1422	-0.19353	0.097452	0.14152
-0.303	0.257	0.18738	-0.079809	5.1132	0.10113	-1.3469	0.68515	-5.2335	0.9074	0.26801	-0.15256	0.11165	0.13946	0.023645	2.7416	0.085957	-0.27272	0.13258	-0.16014	0.13746	0.14165
-0.20849	0.18132	0.13322	-0.050094	3.5194	0.073905	-1.0162	0.52467	-4.2065	0.68334	0.19688	-0.13302	0.096233	0.12385	0.021424	2.1699	0.071335	-0.28678	0.12586	-0.29409	0.16885	0.12981
-0.23637	0.20138	0.15699	-0.059453	3.7631	0.08402	-1.1208	0.53856	-3.3836	0.77611	0.23031	-0.11923	0.087466	0.11618	0.018161	1.9148	0.068075	-0.24692	0.11184	-0.21792	0.13918	0.12146
-0.38345	0.30277	0.18863	-0.13026	6.9988	0.12028	-1.5526	0.67902	-2.8466	1.137	0.24202	-0.16782	0.1225	0.12517	0.0219	3.3925	0.089711	-0.15761	0.11643	0.22509	-0.0048223	0.12573
-0.32077	0.27724	0.19987	-0.08335	5.4474	0.1128	-1.4068	0.68777	-4.0292	0.96041	0.27309	-0.15299	0.11555	0.12992	0.027012	2.7176	0.08142	-0.20942	0.12798	-0.17251	0.061104	0.13124
-0.28341	0.24399	0.16145	-0.080403	5.0204	0.095862	-1.4148	0.62179	-2.5807	1.0407	0.22743	-0.14799	0.11214	0.12487	0.026534	2.6368	0.078482	-0.21548	0.12596	-0.16133	0.07355	0.12785
-0.38911	0.31545	0.18523	-0.12226	6.843	0.1087	-1.6851	0.77148	-4.246	1.2069	0.25304	-0.14799	0.11279	0.11522	0.030979	2.816	0.073078	-0.19315	0.12772	-0.34898	0.040418	0.11785
-0.23133	0.20543	0.15866	-0.051397	3.9619	0.08757	-1.2822	0.59721	-3.2657	0.92111	0.24512	-0.13108	0.095517	0.12712	0.026279	2.2426	0.076949	-0.29539	0.12236	-0.05128	0.18913	0.13479
-0.38232	0.29405	0.19075	-0.13229	6.4555	0.11361	-1.6034	0.70731	-3.3431	1.1827	0.25965	-0.16278	0.11585	0.12205	0.018275	3.1263	0.085658	-0.19043	0.1135	0.30557	0.046961	0.12296
-0.19607	0.18122	0.13961	-0.044263	3.4777	0.082988	-0.95774	0.48336	-3.07	0.64696	0.19366	-0.10896	0.082947	0.10677	0.018839	1.8154	0.068204	-0.25851	0.10648	0.026816	0.16953	0.11373
-0.21383	0.19112	0.14219	-0.04783	3.4982	0.073947	-1.1555	0.58257	-4.0788	0.78766	0.22847	-0.11519	0.085423	0.11122	0.020055	1.8665	0.064493	-0.2799	0.11637	-0.17248	0.17848	0.11861
-0.33464	0.27554	0.19415	-0.098164	5.7663	0.11142	-1.5031	0.72817	-4.9049	1.0581	0.27685	-0.15124	0.11272	0.12835	0.029241	2.7968	0.080692	-0.2203	0.12713	-0.2205	0.07803	0.12825
-0.27185	0.23292	0.15879	-0.074445	4.5222	0.088852	-1.3307	0.6272	-3.4039	0.94185	0.23479	-0.13782	0.10418	0.12272	0.023142	2.2618	0.069883	-0.26958	0.13629	-0.48725	0.13209	0.12963
