0.098896	0.74878	-0.054741	0.53563	0.75165	0.032229	-0.12378	0.55258	0.75938	0.010271	-0.085398	-1.2577
0.078224	0.72058	-0.046704	0.50797	0.73777	0.030627	-0.11901	0.52516	0.74567	0.0097089	-0.082036	-1.2062
0.095871	0.74259	-0.05468	0.52041	0.74374	0.033353	-0.12223	0.54029	0.75253	0.012876	-0.086857	-1.2101
0.090175	0.81549	-0.054944	0.56835	0.8313	0.02901	-0.14116	0.57619	0.84135	0.0097891	-0.10903	-0.97105
0.069579	0.73097	-0.0456	0.54463	0.74684	0.036469	-0.12726	0.55191	0.7555	0.021312	-0.10275	-0.80852
0.077562	0.78981	-0.049869	0.54123	0.80872	0.030095	-0.13458	0.5511	0.81916	0.0090208	-0.099328	-1.0699
0.084144	0.77605	-0.051799	0.52416	0.78302	0.031058	-0.12672	0.54186	0.79497	0.0057516	-0.085296	-1.3453
0.1054	0.78163	-0.057984	0.55868	0.78113	0.030516	-0.12804	0.57552	0.79338	0.0042936	-0.087115	-1.3083
0.08902	0.79773	-0.053511	0.57526	0.80635	0.033025	-0.13783	0.58595	0.82048	0.0079726	-0.099373	-1.1714
0.088541	0.74698	-0.051315	0.53431	0.76157	0.031404	-0.12617	0.55061	0.76961	0.0095997	-0.08848	-1.2068
0.084038	0.7119	-0.048824	0.53356	0.7225	0.036312	-0.12235	0.55439	0.73241	0.012137	-0.081934	-1.3375
0.067653	0.69616	-0.043766	0.51508	0.71329	0.037678	-0.11976	0.52569	0.72214	0.020689	-0.092072	-0.94042
0.088395	0.77321	-0.053511	0.55416	0.78315	0.031544	-0.13068	0.56808	0.79437	0.0090128	-0.09428	-1.1676
0.081828	0.73815	-0.049335	0.52157	0.75803	0.030984	-0.12524	0.53152	0.76602	0.013987	-0.096671	-0.91525
0.078324	0.7668	-0.050391	0.54786	0.77851	0.03504	-0.13299	0.56485	0.79098	0.0093655	-0.090982	-1.3349
0.085203	0.8207	-0.053414	0.5229	0.82732	0.028549	-0.13125	0.53475	0.84111	0.0087999	-0.10063	-0.99401
0.074248	0.79093	-0.049487	0.54631	0.80778	0.033116	-0.13518	0.55934	0.81892	0.012388	-0.10028	-1.1166
0.089369	0.7884	-0.054632	0.53208	0.79217	0.032564	-0.13121	0.55007	0.80288	0.011839	-0.095525	-1.1846
0.067769	0.78926	-0.047105	0.53504	0.80791	0.032748	-0.13419	0.54596	0.82306	0.011108	-0.10088	-1.0906
0.072427	0.74055	-0.046331	0.52747	0.76118	0.034194	-0.1286	0.55315	0.77	0.0087669	-0.083561	-1.4459
0.077829	0.68745	-0.045143	0.51095	0.70203	0.036256	-0.11678	0.52991	0.71015	0.016038	-0.081557	-1.2054
0.098369	0.80135	-0.057827	0.55572	0.79861	0.033091	-0.13343	0.56567	0.80884	0.016179	-0.10654	-0.878
0.09636	0.74312	-0.053605	0.52605	0.75191	0.030204	-0.12265	0.5516	0.76327	0.0019921	-0.076559	-1.5019
0.07638	0.75694	-0.049241	0.51591	0.76627	0.033969	-0.12587	0.52474	0.77645	0.015722	-0.096968	-0.95107
0.093094	0.78001	-0.054027	0.5566	0.78752	0.031116	-0.13108	0.56907	0.79874	0.007268	-0.093165	-1.1844
0.069897	0.75173	-0.046748	0.53358	0.77074	0.034468	-0.12939	0.54701	0.7807	0.014302	-0.095249	-1.1203
0.092907	0.7582	-0.053433	0.52619	0.7632	0.030779	-0.12451	0.5402	0.77349	0.0074852	-0.086668	-1.2056
0.086659	0.81793	-0.053379	0.51603	0.82682	0.025768	-0.13239	0.5308	0.8388	0.00020705	-0.08865	-1.3013
0.095389	0.70137	-0.052381	0.51065	0.70333	0.035066	-0.11547	0.53129	0.71134	0.014289	-0.079258	-1.2654
0.090467	0.6895	-0.048625	0.51694	0.70203	0.033783	-0.1143	0.53016	0.70908	0.016608	-0.08469	-1.0286
0.087113	0.79564	-0.053607	0.55758	0.79986	0.032535	-0.13408	0.56562	0.80884	0.015831	-0.1061	-0.88096
0.094526	0.74641	-0.053577	0.51322	0.75534	0.028836	-0.12056	0.52377	0.7644	0.010693	-0.090961	-0.97426
0.085297	0.71579	-0.048908	0.5155	0.73159	0.032938	-0.11952	0.52582	0.73806	0.016459	-0.091012	-0.94244
0.093681	0.70845	-0.050214	0.51929	0.71763	0.031914	-0.11514	0.53895	0.72758	0.0086848	-0.077046	-1.2913
0.079836	0.76153	-0.049997	0.56941	0.7741	0.034311	-0.13165	0.5817	0.78782	0.0097524	-0.094467	-1.181
0.085725	0.81952	-0.054019	0.55476	0.82543	0.03148	-0.13851	0.56375	0.83654	0.011438	-0.10447	-1.0538
