0.057157	0.67909	-0.039793	0.46781	0.70167	0.036048	-0.11396	0.48309	0.70901	0.018304	-0.082319	-1.0902
0.081752	0.76583	-0.050748	0.5431	0.77577	0.033554	-0.12962	0.55906	0.78686	0.0098448	-0.091129	-1.2351
0.079277	0.77884	-0.051149	0.5504	0.79163	0.033681	-0.13311	0.56416	0.80333	0.012182	-0.098692	-1.1079
0.089395	0.76531	-0.052994	0.52112	0.77679	0.028748	-0.12463	0.54008	0.78671	0.0051999	-0.085377	-1.2756
0.080592	0.78846	-0.05044	0.55696	0.80821	0.030997	-0.13762	0.56812	0.81784	0.012018	-0.10538	-1.0201
0.081847	0.77393	-0.049854	0.50867	0.78945	0.026961	-0.12702	0.51989	0.7975	0.0073216	-0.092431	-1.0659
0.069492	0.77847	-0.046843	0.54047	0.80287	0.031783	-0.13519	0.55041	0.81086	0.013294	-0.10184	-1.0178
0.075721	0.81369	-0.050271	0.54577	0.82971	0.031298	-0.13969	0.55341	0.8425	0.009731	-0.10431	-1.0445
0.090607	0.78859	-0.055603	0.54596	0.7912	0.031594	-0.13086	0.55608	0.80041	0.016334	-0.10543	-0.86237
0.07426	0.79916	-0.048446	0.55559	0.81707	0.031123	-0.13709	0.56244	0.82964	0.0096251	-0.10302	-1.0361
0.088548	0.72687	-0.052318	0.52674	0.73367	0.035705	-0.12267	0.54673	0.74345	0.013774	-0.085527	-1.2735
0.088618	0.73398	-0.052351	0.53201	0.73773	0.034398	-0.12119	0.54632	0.74641	0.015217	-0.088959	-1.1047
0.089318	0.7671	-0.054054	0.52521	0.76885	0.034858	-0.12752	0.54036	0.77623	0.016314	-0.09443	-1.104
0.097841	0.68531	-0.050246	0.50356	0.69291	0.033425	-0.11166	0.52457	0.69895	0.013148	-0.075061	-1.2468
0.083783	0.80232	-0.053349	0.54834	0.80846	0.032422	-0.13453	0.55719	0.82009	0.01313	-0.10405	-0.9597
0.070226	0.75647	-0.047695	0.53618	0.77052	0.036118	-0.13013	0.54451	0.78011	0.020039	-0.10389	-0.88438
0.083823	0.73992	-0.050218	0.53533	0.74962	0.035042	-0.12637	0.54998	0.75774	0.014968	-0.091835	-1.1366
0.071961	0.77168	-0.047326	0.56299	0.78993	0.035436	-0.1363	0.57742	0.80258	0.011269	-0.097725	-1.213
0.082254	0.70826	-0.047256	0.504	0.72009	0.033365	-0.11724	0.53255	0.73022	0.0068648	-0.071476	-1.5277
0.091299	0.74035	-0.052085	0.53824	0.75315	0.031703	-0.12544	0.55466	0.76089	0.010218	-0.088008	-1.2036
0.087805	0.78109	-0.05258	0.52925	0.79508	0.027769	-0.12918	0.53635	0.80425	0.0092357	-0.098616	-0.95491
0.077304	0.76646	-0.049825	0.55475	0.78256	0.035077	-0.13469	0.56433	0.79075	0.017948	-0.10539	-0.92061
0.084356	0.78138	-0.051799	0.53994	0.79163	0.032434	-0.13172	0.54681	0.79874	0.016967	-0.10459	-0.85116
0.094181	0.75689	-0.05398	0.54192	0.76402	0.030887	-0.12531	0.55314	0.77205	0.011945	-0.093914	-1.0234
0.070835	0.71897	-0.045276	0.54292	0.73783	0.038939	-0.128	0.56328	0.74542	0.018205	-0.090488	-1.2591
0.082004	0.75256	-0.049592	0.49573	0.76471	0.029019	-0.12126	0.51192	0.77541	0.0073168	-0.084879	-1.219
0.088067	0.68746	-0.047564	0.50705	0.69417	0.034069	-0.11201	0.52159	0.70095	0.016097	-0.080406	-1.0783
0.094298	0.74733	-0.052269	0.52847	0.75665	0.030378	-0.12327	0.54865	0.76588	0.0061925	-0.081987	-1.337
0.073181	0.67501	-0.044296	0.51449	0.68945	0.036944	-0.1143	0.53104	0.69903	0.016237	-0.080551	-1.1509
0.090421	0.78794	-0.05363	0.5466	0.79884	0.031044	-0.13423	0.5664	0.80981	0.0060111	-0.092599	-1.2984
0.081685	0.77656	-0.051431	0.53338	0.78172	0.033185	-0.12758	0.53979	0.79019	0.019977	-0.10583	-0.74853
0.083593	0.81456	-0.052297	0.56308	0.82439	0.032251	-0.13929	0.57045	0.83583	0.012754	-0.10772	-0.95387
0.077899	0.77282	-0.049827	0.54693	0.78801	0.032916	-0.13334	0.56351	0.79941	0.0079252	-0.091564	-1.2958
0.07686	0.75249	-0.049953	0.54288	0.76555	0.036021	-0.12911	0.54962	0.7757	0.020306	-0.1049	-0.80846
0.083407	0.80389	-0.05257	0.55696	0.81787	0.031478	-0.13769	0.56875	0.83064	0.010322	-0.10436	-1.0609
0.11547	0.75363	-0.058712	0.55344	0.74899	0.030564	-0.12239	0.56761	0.75973	0.0071545	-0.085866	-1.1794
