-0.25784	0.15666	0.18901	0.04265	3.2384	0.099218	-1.4084	0.38654	-0.5266	1.1741	0.24446	-0.11547	0.091583	0.13887	0.050373	2.3228	0.083229	-0.048603	0.078355	0.20035	-0.071251	0.14064
-0.22366	0.13983	0.19119	0.049963	2.9331	0.10731	-1.3764	0.36992	-0.41554	1.1482	0.25565	-0.097185	0.08019	0.12165	0.051353	2.1594	0.080454	0.0060908	0.058716	0.35484	-0.10578	0.12554
-0.25779	0.16177	0.20327	0.052661	3.3984	0.11791	-1.5259	0.40592	-0.079119	1.2931	0.26981	-0.10359	0.089141	0.12778	0.05565	2.4335	0.089296	0.044403	0.060675	0.35745	-0.15836	0.13455
-0.24415	0.14862	0.20656	0.047086	3.17	0.10859	-1.4537	0.38879	-0.56386	1.2211	0.27882	-0.10481	0.085015	0.13046	0.051498	2.1911	0.079509	-0.033392	0.071864	0.17993	-0.076962	0.13447
-0.21448	0.1365	0.17832	0.038688	2.6133	0.09366	-1.1993	0.34677	-0.6487	0.9615	0.23271	-0.095848	0.078506	0.12124	0.042655	1.7906	0.072187	-0.046904	0.067222	0.18482	-0.04707	0.12238
-0.18694	0.12272	0.18425	0.041195	2.4553	0.1047	-1.2108	0.32754	-0.072554	1.0176	0.246	-0.091842	0.074702	0.12896	0.04046	1.6918	0.076387	-0.1178	0.072298	0.33386	0.04264	0.13118
-0.18478	0.1221	0.17534	0.040092	2.3832	0.095827	-1.1825	0.32544	-0.36385	0.97471	0.24449	-0.087219	0.073008	0.11965	0.040851	1.6922	0.070974	-0.04877	0.060609	0.25403	-0.029724	0.11957
-0.16769	0.11229	0.16244	0.040128	2.1784	0.088921	-1.1235	0.30846	-0.20099	0.93746	0.22837	-0.08785	0.072612	0.11666	0.041113	1.7124	0.07066	-0.078084	0.066629	0.27024	-0.00030611	0.11922
-0.25661	0.15652	0.20685	0.0475	3.3529	0.11269	-1.3853	0.38346	-0.657	1.1389	0.26828	-0.09757	0.082585	0.12122	0.052995	2.2274	0.07956	0.0091152	0.061499	0.3268	-0.11131	0.12516
-0.25513	0.15412	0.19743	0.047174	3.2445	0.10909	-1.4649	0.38755	-0.3311	1.2438	0.26253	-0.10341	0.085924	0.12413	0.055054	2.2922	0.079611	0.010752	0.063191	0.31268	-0.12061	0.12647
-0.2653	0.16195	0.19361	0.051848	3.6112	0.1147	-1.634	0.41951	0.27812	1.4323	0.25956	-0.10942	0.091203	0.12385	0.057671	2.5349	0.084262	0.028773	0.064927	0.39142	-0.15185	0.12976
-0.22334	0.14026	0.19	0.048566	2.9823	0.10848	-1.3278	0.35716	-0.11434	1.1219	0.25243	-0.097334	0.080571	0.12186	0.049635	2.0447	0.077591	-0.018491	0.062759	0.34161	-0.07677	0.12469
-0.30037	0.17458	0.20755	0.048361	3.9013	0.11275	-1.5617	0.4192	-0.56923	1.3123	0.26392	-0.10993	0.094287	0.11214	0.062128	2.736	0.077777	0.14368	0.053284	0.30833	-0.30473	0.12021
-0.26089	0.1602	0.19879	0.051834	3.4342	0.10898	-1.596	0.41764	-0.19272	1.3634	0.26629	-0.10628	0.089174	0.12868	0.055715	2.3588	0.081691	0.0028067	0.068202	0.25112	-0.11601	0.13139
-0.24955	0.15102	0.19111	0.046106	3.2351	0.10333	-1.3648	0.37673	-0.64665	1.1273	0.24499	-0.096396	0.080411	0.11607	0.05192	2.0944	0.074095	0.023562	0.059062	0.215	-0.13253	0.12005
-0.2172	0.13715	0.1757	0.039747	2.8905	0.097112	-1.2275	0.33696	-0.23783	1.0229	0.22477	-0.099622	0.081421	0.12795	0.045343	1.9945	0.076696	-0.057652	0.071551	0.2025	-0.040457	0.12979
-0.18	0.11933	0.17482	0.042948	2.3506	0.097988	-1.2435	0.33181	-0.081273	1.0499	0.24018	-0.087068	0.07212	0.12518	0.043272	1.7356	0.076994	-0.07919	0.064908	0.3286	0.0054341	0.12729
-0.27788	0.16563	0.21479	0.050585	3.6085	0.11937	-1.7119	0.44011	-0.25125	1.4727	0.29405	-0.10751	0.090269	0.12741	0.059753	2.5342	0.085272	0.035894	0.063197	0.35983	-0.15403	0.13223
-0.3176	0.18838	0.20655	0.054765	4.3863	0.1198	-1.6672	0.43579	0.13061	1.4471	0.25642	-0.11481	0.10621	0.11849	0.075408	3.1372	0.08286	0.18586	0.061357	0.15728	-0.37117	0.12803
-0.17077	0.11808	0.15677	0.039243	2.1262	0.082755	-1.2343	0.34018	-0.20978	1.0288	0.22385	-0.085126	0.07257	0.11262	0.037693	1.5134	0.063974	-0.0879	0.069689	0.15366	0.010046	0.11442
-0.20293	0.12924	0.18175	0.044884	2.714	0.10772	-1.2024	0.32636	-0.11256	1.0107	0.24571	-0.093805	0.075841	0.12587	0.043697	1.9433	0.082928	-0.0775	0.065008	0.46567	0.00081601	0.12935
