-0.18788	0.17293	0.18712	-0.024411	3.4999	0.11019	-1.4747	0.57312	-0.75535	1.1236	0.27416	-0.082683	0.072033	0.12789	0.04955	1.8403	0.082748	0.014559	0.051922	0.30862	-0.097525	0.13367
-0.2025	0.18536	0.18473	-0.031987	3.904	0.11569	-1.6812	0.61652	0.2511	1.32	0.27218	-0.08275	0.074732	0.12981	0.053429	1.9713	0.086543	0.02815	0.052847	0.32468	-0.11296	0.13734
-0.20922	0.18274	0.14902	-0.031899	3.7682	0.083019	-1.5624	0.61447	-1.33	1.1893	0.21892	-0.089947	0.075858	0.12221	0.053846	1.9452	0.075519	0.013188	0.056206	0.2601	-0.10862	0.12803
-0.27642	0.23315	0.19046	-0.060408	5.2171	0.11339	-2.0868	0.74322	0.41601	1.6703	0.26941	-0.098742	0.08984	0.12582	0.065983	2.5737	0.087843	0.12511	0.05135	0.36189	-0.25243	0.13574
-0.30937	0.24711	0.19753	-0.070613	5.5707	0.10958	-1.8802	0.70311	-0.70335	1.4762	0.26048	-0.091194	0.085908	0.12037	0.066954	2.5655	0.082228	0.1969	0.042685	0.1545	-0.35147	0.1322
-0.19434	0.17472	0.17874	-0.02777	3.5881	0.099197	-1.5418	0.59241	-0.75762	1.1837	0.26325	-0.088352	0.076096	0.13684	0.054142	1.929	0.081634	-0.01155	0.060008	0.27217	-0.07571	0.13963
-0.18209	0.17016	0.16481	-0.020822	3.2459	0.089366	-1.4647	0.57635	-0.94486	1.1089	0.23949	-0.079976	0.068717	0.12657	0.046237	1.5929	0.073023	-0.033109	0.057381	0.22336	-0.042372	0.12935
-0.23211	0.20935	0.18765	-0.037005	4.4478	0.11306	-1.8178	0.67618	-0.091393	1.4177	0.2602	-0.093892	0.083423	0.13367	0.057534	2.1749	0.088715	0.034277	0.058546	0.32628	-0.13343	0.14115
-0.32579	0.27729	0.18483	-0.073611	6.859	0.12797	-2.1138	0.71	2.855	1.7113	0.22655	-0.084163	0.091183	0.10428	0.082082	3.0175	0.091729	0.26771	0.029533	0.75219	-0.39681	0.12603
-0.17128	0.15679	0.18397	-0.021982	2.8457	0.094666	-1.4171	0.54857	-0.80344	1.0836	0.28213	-0.074991	0.064014	0.11968	0.040475	1.4197	0.067279	-0.04903	0.055018	0.23407	-0.018422	0.12232
-0.2007	0.17483	0.1784	-0.036164	3.496	0.10034	-1.513	0.57481	-0.39322	1.1718	0.26072	-0.08581	0.072051	0.13083	0.04538	1.716	0.076583	-0.016201	0.056473	0.24887	-0.06815	0.13267
-0.23367	0.20636	0.17617	-0.038209	4.3141	0.10259	-1.797	0.66983	-0.12969	1.4006	0.25329	-0.085378	0.074516	0.11713	0.052854	1.9625	0.078946	0.028479	0.04997	0.43713	-0.11328	0.12448
-0.21941	0.19169	0.17891	-0.036256	3.8219	0.096179	-1.6544	0.63929	-0.93211	1.2747	0.26302	-0.088662	0.076992	0.12184	0.051401	1.8848	0.072829	0.035413	0.055159	0.15071	-0.13643	0.12625
-0.25965	0.22177	0.19428	-0.047162	4.9507	0.11875	-1.7192	0.65882	-0.69547	1.325	0.26281	-0.095437	0.085963	0.12734	0.066903	2.4494	0.087638	0.10012	0.051012	0.39087	-0.21547	0.13592
-0.21604	0.19537	0.15705	-0.030952	3.801	0.086345	-1.4987	0.62382	-1.7729	1.1078	0.21749	-0.088278	0.079123	0.12555	0.053243	1.9848	0.081041	0.053431	0.052266	0.27801	-0.14999	0.13198
-0.27309	0.25094	0.19253	-0.033198	5.1486	0.10509	-2.1696	0.87537	-2.3971	1.625	0.29729	-0.10458	0.094421	0.13784	0.072941	2.4625	0.083748	0.068953	0.067741	0.15284	-0.19171	0.14728
-0.20762	0.19088	0.16964	-0.028352	3.9557	0.098283	-1.6813	0.62794	0.019499	1.3066	0.24149	-0.084926	0.076876	0.12708	0.057776	1.9066	0.07992	0.060081	0.049799	0.27281	-0.15033	0.13289
-0.1897	0.17256	0.1774	-0.028675	3.4207	0.097444	-1.4821	0.57161	-0.6639	1.1377	0.25895	-0.07573	0.067442	0.11415	0.044882	1.6272	0.069176	0.027418	0.047029	0.17818	-0.10633	0.11667
-0.19778	0.17356	0.17614	-0.0319	3.5537	0.095384	-1.4481	0.5566	-0.72564	1.1167	0.25251	-0.085479	0.072761	0.12958	0.048684	1.7754	0.077391	-0.01253	0.055549	0.28392	-0.07059	0.13312
-0.19537	0.17746	0.1808	-0.025924	3.2529	0.089098	-1.5765	0.63396	-1.677	1.1875	0.28036	-0.095421	0.080312	0.14891	0.050937	1.7681	0.076981	-0.045662	0.071062	0.068381	-0.051898	0.15081
-0.20874	0.18882	0.19059	-0.026495	3.7207	0.099502	-1.5952	0.63105	-1.3565	1.2064	0.27692	-0.10052	0.084635	0.14226	0.057557	2.0887	0.079137	0.0048861	0.066423	0.13853	-0.11507	0.14609
-0.22146	0.1976	0.19259	-0.034801	4.2239	0.10991	-1.7609	0.64936	-0.15876	1.3816	0.2827	-0.080477	0.07189	0.12107	0.054013	1.9431	0.077959	0.051091	0.047374	0.31914	-0.13781	0.12809
-0.23433	0.20692	0.17105	-0.035929	4.1687	0.093393	-1.5581	0.61435	-0.97706	1.1832	0.23037	-0.089099	0.080956	0.1202	0.059844	2.15	0.07749	0.09779	0.048341	0.24495	-0.20738	0.12722
-0.20778	0.18566	0.18652	-0.031509	3.9187	0.10902	-1.5754	0.60393	-0.71592	1.2153	0.26461	-0.086215	0.075789	0.12548	0.057064	2.0533	0.082216	0.022202	0.054801	0.32758	-0.11293	0.13229
-0.21013	0.1907	0.18368	-0.028385	3.989	0.10361	-1.5268	0.61344	-1.5431	1.148	0.26188	-0.082951	0.072802	0.12287	0.054176	1.8873	0.07521	0.030231	0.051897	0.24793	-0.11817	0.12769
-0.16733	0.15616	0.17863	-0.022528	2.8788	0.095229	-1.3409	0.52993	-0.85495	1.0149	0.25691	-0.083993	0.071808	0.13319	0.042616	1.5586	0.075138	-0.050235	0.061995	0.22184	-0.027372	0.13619
-0.22618	0.20878	0.19247	-0.028771	4.2814	0.10502	-1.7557	0.67996	-0.86499	1.3431	0.27524	-0.093029	0.085511	0.12713	0.06258	2.1988	0.077102	0.073406	0.059888	0.10585	-0.18627	0.13654
-0.22514	0.20256	0.16908	-0.035503	4.1453	0.099246	-1.7477	0.66282	-0.18199	1.3519	0.24031	-0.089937	0.079583	0.11983	0.055673	1.9718	0.078355	0.03887	0.053649	0.3556	-0.13065	0.12667
-0.20441	0.18253	0.18354	-0.029303	3.8837	0.10648	-1.4763	0.59299	-1.4501	1.1091	0.25962	-0.083346	0.072184	0.12286	0.054651	1.934	0.082238	0.036366	0.047471	0.38522	-0.11996	0.12868
-0.28893	0.24445	0.19646	-0.056541	5.4785	0.11771	-2.0568	0.72377	0.97356	1.6463	0.26567	-0.097287	0.087564	0.12423	0.067718	2.4236	0.083867	0.11915	0.049102	0.37976	-0.23779	0.1325
-0.20871	0.19257	0.1988	-0.028919	4.0881	0.11334	-1.7194	0.63706	-0.090419	1.3446	0.2838	-0.083273	0.075429	0.12591	0.056774	1.8356	0.073598	0.043835	0.052712	0.16763	-0.13379	0.13061
-0.34991	0.29152	0.21947	-0.064982	6.2571	0.11565	-2.1851	0.86548	-2.2142	1.6665	0.29738	-0.10234	0.096281	0.13076	0.077539	2.6957	0.084855	0.19649	0.052427	0.040936	-0.35348	0.14358
-0.21471	0.18691	0.18042	-0.039469	4.0126	0.10568	-1.5868	0.59479	-0.44129	1.2352	0.25137	-0.086705	0.074254	0.1222	0.051376	1.9859	0.077693	0.042457	0.049509	0.3127	-0.13774	0.12691
-0.34113	0.27829	0.21379	-0.07105	5.9501	0.11212	-2.0939	0.79027	-0.73979	1.6318	0.28485	-0.1069	0.099406	0.13291	0.074615	2.78	0.08521	0.18234	0.05604	0.084791	-0.34684	0.14325
-0.19888	0.18608	0.17792	-0.024274	3.3354	0.095969	-1.7224	0.67049	-0.88826	1.3143	0.27752	-0.089593	0.077955	0.13562	0.048775	1.6722	0.071584	0.00070421	0.062939	-0.006843	-0.097866	0.13844
-0.19836	0.18792	0.15577	-0.028077	3.5351	0.088453	-1.4987	0.56542	0.15808	1.1551	0.20694	-0.078242	0.072844	0.11472	0.04643	1.647	0.06646	0.036349	0.049214	0.15538	-0.11543	0.11589
-0.20828	0.1988	0.18696	-0.024061	3.864	0.10627	-1.7294	0.66236	-0.34384	1.3253	0.26551	-0.091944	0.081485	0.14073	0.054499	1.9332	0.082222	-0.015339	0.064575	0.24764	-0.073447	0.1429
-0.1977	0.18508	0.18684	-0.023677	3.8266	0.1044	-1.5833	0.61646	-0.94877	1.2055	0.26457	-0.088195	0.079723	0.1344	0.058981	2.0837	0.083295	0.02715	0.060462	0.17356	-0.12482	0.14437
-0.2373	0.20381	0.19246	-0.045303	4.4171	0.11221	-1.6007	0.6172	-0.75526	1.2323	0.26052	-0.087625	0.077121	0.12162	0.056502	2.0038	0.076227	0.083645	0.048107	0.18158	-0.19158	0.12602
-0.32217	0.26899	0.19458	-0.073077	6.1297	0.11531	-2.0254	0.73261	0.66208	1.5972	0.24842	-0.10049	0.094696	0.11853	0.072265	2.7032	0.081998	0.1896	0.048917	0.25753	-0.33947	0.13054
