-0.39103	0.30898	0.21437	-0.112	6.5316	0.12034	-1.672	0.75465	-3.7933	1.2001	0.28537	-0.1555	0.12176	0.13389	0.042302	3.2986	0.091766	-0.037121	0.10617	-0.015503	-0.1493	0.13734
-0.48862	0.38304	0.21901	-0.1536	8.8253	0.13148	-2.3178	0.92489	-2.3668	1.765	0.28451	-0.1737	0.13906	0.13463	0.055684	3.9937	0.093102	0.0058766	0.11186	0.1178	-0.22427	0.13686
-0.33171	0.27511	0.19392	-0.092739	6.1126	0.1196	-1.739	0.68649	-1.3453	1.3478	0.26454	-0.14453	0.11266	0.13563	0.043364	2.9902	0.091721	-0.13347	0.10534	0.25793	-0.0024419	0.13706
-0.21378	0.18753	0.1451	-0.045966	3.4787	0.075532	-1.0118	0.5256	-3.9546	0.6633	0.21406	-0.10905	0.083193	0.11209	0.027587	1.8672	0.066348	-0.1756	0.092037	0.034085	0.078534	0.11343
-0.35608	0.27997	0.16425	-0.10753	6.0397	0.095938	-1.6732	0.71313	-2.823	1.2415	0.2222	-0.146	0.11161	0.12367	0.045798	2.8439	0.079582	-0.10164	0.10539	0.039329	-0.053653	0.12601
-0.27835	0.23655	0.17447	-0.073935	5.1294	0.1075	-1.4112	0.6246	-2.756	1.0126	0.23977	-0.12985	0.099502	0.1322	0.039214	2.486	0.086493	-0.16244	0.10092	0.21331	0.045711	0.13535
-0.3594	0.28394	0.18922	-0.098305	5.7558	0.10118	-1.5281	0.70768	-3.7139	1.0862	0.26023	-0.14924	0.11148	0.13772	0.040034	2.698	0.082428	-0.13155	0.11134	-0.1114	-0.025787	0.13815
-0.33738	0.28406	0.19188	-0.086045	6.0844	0.1138	-1.8856	0.77946	-2.5809	1.4181	0.27613	-0.13784	0.10998	0.1305	0.048576	2.7684	0.083573	-0.10554	0.11169	-0.17513	-0.047853	0.13593
-0.30818	0.25481	0.18146	-0.081627	5.4449	0.11148	-1.5913	0.67611	-2.4438	1.1938	0.24784	-0.14239	0.11109	0.12717	0.043693	2.9008	0.089083	-0.055311	0.097219	0.091499	-0.10411	0.12964
-0.25756	0.22559	0.17348	-0.053339	4.2656	0.090732	-1.4419	0.62352	-2.5473	1.0463	0.25372	-0.11447	0.09012	0.11276	0.036765	2.1011	0.068593	-0.16855	0.094532	0.17502	0.067725	0.11588
-0.24927	0.20987	0.16502	-0.05896	4.1367	0.086012	-1.4445	0.65374	-3.8396	1.0505	0.26263	-0.1144	0.0854	0.11829	0.031115	2.0403	0.071202	-0.17451	0.09291	0.095014	0.074264	0.11958
-0.28641	0.23291	0.17134	-0.080878	4.9888	0.10082	-1.3983	0.62918	-3.4788	1.0017	0.24385	-0.13072	0.097845	0.12404	0.032901	2.546	0.08417	-0.16329	0.095546	0.36944	0.053626	0.12478
-0.37296	0.28853	0.18147	-0.11645	6.2777	0.10479	-1.949	0.74998	-1.3315	1.5473	0.25012	-0.14381	0.11003	0.12124	0.036324	3.052	0.084956	-0.034653	0.090576	0.22864	-0.13178	0.12361
-0.27268	0.23749	0.17819	-0.065125	4.7171	0.10167	-1.4819	0.65829	-2.8386	1.0719	0.25815	-0.1224	0.093289	0.11795	0.030624	2.2115	0.073487	-0.17459	0.099144	0.13369	0.065395	0.11936
-0.32257	0.26972	0.18563	-0.078317	5.323	0.099563	-1.3453	0.68338	-5.0828	0.89217	0.25764	-0.14843	0.11345	0.13997	0.041336	2.655	0.081041	-0.1342	0.11726	-0.28902	-0.027574	0.14165
-0.23294	0.20362	0.16429	-0.049501	3.9789	0.091762	-1.4426	0.62706	-2.8097	1.0572	0.26044	-0.11461	0.087491	0.12404	0.032076	1.9779	0.073447	-0.17884	0.099355	-0.07506	0.06964	0.12777
-0.3421	0.29044	0.20811	-0.078157	5.8676	0.1142	-1.6977	0.78494	-4.4759	1.2028	0.29714	-0.15126	0.11794	0.14322	0.047691	2.9128	0.086887	-0.1326	0.11875	-0.22371	-0.028587	0.14309
-0.21412	0.18892	0.13915	-0.043782	3.8019	0.080588	-1.295	0.59331	-3.4167	0.9224	0.21851	-0.10652	0.081062	0.11653	0.031698	1.8857	0.071082	-0.20065	0.093923	0.12164	0.11076	0.12102
-0.30363	0.25365	0.16344	-0.084172	5.3017	0.097259	-1.4986	0.65143	-2.494	1.1026	0.22225	-0.1397	0.10777	0.12091	0.034641	2.723	0.078816	-0.07513	0.10012	-0.076817	-0.080063	0.12163
-0.39451	0.31289	0.19878	-0.11731	6.9514	0.1169	-1.8847	0.78458	-2.919	1.4111	0.26661	-0.14845	0.11745	0.12706	0.04937	3.106	0.084	-0.034842	0.10203	-0.02717	-0.13952	0.12875
-0.20358	0.18111	0.14946	-0.042952	3.7167	0.089681	-1.3289	0.54339	-1.5614	1.0099	0.23211	-0.11396	0.085388	0.12297	0.033516	2.0554	0.075355	-0.22308	0.098796	0.18099	0.13163	0.12852
-0.26281	0.22902	0.18876	-0.055025	4.3112	0.098862	-1.3626	0.67371	-4.8115	0.92552	0.28448	-0.13116	0.099456	0.13492	0.034828	2.3376	0.080216	-0.21209	0.11322	-0.050022	0.09045	0.13832
