0.090096	0.74493	-0.051589	0.53188	0.7547	0.031164	-0.12373	0.54251	0.76192	0.013996	-0.094246	-0.96458
0.091928	0.74997	-0.052152	0.54991	0.76123	0.031633	-0.12632	0.56321	0.77103	0.010273	-0.091952	-1.122
0.099161	0.7512	-0.05491	0.52712	0.75311	0.029795	-0.12163	0.54714	0.76115	0.0064417	-0.081133	-1.3151
0.080212	0.75794	-0.050503	0.54912	0.76765	0.035572	-0.12888	0.56227	0.77777	0.015657	-0.096383	-1.0861
0.074939	0.76617	-0.047981	0.54114	0.78776	0.032477	-0.13523	0.54757	0.79573	0.015828	-0.10676	-0.87396
0.085625	0.80664	-0.05296	0.57088	0.8239	0.02942	-0.13923	0.58194	0.83719	0.0060995	-0.10209	-1.1418
0.075266	0.79424	-0.049108	0.53	0.80703	0.031239	-0.1319	0.53664	0.81764	0.013051	-0.10257	-0.93372
0.079077	0.79993	-0.05084	0.54962	0.81465	0.031488	-0.13611	0.56098	0.82614	0.0097613	-0.10045	-1.1187
0.092615	0.76832	-0.054464	0.50573	0.76939	0.029083	-0.12125	0.51879	0.7797	0.0075505	-0.085976	-1.1611
0.079093	0.7371	-0.04856	0.52798	0.74951	0.033645	-0.12351	0.54178	0.76034	0.012517	-0.089679	-1.1296
0.07216	0.70918	-0.045086	0.51288	0.72286	0.035761	-0.1205	0.53234	0.73309	0.012686	-0.082028	-1.2823
0.082244	0.75877	-0.050807	0.54579	0.77147	0.033384	-0.13058	0.56418	0.78296	0.0097098	-0.092112	-1.2471
0.069139	0.66564	-0.041416	0.49015	0.68711	0.034742	-0.11139	0.5068	0.69602	0.015277	-0.078648	-1.128
0.083557	0.75526	-0.050986	0.52254	0.76388	0.032635	-0.1239	0.53189	0.77362	0.013814	-0.092916	-1.0217
0.068592	0.72948	-0.045486	0.54239	0.74735	0.037918	-0.12876	0.55751	0.75791	0.016726	-0.094315	-1.1346
0.078605	0.76842	-0.049532	0.53975	0.78341	0.032577	-0.13047	0.54972	0.7929	0.013868	-0.098846	-1.0157
0.091216	0.80964	-0.054809	0.57552	0.81595	0.030287	-0.13767	0.58128	0.82752	0.010718	-0.10725	-0.94188
0.096211	0.75017	-0.053921	0.51884	0.75437	0.03004	-0.11963	0.53588	0.76519	0.006092	-0.081008	-1.2853
0.078403	0.66854	-0.04502	0.49341	0.68228	0.034797	-0.11116	0.51245	0.68926	0.015278	-0.076332	-1.1977
0.078483	0.8295	-0.051738	0.55747	0.8417	0.033067	-0.14375	0.56405	0.855	0.016322	-0.11778	-0.81598
0.093065	0.77749	-0.054264	0.55221	0.78464	0.030776	-0.13057	0.56396	0.79517	0.0093376	-0.095999	-1.1058
0.095353	0.77339	-0.056468	0.55649	0.77788	0.033252	-0.13082	0.56626	0.78996	0.013596	-0.10089	-0.96986
0.092302	0.75826	-0.055712	0.55136	0.75751	0.038203	-0.12942	0.56247	0.7642	0.022789	-0.10189	-0.94493
0.090716	0.71908	-0.050578	0.50398	0.73261	0.029168	-0.1169	0.51831	0.73986	0.011129	-0.085782	-1.0432
0.089835	0.76182	-0.053399	0.52897	0.76562	0.032679	-0.12523	0.54336	0.77581	0.01391	-0.095644	-0.99665
0.081964	0.74557	-0.049804	0.53727	0.75609	0.033314	-0.12518	0.55221	0.76635	0.011575	-0.089282	-1.1938
0.087871	0.80552	-0.053458	0.57198	0.81304	0.033618	-0.14044	0.58423	0.82397	0.010637	-0.10273	-1.1341
0.077614	0.79743	-0.051176	0.55367	0.8064	0.033889	-0.13481	0.5585	0.81849	0.017905	-0.11047	-0.81123
0.084417	0.8044	-0.052683	0.56529	0.81806	0.030432	-0.13866	0.5799	0.83026	0.0064241	-0.099549	-1.2191
0.074134	0.81459	-0.049786	0.56752	0.83235	0.032242	-0.14142	0.57439	0.84914	0.011144	-0.11095	-0.96638
0.079781	0.7838	-0.051234	0.54092	0.7915	0.033874	-0.13214	0.55612	0.80144	0.011205	-0.093774	-1.2204
0.081233	0.75088	-0.049273	0.54011	0.76838	0.03166	-0.12823	0.553	0.77987	0.0087531	-0.092159	-1.1629
0.092437	0.73272	-0.053203	0.54265	0.73902	0.034109	-0.12421	0.55446	0.74622	0.015877	-0.092946	-1.039
