0.0024444	0.00076948	0.011554	0.10525	0.037573	0.003514	0.0025869	0.02701	0.0032344	0.028556	-0.0021357	0.033547
0.002562	0.00072929	0.013341	0.10458	0.037072	0.0037817	0.0027803	0.025144	0.0031521	0.027605	-0.0014788	0.028873
0.0025517	0.00073364	0.012977	0.097609	0.036898	0.0037334	0.0028758	0.024753	0.0026332	0.027974	-0.0031193	0.030723
0.0025238	0.00074463	0.014218	0.10191	0.037076	0.0029845	0.0033084	0.020868	0.0031923	0.027458	-0.0019947	0.028073
0.0024414	0.00077023	0.01518	0.10216	0.036053	0.0036619	0.00064168	0.01851	0.0040698	0.028646	-0.0014119	0.029466
0.0024179	0.00077578	0.0084479	0.10841	0.038186	0.0039285	0.0045055	0.032312	0.0021309	0.027908	-0.00315	0.033759
0.002537	0.00073958	0.014901	0.09996	0.037099	0.0026712	0.0039599	0.022842	0.0032808	0.026459	-0.001169	0.02619
0.002709	0.00064623	0.012832	0.096284	0.036741	0.0032638	0.0041374	0.023173	0.0023004	0.026308	-0.0018871	0.025271
0.0022371	0.00079426	0.013682	0.11935	0.038018	0.0039239	0.004353	0.026243	0.0029359	0.031768	-0.0023659	0.043828
0.0023047	0.00079225	0.014508	0.11133	0.037057	0.0036309	0.0022785	0.023945	0.0034979	0.031048	-0.0019046	0.030607
0.0024341	0.00077204	0.013164	0.10186	0.037459	0.0041116	0.0036989	0.027896	0.0020507	0.025955	-0.0024133	0.03165
0.0025605	0.00072992	0.011809	0.10124	0.037631	0.0034871	0.0043701	0.026946	0.002879	0.025438	-0.0029312	0.033805
0.00244	0.0007706	0.011445	0.11244	0.03796	0.0041843	0.0042828	0.031741	0.0022551	0.029278	-0.0025639	0.031986
0.0027458	0.0006183	0.016141	0.087021	0.035373	0.0026606	-0.00056903	0.017299	0.0047194	0.026033	-0.00088887	0.022965
0.0024958	0.00075442	0.015645	0.10315	0.036206	0.0032302	0.00035785	0.019273	0.0041859	0.03003	-0.0013278	0.024224
0.0026296	0.00069619	0.015061	0.096101	0.036141	0.0027943	0.00082017	0.018377	0.0040593	0.029036	-0.00043434	0.024752
0.0023326	0.00078973	0.010207	0.11183	0.038672	0.0039228	0.0057782	0.035534	0.0020083	0.027777	-0.0019257	0.036781
0.0025385	0.000739	0.010393	0.10426	0.038123	0.0032907	0.0063019	0.030983	0.0014249	0.026235	-0.0042396	0.035618
0.0023164	0.00079131	0.012599	0.1153	0.038582	0.0030919	0.0068637	0.030955	0.0026365	0.028862	-0.003769	0.031867
0.0026737	0.00067006	0.014328	0.091076	0.035917	0.0030719	9.4305e-05	0.018403	0.0038362	0.027073	-0.00072526	0.024361
0.0023135	0.00079156	0.011943	0.10715	0.038042	0.0036947	0.0051513	0.027227	0.0024005	0.028026	-0.0013605	0.033001
0.0025488	0.00073486	0.015563	0.09355	0.036702	0.0034838	0.0034489	0.021915	0.0025585	0.024422	-0.0012653	0.028276
0.0024797	0.00075956	0.013625	0.10166	0.036869	0.0031316	0.0025554	0.020836	0.0029124	0.02906	-0.0020782	0.028856
0.002609	0.00070711	0.0117	0.10536	0.03709	0.003823	0.0037906	0.024639	0.0022654	0.029614	-0.0022596	0.029185
0.0023253	0.00079049	0.011223	0.122	0.038772	0.0042025	0.0073151	0.039977	0.0012434	0.028173	-0.00079901	0.035489
0.002634	0.00069375	0.0092795	0.10732	0.037438	0.0039402	0.002773	0.028009	0.0021917	0.029421	-0.0031854	0.041406
0.0025032	0.00075196	0.012462	0.10985	0.03746	0.003625	0.0024247	0.025741	0.0034509	0.029809	-0.0014989	0.029047
0.0023547	0.00078703	0.014984	0.10865	0.03739	0.0041347	0.0035189	0.025315	0.0035037	0.027626	-0.0022211	0.030329
0.0023076	0.00079203	0.013852	0.11208	0.037613	0.0038768	0.0029858	0.026844	0.0034151	0.029768	-0.0011345	0.031269
0.0024885	0.0007568	0.015634	0.10022	0.036536	0.0033867	0.0024159	0.021138	0.0034876	0.02876	-0.0017477	0.025964
0.0025458	0.00073606	0.012312	0.10435	0.03747	0.0033454	0.0045726	0.025224	0.0019409	0.027642	0.00099514	0.029472
0.0024194	0.00077545	0.0097652	0.10952	0.037589	0.0041776	0.0025482	0.02907	0.0024365	0.029707	-0.00082888	0.033989
0.0026193	0.00070175	0.016123	0.096885	0.035965	0.0032895	0.00081004	0.019951	0.0045304	0.027088	-0.0014595	0.031524
0.0025223	0.00074517	0.0121	0.10145	0.037687	0.0035951	0.0053553	0.028646	0.0016807	0.025864	-0.0034735	0.031677
0.002412	0.00077705	0.015392	0.10508	0.035976	0.0039676	0.00061532	0.021934	0.0041521	0.030336	0.00055173	0.036933
0.0025135	0.00074837	0.012565	0.09905	0.037282	0.0026682	0.0034342	0.022227	0.0027691	0.027103	-0.0011054	0.029021
0.0022459	0.00079432	0.011075	0.11096	0.038103	0.0040153	0.003421	0.02927	0.0020569	0.029475	-0.0013144	0.032211
0.0024885	0.0007568	0.010992	0.10999	0.038519	0.0038068	0.0070707	0.035026	0.0015976	0.028212	-0.0033228	0.043365
0.0024649	0.00076391	0.018839	0.099115	0.035793	0.0032058	0.001204	0.019102	0.0042303	0.030033	-0.0014325	0.023098
0.0025326	0.00074129	0.017238	0.097557	0.035676	0.0030346	0.00025923	0.017817	0.0038671	0.030427	-0.00023826	0.02222
0.0023076	0.00079203	0.012283	0.1169	0.038319	0.0038099	0.0058746	0.033317	0.0021173	0.027237	-0.0035595	0.039783
0.002337	0.00078924	0.012592	0.11216	0.037836	0.0040877	0.0045537	0.02859	0.0024052	0.028481	-0.0030621	0.038203
0.0025046	0.00075145	0.013033	0.10334	0.036853	0.0035872	0.0016023	0.021952	0.0036117	0.029835	-0.0024322	0.029072
0.0026076	0.00070786	0.01389	0.10143	0.03725	0.0034766	0.0035478	0.023643	0.0028265	0.028863	-0.002976	0.029852
0.002412	0.00077705	0.011551	0.10687	0.038206	0.0036678	0.0058628	0.031617	0.0019386	0.026808	-0.0032193	0.034241
0.0024855	0.00075774	0.0157	0.099923	0.036755	0.0034402	0.0016243	0.020908	0.0040481	0.029083	-0.00063176	0.028157
0.0021885	0.00079214	0.0080166	0.12406	0.040013	0.0039028	0.0096545	0.048703	0.000121	0.027988	-0.0030499	0.0439
0.0024958	0.00075442	0.014042	0.099762	0.036459	0.0040367	0.0023561	0.023595	0.002444	0.027669	-0.0016066	0.031403
0.0024679	0.00076306	0.015684	0.10563	0.036624	0.0033753	0.002194	0.021665	0.0032374	0.02983	-0.00085318	0.025174
0.0024605	0.00076515	0.010707	0.1078	0.038219	0.0037257	0.0068895	0.03544	0.0015423	0.028	-0.0018931	0.037272
0.0025649	0.00072801	0.010137	0.10521	0.037268	0.0041572	0.0036099	0.025857	0.0016435	0.029095	-0.0020512	0.036899
0.0024164	0.0007761	0.013613	0.10804	0.03757	0.0034901	0.0041357	0.025166	0.0030902	0.028842	-0.0019192	0.028424
0.0024605	0.00076515	0.014581	0.10418	0.037085	0.0035173	0.0023576	0.023501	0.0041414	0.027842	-0.0009395	0.035091
0.0024944	0.0007549	0.01527	0.10443	0.036517	0.0033399	0.0016517	0.019875	0.0040126	0.02896	-0.0014723	0.027807
0.0024017	0.00077916	0.015261	0.10464	0.036678	0.0034901	0.0017554	0.019339	0.003616	0.030902	-0.0013071	0.034717
0.0022959	0.00079284	0.01117	0.11537	0.038844	0.0039471	0.0080055	0.034499	0.0012692	0.029914	-0.0054622	0.036685
