-0.24295	0.20907	0.18385	-0.046399	4.4933	0.10778	-1.5546	0.60239	-0.71801	1.1918	0.23884	-0.090711	0.081233	0.12731	0.05844	2.237	0.085902	0.075419	0.051071	0.32591	-0.18193	0.13484
-0.26937	0.22705	0.15915	-0.060762	4.9904	0.096129	-1.6529	0.61356	0.31933	1.2913	0.20479	-0.094187	0.085943	0.11364	0.062396	2.2875	0.07418	0.12373	0.048728	0.23756	-0.24561	0.12026
-0.28621	0.24789	0.20041	-0.050263	5.3473	0.11579	-1.9354	0.72515	-0.17105	1.5067	0.26509	-0.090042	0.085764	0.11935	0.06751	2.3879	0.081548	0.15367	0.045485	0.26837	-0.27554	0.13033
-0.18351	0.1732	0.20241	-0.02204	3.1274	0.1065	-1.4706	0.58974	-1.1598	1.1046	0.29282	-0.089207	0.076842	0.13398	0.045908	1.661	0.072747	-0.034413	0.06425	0.13096	-0.052675	0.13361
-0.2281	0.20149	0.18493	-0.033057	4.0462	0.097132	-1.6573	0.65186	-1.3826	1.2653	0.26324	-0.093591	0.081553	0.13093	0.059754	2.0789	0.080363	0.052624	0.056102	0.21467	-0.16002	0.13683
-0.17425	0.16173	0.15762	-0.022882	2.8999	0.090003	-1.433	0.54505	-0.21279	1.1055	0.24272	-0.080837	0.070262	0.12758	0.043392	1.569	0.078437	-0.024952	0.054271	0.2896	-0.046971	0.13182
-0.20451	0.1836	0.1844	-0.031223	3.8084	0.10694	-1.5607	0.59111	-0.45703	1.2112	0.26156	-0.082589	0.073009	0.12884	0.05216	1.9531	0.084774	0.028062	0.049766	0.36748	-0.11027	0.13326
-0.21256	0.18912	0.1908	-0.032806	4.074	0.11471	-1.6653	0.63117	-0.73228	1.2891	0.27271	-0.097007	0.080484	0.14425	0.058536	2.1026	0.089005	-0.023886	0.064138	0.35166	-0.06958	0.1485
-0.16494	0.15044	0.14821	-0.019851	2.8337	0.078407	-1.4173	0.56698	-1.4769	1.0671	0.23734	-0.074505	0.062792	0.11	0.042988	1.4903	0.06714	-0.033146	0.050592	0.31992	-0.032145	0.11339
-0.24757	0.21566	0.18444	-0.040491	4.4252	0.10291	-1.8325	0.70715	-1.0698	1.4069	0.26785	-0.095903	0.083476	0.13019	0.057477	2.2382	0.084582	0.041405	0.057498	0.32961	-0.14661	0.13558
-0.26763	0.22554	0.2003	-0.053085	5.0621	0.12034	-1.8242	0.66957	-0.0019514	1.4372	0.26867	-0.09137	0.082194	0.12251	0.063393	2.345	0.084734	0.11446	0.046927	0.33995	-0.23322	0.13275
-0.27526	0.23081	0.19209	-0.059259	5.3046	0.11387	-1.5721	0.62802	-1.2655	1.1849	0.24106	-0.093248	0.086945	0.12117	0.069906	2.5076	0.084937	0.14362	0.047431	0.33211	-0.27155	0.13179
-0.23587	0.20859	0.17916	-0.038646	4.4559	0.10508	-1.8603	0.6892	-0.17705	1.4563	0.25536	-0.09173	0.08042	0.12895	0.057746	2.077	0.081686	0.02881	0.056894	0.2922	-0.12506	0.13402
-0.25151	0.22017	0.2012	-0.041791	4.5191	0.11199	-1.8625	0.71185	-0.85684	1.436	0.28484	-0.098828	0.087042	0.14123	0.061773	2.3116	0.092472	0.042088	0.060359	0.3539	-0.14965	0.1477
-0.20146	0.18153	0.18525	-0.034877	3.9628	0.11587	-1.601	0.57253	0.84704	1.2686	0.2592	-0.08919	0.077875	0.12908	0.054838	2.0776	0.088393	0.0022714	0.056483	0.48193	-0.084889	0.13601
-0.16897	0.15956	0.16444	-0.022167	3.2081	0.094354	-1.4396	0.54421	-0.12164	1.1113	0.23954	-0.077804	0.069514	0.11981	0.046299	1.5982	0.069247	0.012703	0.050673	0.20544	-0.089612	0.1216
-0.1711	0.16038	0.1678	-0.025699	3.1884	0.10283	-1.3738	0.51185	0.20526	1.0658	0.24347	-0.075847	0.067668	0.11766	0.042785	1.6451	0.073303	0.011069	0.048588	0.24522	-0.085422	0.12187
-0.2245	0.20316	0.1861	-0.036778	4.1898	0.10859	-1.7816	0.65128	0.38882	1.3953	0.26184	-0.091617	0.081936	0.12389	0.055079	2.0852	0.078598	0.037931	0.057825	0.26195	-0.13594	0.13007
-0.1638	0.15149	0.14966	-0.021281	2.7963	0.086038	-1.2649	0.47822	-0.10543	0.97869	0.21925	-0.073905	0.063423	0.11694	0.040033	1.3796	0.06496	-0.028711	0.051189	0.18931	-0.04014	0.12033
-0.24221	0.21067	0.17333	-0.046888	4.4369	0.10124	-1.7063	0.62835	0.42151	1.3372	0.23284	-0.08789	0.079254	0.12537	0.05685	2.0457	0.080247	0.090523	0.047777	0.24083	-0.19489	0.13203
-0.27467	0.22076	0.18213	-0.057322	4.8162	0.098239	-1.7583	0.65909	-0.76449	1.3803	0.24959	-0.087488	0.07914	0.11266	0.061472	2.2318	0.074503	0.14773	0.042742	0.17802	-0.28087	0.12288
-0.20532	0.18562	0.18847	-0.027745	3.6165	0.10139	-1.7039	0.65603	-1.0339	1.3067	0.2902	-0.086748	0.075608	0.12972	0.052353	1.9094	0.079207	0.00056186	0.058749	0.23549	-0.089867	0.13547
-0.24678	0.20898	0.19031	-0.043787	4.481	0.10738	-1.6088	0.63749	-1.4052	1.2189	0.26121	-0.091673	0.079561	0.12769	0.059949	2.2007	0.086001	0.063537	0.050346	0.40369	-0.16588	0.13469
-0.20801	0.18726	0.18223	-0.03002	3.9009	0.10315	-1.4698	0.57802	-1.0319	1.1167	0.25444	-0.085636	0.075055	0.12168	0.05569	1.9714	0.076374	0.035042	0.051639	0.30847	-0.12518	0.12707
-0.16976	0.15227	0.167	-0.025578	3.0531	0.10007	-1.3566	0.51512	-0.49108	1.0499	0.25704	-0.08117	0.069158	0.12005	0.048354	1.7509	0.076152	-0.006186	0.050632	0.36485	-0.068268	0.12275
-0.23007	0.20143	0.19903	-0.039257	4.1254	0.10754	-1.7086	0.65155	-0.79256	1.3218	0.28564	-0.098477	0.084349	0.13369	0.057752	2.0219	0.075402	0.040519	0.061153	0.10862	-0.15346	0.13798
-0.21759	0.19827	0.15596	-0.034348	4.4774	0.10335	-1.6116	0.58717	0.74017	1.2667	0.20599	-0.087731	0.078308	0.1175	0.059277	2.1531	0.081367	0.06189	0.047767	0.47163	-0.15227	0.12367
-0.15759	0.15143	0.16257	-0.021083	2.9013	0.099826	-1.3441	0.49789	0.33984	1.0459	0.23666	-0.072481	0.066057	0.11137	0.040839	1.4604	0.06977	-0.0052631	0.045763	0.33691	-0.054162	0.11131
-0.33682	0.28072	0.21869	-0.065509	6.4567	0.12706	-2.1262	0.79437	-0.54265	1.6636	0.28935	-0.093557	0.09759	0.12028	0.08584	3.0043	0.084064	0.26021	0.046087	0.087724	-0.42929	0.13519
-0.31149	0.25155	0.19438	-0.067978	5.6401	0.10811	-2.0497	0.74962	-0.40711	1.6238	0.26222	-0.092794	0.086019	0.12194	0.067876	2.5487	0.081115	0.18605	0.044516	0.1332	-0.34002	0.13349
-0.21386	0.19686	0.18651	-0.02797	3.7272	0.096254	-1.7204	0.69364	-1.8501	1.292	0.28284	-0.094496	0.082617	0.14391	0.053828	1.9041	0.079514	0.0047143	0.064574	0.072545	-0.10583	0.14586
-0.27859	0.24163	0.18589	-0.050847	5.2163	0.10957	-1.916	0.7161	-0.18661	1.4948	0.25062	-0.094469	0.086724	0.12828	0.066725	2.3526	0.085107	0.10371	0.050757	0.35801	-0.21504	0.13616
-0.28171	0.23671	0.20152	-0.056944	5.2319	0.11796	-1.8159	0.68167	-0.31382	1.4112	0.26559	-0.10136	0.090961	0.13306	0.067369	2.5311	0.086669	0.14274	0.052021	0.21194	-0.28315	0.14191
-0.30661	0.2463	0.19766	-0.068348	5.5958	0.11213	-2.0132	0.73759	-0.52475	1.5976	0.26942	-0.095913	0.083914	0.11891	0.065373	2.3889	0.078176	0.12346	0.047338	0.29809	-0.25254	0.12696
-0.19373	0.17185	0.18091	-0.027689	3.6398	0.10398	-1.465	0.58123	-1.4962	1.1076	0.26498	-0.088438	0.074441	0.13158	0.055394	1.9326	0.08402	-0.020256	0.057936	0.39768	-0.061896	0.13714
-0.19389	0.18156	0.16984	-0.027553	3.5335	0.097322	-1.6652	0.63445	-0.39433	1.2806	0.25715	-0.083577	0.074043	0.12936	0.046808	1.6519	0.074714	-0.017072	0.060604	0.14897	-0.066996	0.13517
-0.18852	0.17265	0.1578	-0.025594	3.4364	0.089088	-1.62	0.60741	-0.22423	1.2572	0.23026	-0.085789	0.072148	0.12798	0.046767	1.7114	0.075721	-0.02451	0.057251	0.28261	-0.056349	0.1321
-0.2839	0.24719	0.20365	-0.044014	5.282	0.11482	-1.9389	0.74346	-0.95257	1.4937	0.27888	-0.089673	0.087114	0.12136	0.072296	2.4626	0.080512	0.15983	0.048687	0.14256	-0.28815	0.13336
-0.22076	0.2017	0.17951	-0.032391	4.0559	0.1014	-1.6342	0.65126	-1.0797	1.2302	0.25475	-0.093543	0.083552	0.13425	0.057342	2.0124	0.080914	0.048693	0.058412	0.14925	-0.15195	0.13979
-0.2233	0.20524	0.18982	-0.026934	3.8724	0.097696	-1.6556	0.6703	-1.322	1.2378	0.27196	-0.091587	0.080882	0.12978	0.056334	1.8307	0.071661	0.014437	0.063137	0.14384	-0.11391	0.13509
-0.19751	0.17429	0.17924	-0.031912	3.653	0.10127	-1.4392	0.54727	-0.39825	1.1138	0.24712	-0.08575	0.073694	0.12728	0.053758	1.9093	0.07856	0.020048	0.052886	0.28944	-0.10959	0.13178
-0.20757	0.18593	0.17435	-0.031266	3.8594	0.097501	-1.5957	0.61137	-0.7672	1.2278	0.2457	-0.085345	0.073129	0.12587	0.050866	1.8458	0.076846	0.00027253	0.055782	0.25666	-0.086554	0.12877
-0.21969	0.18645	0.17581	-0.039057	3.8792	0.094579	-1.5979	0.61509	-1.2131	1.2333	0.25663	-0.094309	0.077798	0.13275	0.053453	2.0479	0.079758	0.018309	0.057664	0.21796	-0.12345	0.13675
-0.21952	0.19028	0.18749	-0.036149	3.7575	0.10089	-1.5096	0.5982	-1.3007	1.1452	0.26705	-0.088162	0.075583	0.13056	0.052171	1.9276	0.081796	0.028655	0.053333	0.27101	-0.12343	0.13639
-0.2118	0.19188	0.1811	-0.024567	3.474	0.083494	-1.6575	0.69281	-2.5882	1.2242	0.28476	-0.1001	0.083638	0.14498	0.055212	1.9182	0.075723	-0.033958	0.071846	0.083134	-0.070257	0.14641
-0.18481	0.17053	0.17105	-0.025259	3.4967	0.099013	-1.5546	0.57164	0.10277	1.2157	0.24442	-0.076999	0.068443	0.11947	0.047174	1.716	0.075852	0.025915	0.046925	0.28193	-0.10241	0.12443
-0.28015	0.23876	0.20281	-0.046504	5.1169	0.11058	-1.9898	0.77313	-1.8101	1.5267	0.29205	-0.094334	0.087645	0.12508	0.070265	2.396	0.08324	0.12922	0.04997	0.26157	-0.25195	0.13503
-0.17197	0.16144	0.17556	-0.021362	2.9813	0.096185	-1.4724	0.54075	0.28364	1.152	0.25169	-0.081702	0.071609	0.12726	0.046507	1.6412	0.076375	-0.022964	0.056433	0.29778	-0.050799	0.13005
