-0.0058175	0.098516	0.044155	0.2549	0.27099	0.26316	0.14346	0.086133	0.1204	0.089947
-0.055686	0.12593	0.041986	0.23441	0.27954	0.26097	0.13318	0.084949	0.11299	0.1334
-0.030861	0.089903	0.057724	0.24899	0.26823	0.26369	0.13705	0.087979	0.10446	0.077154
0.013683	0.071487	0.055983	0.25554	0.25515	0.25536	0.13804	0.088593	0.10435	0.060677
-0.076225	0.096548	0.041652	0.23129	0.26556	0.25623	0.12982	0.085746	0.10445	0.093154
-0.034513	0.098503	0.042557	0.23985	0.26709	0.25668	0.13518	0.087736	0.11181	0.083885
-0.071568	0.10319	0.059045	0.22694	0.26788	0.25908	0.12555	0.085536	0.099607	0.040839
-0.036339	0.086233	0.036171	0.23174	0.26029	0.24963	0.12955	0.086037	0.10737	0.063211
-0.004548	0.045646	0.023534	0.24608	0.24044	0.24304	0.13379	0.086362	0.10999	0.12117
0.035526	0.11138	0.094184	0.2667	0.27523	0.27347	0.14347	0.088708	0.10398	0.029468
-0.038529	0.076348	0.052271	0.26546	0.25068	0.25421	0.15296	0.083323	0.10275	0.078089
-0.022865	0.058294	0.025377	0.24575	0.24758	0.24711	0.13076	0.083334	0.10576	0.10804
-0.029545	0.062851	0.014462	0.24773	0.23998	0.24443	0.13953	0.079947	0.11581	0.092426
-0.072174	0.037045	0.011733	0.2267	0.22935	0.22912	0.13204	0.076968	0.093592	0.065728
-0.05081	0.083148	0.041111	0.24254	0.25528	0.25199	0.14145	0.081758	0.10574	0.076923
-0.043932	0.11303	0.024078	0.24497	0.26915	0.25671	0.14046	0.093758	0.12447	0.11173
-0.066964	0.085837	0.0068451	0.22704	0.24918	0.239	0.12766	0.081751	0.11016	0.11342
-0.025276	0.10771	0.060757	0.24157	0.26695	0.25892	0.13493	0.080984	0.10485	0.033898
-0.088342	0.063713	0.016478	0.2264	0.24994	0.24372	0.12918	0.084915	0.10281	0.12296
-0.069377	0.081271	0.026055	0.23144	0.25393	0.24681	0.12927	0.084261	0.10516	0.093052
-0.0424	0.050035	0.017401	0.2417	0.23847	0.23995	0.1369	0.081281	0.10506	0.10621
-0.082835	0.075935	0.036083	0.22463	0.25454	0.24817	0.13116	0.084082	0.10002	0.056462
-0.027722	0.055455	0.028287	0.2425	0.23889	0.24034	0.13865	0.082438	0.10472	0.094556
-0.04987	0.080244	0.039181	0.23382	0.24819	0.24437	0.13006	0.083797	0.10214	0.039835
0.015937	0.0775	0.064417	0.2544	0.25785	0.25723	0.14078	0.082405	0.097947	0.02027
-0.029616	0.094444	0.048267	0.23599	0.26511	0.25525	0.13414	0.08217	0.10596	0.057243
0.027808	0.092898	0.079414	0.2437	0.26919	0.26422	0.12318	0.089983	0.097993	0.026123
-0.019671	0.078577	0.064933	0.22294	0.26046	0.25576	0.12276	0.086336	0.092691	0.054732
-0.063136	0.069008	0.020029	0.23471	0.24782	0.24374	0.13034	0.079251	0.10288	0.095979
-0.039103	0.11446	0.055404	0.24826	0.27491	0.26585	0.14076	0.085877	0.11234	0.14637
-0.040565	0.10019	0.041571	0.23881	0.27259	0.25983	0.13111	0.091549	0.11156	0.10128
-0.078682	0.047236	-0.0095678	0.22674	0.23152	0.23009	0.13301	0.075656	0.10702	0.19259
-0.038873	0.082767	0.041692	0.23179	0.25276	0.24644	0.1249	0.084963	0.10155	0.044561
-0.0036366	0.08672	0.065013	0.25003	0.26068	0.2584	0.13791	0.083083	0.099605	0.056689
0.0029831	0.074123	0.038328	0.25392	0.25792	0.25612	0.14272	0.087942	0.11909	0.082063
-0.0777	0.07982	0.034632	0.24299	0.25735	0.25415	0.14159	0.08422	0.106	0.19411
-0.0029816	0.085228	0.073705	0.24131	0.26316	0.26055	0.12793	0.086462	0.093228	0.031183
-0.057642	0.071648	0.0090001	0.22451	0.25079	0.23914	0.1217	0.083194	0.1053	0.13485
0.009724	0.082254	0.051203	0.25922	0.25115	0.25485	0.13578	0.079499	0.10771	0.04822
-0.040394	0.050055	0.015385	0.254	0.23667	0.24379	0.14685	0.077213	0.10998	0.11364
-0.071252	0.08209	0.023164	0.23206	0.25582	0.2479	0.13107	0.081531	0.10565	0.14016
-0.036099	0.060419	0.033088	0.22587	0.24866	0.24275	0.12595	0.08139	0.096902	0.10602
-0.014354	0.049319	0.027099	0.24155	0.23893	0.24001	0.1364	0.080119	0.10359	0.058055
0.023566	0.092639	0.070064	0.25696	0.25891	0.25844	0.13376	0.088009	0.1055	0.025434
-0.061796	0.075514	-0.00017401	0.23943	0.25795	0.24869	0.14428	0.088002	0.12386	0.18031
-0.094702	0.054434	0.001263	0.22303	0.23705	0.23306	0.12828	0.080837	0.10246	0.17564
-0.077974	0.089155	0.017498	0.24125	0.25794	0.25205	0.14184	0.083189	0.1147	0.19444
-0.010422	0.080842	0.053591	0.24578	0.26192	0.25749	0.14529	0.088262	0.10908	0.043224
-0.057953	0.045494	0.01461	0.25055	0.24451	0.2467	0.15092	0.082765	0.10853	0.13592
-0.020059	0.09023	0.031544	0.24378	0.26114	0.25255	0.13132	0.079739	0.11135	0.081633
-0.0077017	0.070857	0.038417	0.24137	0.24749	0.24524	0.1341	0.079884	0.10621	0.067568
-0.030358	0.10495	0.05438	0.24224	0.26793	0.25932	0.13755	0.08504	0.1093	0.094382
0.00036284	0.090274	0.051659	0.24072	0.26571	0.25559	0.13065	0.087751	0.10898	0.030717
-0.064736	0.051286	-0.00077097	0.23082	0.23484	0.23364	0.12959	0.07983	0.1064	0.12843
-0.019563	0.055697	0.024854	0.23709	0.24443	0.24168	0.13148	0.081369	0.10534	0.1046
-0.094367	0.039228	-0.016593	0.22483	0.22855	0.2278	0.13316	0.080485	0.10743	0.16964
0.037468	0.11814	0.10021	0.27475	0.2815	0.28018	0.1495	0.090379	0.10674	0.036412
-0.048003	0.048953	0.022941	0.23477	0.23406	0.23458	0.1305	0.077332	0.095304	0.053111
-0.070441	0.097096	0.04684	0.23272	0.26423	0.25614	0.13415	0.080547	0.10209	0.049718
-0.12065	0.11138	0.062746	0.21455	0.2672	0.2585	0.12718	0.08459	0.098905	0.072928
-0.0044934	0.078969	0.05077	0.26233	0.25427	0.25727	0.14143	0.085986	0.10846	0.080537
-0.046249	0.090315	0.040787	0.23774	0.25656	0.25061	0.12792	0.084728	0.10421	0.077197
-0.0068538	0.068286	0.019187	0.24383	0.24176	0.24333	0.12876	0.087872	0.11664	0.13926
-0.062759	0.1105	0.040293	0.22816	0.27402	0.2576	0.13092	0.089198	0.11083	0.093437
-0.051768	0.10426	0.027107	0.22916	0.27183	0.25264	0.12441	0.089326	0.11041	0.18059
-0.028834	0.092147	0.048809	0.24486	0.26253	0.25689	0.14071	0.087844	0.11098	0.081112
-0.10711	0.071393	0.045362	0.22319	0.2486	0.24573	0.12788	0.081502	0.091502	0.049738
-0.063602	0.082984	0.040472	0.2376	0.26023	0.2546	0.12972	0.086193	0.10256	0.074398
-0.0033778	0.1337	0.050817	0.25414	0.28305	0.26665	0.13691	0.094087	0.12328	0.099902
-0.031833	0.056138	0.034256	0.23007	0.24079	0.23842	0.12613	0.076854	0.0922	0.04539
-0.018356	0.096498	0.067944	0.23049	0.26831	0.25982	0.13167	0.084874	0.09957	0.038636
-0.05403	0.07467	0.027171	0.23679	0.25538	0.24933	0.13331	0.085259	0.10708	0.086061
-0.027753	0.095092	0.064178	0.22734	0.26321	0.25512	0.12776	0.084187	0.098135	0.019324
-0.076613	0.062501	0.029288	0.2304	0.24619	0.24312	0.13231	0.085091	0.099878	0.088117
-0.019478	0.086994	0.064507	0.2493	0.26058	0.25854	0.13881	0.085724	0.10003	0.073579
-0.099427	0.12211	0.041498	0.22516	0.27164	0.25755	0.12924	0.090961	0.11082	0.1031
-0.045586	0.10853	0.072538	0.24887	0.26674	0.26335	0.14293	0.086391	0.10404	0.035909
-0.081813	0.075059	0.036793	0.23808	0.25696	0.25323	0.14581	0.084962	0.10499	0.14683
