-0.30009	0.18473	0.22181	0.064102	4.0144	0.11587	-1.7329	0.46931	-0.76851	1.4452	0.28931	-0.12382	0.10528	0.14033	0.072507	2.7683	0.082714	0.057396	0.08042	-0.058478	-0.21719	0.14568
-0.25041	0.15467	0.1771	0.048354	3.4458	0.10486	-1.4742	0.38738	0.0899	1.26	0.22869	-0.095204	0.083665	0.1082	0.055337	2.3302	0.076989	0.046201	0.055259	0.43998	-0.1474	0.11326
-0.36923	0.20785	0.21494	0.043724	4.8725	0.12518	-1.8442	0.46753	0.416	1.6205	0.26613	-0.11647	0.10558	0.12539	0.069665	3.2659	0.091044	0.18398	0.058607	0.32518	-0.37018	0.13544
-0.18691	0.12134	0.17662	0.035039	2.2933	0.09487	-1.0885	0.30707	-0.37399	0.89072	0.23529	-0.097797	0.079301	0.13277	0.040438	1.8383	0.079686	-0.086661	0.07226	0.23549	-0.0016875	0.13342
-0.23821	0.15085	0.1993	0.047025	3.1175	0.11117	-1.3465	0.36598	-0.067861	1.124	0.2576	-0.10333	0.084926	0.13277	0.048808	2.085	0.080337	-0.046575	0.07083	0.3065	-0.052037	0.13448
-0.21288	0.13816	0.19917	0.048978	2.7872	0.11214	-1.4161	0.37188	-0.20759	1.203	0.27907	-0.097592	0.080195	0.12884	0.046733	1.9482	0.079198	-0.059148	0.069248	0.25472	-0.031886	0.13255
-0.27169	0.17048	0.20158	0.064299	3.6835	0.10895	-1.6528	0.44206	-0.25465	1.3989	0.26896	-0.10399	0.092502	0.12441	0.066004	2.5242	0.08156	0.078667	0.064152	0.17668	-0.20683	0.13237
-0.24585	0.15747	0.18862	0.05042	3.1106	0.104	-1.271	0.37143	-0.80967	1.0031	0.24405	-0.1137	0.093063	0.13953	0.050013	2.3092	0.088125	-0.048325	0.077397	0.29655	-0.062938	0.14301
-0.29467	0.17426	0.22138	0.044097	3.8319	0.12224	-1.5611	0.41339	-0.194	1.3246	0.28157	-0.11076	0.096361	0.13417	0.062144	2.6316	0.089525	0.057583	0.067397	0.2645	-0.18875	0.14071
-0.22605	0.14669	0.2007	0.05111	2.8068	0.098387	-1.3929	0.40161	-1.1128	1.1083	0.28208	-0.10269	0.08607	0.13264	0.051224	1.9939	0.076767	-0.035532	0.072456	0.12771	-0.069094	0.13545
-0.29569	0.17726	0.18394	0.053001	4.075	0.1084	-1.7236	0.43677	0.42197	1.5193	0.23825	-0.10505	0.090315	0.11578	0.058718	2.6424	0.08204	0.053413	0.059606	0.45786	-0.17378	0.12191
-0.235	0.14749	0.1953	0.042414	3.0537	0.10645	-1.2701	0.35643	-0.47898	1.0458	0.24731	-0.10347	0.085428	0.12662	0.047541	2.1642	0.079914	-0.021221	0.068175	0.23601	-0.08525	0.12889
-0.18962	0.12472	0.18557	0.046235	2.4806	0.10498	-1.2474	0.33198	-0.15138	1.0564	0.25694	-0.092118	0.075399	0.13098	0.045638	1.859	0.082001	-0.10582	0.071105	0.39287	0.030715	0.13514
-0.16346	0.1069	0.15974	0.03324	2.0713	0.089386	-1.1208	0.3004	-0.15911	0.94508	0.23304	-0.075356	0.063471	0.10166	0.035749	1.4402	0.065867	-0.06738	0.055482	0.29742	0.0049043	0.10786
-0.28486	0.18062	0.22806	0.056167	3.6236	0.12247	-1.5653	0.43984	-0.52397	1.2838	0.29404	-0.11745	0.099115	0.1452	0.058783	2.4231	0.089241	0.008405	0.078113	0.12287	-0.14215	0.14965
-0.23011	0.15263	0.16306	0.047761	3.0343	0.090745	-1.3457	0.37273	-0.046317	1.1178	0.20593	-0.10763	0.093643	0.12119	0.054389	2.1524	0.072945	0.01267	0.072414	0.10594	-0.12753	0.12491
-0.1986	0.12431	0.16638	0.038406	2.5407	0.10314	-1.1359	0.30911	-0.11114	0.94826	0.2253	-0.091586	0.074536	0.12246	0.044467	1.8582	0.079181	-0.056935	0.063186	0.36442	-0.02462	0.12704
-0.22563	0.14463	0.17926	0.053308	3.0084	0.097558	-1.3731	0.37814	-0.46845	1.1363	0.24174	-0.09737	0.080693	0.12318	0.050472	2.0642	0.077505	-0.057848	0.068895	0.36515	-0.031274	0.12684
-0.26216	0.16125	0.2054	0.053225	3.4135	0.11047	-1.4248	0.39587	-0.62559	1.1697	0.26451	-0.11352	0.093871	0.13615	0.057784	2.4905	0.08713	0.013398	0.07039	0.30474	-0.13812	0.14071
-0.23371	0.15386	0.18979	0.054888	2.8709	0.092996	-1.3811	0.40279	-1.1355	1.0925	0.25117	-0.10297	0.086404	0.13354	0.051348	2.0121	0.075581	-0.077281	0.080814	0.083482	-0.026365	0.13736
-0.22719	0.13779	0.18637	0.037987	3.0401	0.11151	-1.4031	0.36065	0.15075	1.215	0.25155	-0.099824	0.08241	0.12307	0.048559	2.2621	0.08743	-0.030513	0.06289	0.54652	-0.059372	0.12844
-0.23092	0.14544	0.16997	0.040896	3.041	0.096406	-1.3203	0.36435	-0.18662	1.0978	0.2229	-0.10617	0.088713	0.11926	0.048852	2.2336	0.076252	-0.00074621	0.069606	0.20439	-0.1151	0.12518
-0.20264	0.12818	0.17045	0.0424	2.5916	0.094503	-1.2966	0.34382	-0.10928	1.0976	0.23373	-0.090664	0.072546	0.13126	0.041757	1.7347	0.080606	-0.10487	0.068062	0.35965	0.031548	0.13331
-0.21479	0.13627	0.17853	0.046023	2.9058	0.10459	-1.2221	0.32662	0.21255	1.043	0.22698	-0.093646	0.075959	0.12147	0.045896	1.9018	0.074276	-0.047574	0.063498	0.2894	-0.040294	0.12289
-0.35785	0.20187	0.2202	0.048956	4.6823	0.12071	-1.837	0.47536	-0.12004	1.5912	0.27607	-0.1131	0.099719	0.1227	0.066654	3.0243	0.084748	0.17801	0.056614	0.1764	-0.36286	0.13277
-0.17394	0.11371	0.1664	0.037474	2.3043	0.094816	-1.1618	0.31076	0.011735	0.98179	0.22674	-0.08414	0.069545	0.11575	0.039095	1.6938	0.075055	-0.05875	0.058735	0.36614	-0.013109	0.11751
-0.20752	0.13459	0.17519	0.038962	2.7591	0.10029	-1.2239	0.32981	0.21414	1.0484	0.22625	-0.090591	0.079042	0.10945	0.045501	1.9798	0.073405	0.028304	0.056132	0.26026	-0.12748	0.11415
-0.17831	0.11998	0.16954	0.036921	2.2722	0.093022	-1.2309	0.33969	-0.30503	1.0178	0.2407	-0.090825	0.075779	0.12465	0.038685	1.7267	0.075551	-0.078912	0.070259	0.19323	-0.0060583	0.12824
-0.2639	0.16038	0.20879	0.047908	3.3049	0.11014	-1.4128	0.39458	-0.76519	1.1431	0.26898	-0.10708	0.088836	0.13013	0.05293	2.3873	0.086417	0.024193	0.065177	0.28434	-0.14427	0.13587
-0.27443	0.16933	0.21779	0.053918	3.6173	0.12063	-1.6318	0.4362	-0.27399	1.3738	0.28782	-0.11283	0.092918	0.14254	0.056807	2.4256	0.088574	-0.014115	0.073917	0.26477	-0.1038	0.14489
-0.29956	0.18059	0.22442	0.052306	3.6527	0.11362	-1.6892	0.46964	-1.1365	1.3807	0.29907	-0.1126	0.091774	0.13037	0.054954	2.2963	0.075597	0.015521	0.072927	-0.02422	-0.15067	0.13165
-0.39391	0.22047	0.23023	0.034306	4.6987	0.11439	-1.6459	0.46948	-0.99279	1.3372	0.27666	-0.1184	0.11445	0.11703	0.078541	3.2198	0.074078	0.31924	0.063891	-0.5039	-0.59055	0.13195
-0.21686	0.1401	0.19554	0.045386	2.8974	0.10775	-1.2098	0.3387	-0.3384	0.99849	0.24981	-0.10196	0.086979	0.12989	0.052392	2.1834	0.083108	-0.0028979	0.067663	0.24056	-0.10367	0.13544
-0.2852	0.17255	0.21736	0.057052	3.8188	0.1169	-1.6508	0.43833	-0.53671	1.3966	0.28376	-0.11787	0.10099	0.1304	0.067563	2.8654	0.083954	0.10341	0.066943	0.13594	-0.26252	0.13678
-0.24623	0.15338	0.18623	0.046748	3.1844	0.10077	-1.5334	0.40717	-0.26193	1.295	0.25421	-0.098443	0.081459	0.11621	0.046978	2.0871	0.07323	-0.016569	0.064849	0.27755	-0.08371	0.12026
-0.19696	0.13295	0.18835	0.044453	2.4312	0.09574	-1.394	0.37844	-0.22173	1.1655	0.27188	-0.094317	0.078368	0.13476	0.041595	1.7312	0.076089	-0.10378	0.074735	0.22324	0.020586	0.13571
-0.26815	0.15776	0.19322	0.035802	3.4174	0.11168	-1.3587	0.36557	-0.25368	1.1379	0.25481	-0.10979	0.090074	0.12964	0.052195	2.4283	0.08259	0.030204	0.064847	0.25401	-0.15491	0.13313
-0.29496	0.17632	0.21604	0.049356	3.9777	0.12574	-1.4907	0.40947	-0.33033	1.2365	0.27177	-0.11324	0.098956	0.12531	0.063607	2.8479	0.090371	0.089038	0.063784	0.38391	-0.22899	0.13371
-0.26804	0.16437	0.18238	0.048583	3.738	0.11594	-1.5777	0.39398	0.95471	1.4046	0.23188	-0.10345	0.089967	0.12017	0.056572	2.5229	0.088431	0.052478	0.05803	0.5069	-0.16119	0.12647
-0.20698	0.13289	0.18721	0.039552	2.564	0.098205	-1.3759	0.37354	-0.33457	1.1495	0.26361	-0.09182	0.075742	0.11715	0.042774	1.7754	0.069077	-0.02881	0.063154	0.16102	-0.064226	0.11899
-0.21662	0.14022	0.19973	0.044735	2.8515	0.11249	-1.3961	0.36866	0.10835	1.1942	0.26701	-0.095369	0.079863	0.1285	0.046472	1.9155	0.079638	-0.037318	0.06685	0.23261	-0.055975	0.13192
-0.19308	0.12439	0.16492	0.041852	2.4727	0.089047	-1.1953	0.32159	-0.21104	1.0059	0.2199	-0.089339	0.073753	0.11747	0.041843	1.7654	0.071082	-0.057351	0.062213	0.28613	-0.021856	0.11668
-0.21504	0.14106	0.18878	0.045359	2.8637	0.10698	-1.3816	0.37085	-0.033974	1.1679	0.25485	-0.091822	0.077903	0.12526	0.044761	1.8443	0.078766	-0.065667	0.069803	0.24973	-0.019491	0.13172
-0.2711	0.16244	0.20128	0.048954	3.5638	0.11574	-1.3313	0.37352	-0.61995	1.0812	0.25317	-0.1083	0.090172	0.1301	0.056189	2.4446	0.085072	0.054237	0.063104	0.20348	-0.18666	0.13539
-0.32549	0.19884	0.18751	0.04978	4.5786	0.11531	-1.4627	0.41837	-0.16636	1.1782	0.21733	-0.11983	0.11012	0.10494	0.072144	3.1074	0.077651	0.2141	0.056324	0.29192	-0.38803	0.11528
-0.24225	0.15347	0.19327	0.043463	2.9609	0.095122	-1.4126	0.39667	-0.8928	1.1505	0.26657	-0.10875	0.090308	0.13951	0.048974	2.1098	0.078914	-0.044992	0.079725	0.01566	-0.070191	0.14255
-0.28898	0.17816	0.20586	0.048207	3.7617	0.11441	-1.4907	0.40744	-0.097342	1.2513	0.25589	-0.11776	0.099439	0.127	0.05758	2.5871	0.081047	0.039006	0.072628	0.18784	-0.17818	0.13112
-0.29009	0.18768	0.21277	0.065865	3.9511	0.11628	-1.6498	0.48194	-1.287	1.2891	0.27923	-0.12669	0.10786	0.14196	0.068345	2.6422	0.083575	0.028936	0.090518	-0.14867	-0.18656	0.1506
-0.23989	0.15022	0.22195	0.046269	3.0395	0.12186	-1.4664	0.39667	-0.3229	1.2319	0.29859	-0.10517	0.086923	0.13252	0.051876	2.2068	0.085438	0.0059228	0.065475	0.27169	-0.11781	0.1358
-0.30341	0.17433	0.22554	0.036968	3.9489	0.12786	-1.5306	0.40574	-0.12362	1.3083	0.28582	-0.1124	0.093316	0.12588	0.05858	2.5238	0.080611	0.073784	0.06452	0.12921	-0.22449	0.1313
-0.20226	0.12988	0.16991	0.040164	2.5803	0.096069	-1.3164	0.36026	-0.32684	1.0932	0.24333	-0.094484	0.075487	0.12272	0.041217	1.7623	0.072989	-0.10542	0.07352	0.26161	0.0211	0.12753
