0.0023267	0.00079034	0.01331	0.11082	0.037399	0.0038127	0.0031525	0.02388	0.0033993	0.029892	-0.00099304	0.029726
0.0023885	0.00078167	0.010334	0.1134	0.038244	0.0039221	0.0069967	0.035771	0.00099146	0.025617	-0.0035894	0.04257
0.0024488	0.00076833	0.012057	0.10194	0.037358	0.0038588	0.0032439	0.025266	0.0024129	0.027597	-0.0018876	0.036017
0.00244	0.0007706	0.015909	0.10504	0.036953	0.0035459	0.0034532	0.022506	0.0034317	0.028772	-0.00071982	0.026612
0.0024723	0.00076177	0.013438	0.11618	0.037972	0.0034314	0.0050069	0.029059	0.0029553	0.028914	-0.0030205	0.031839
0.0023267	0.00079034	0.010865	0.11602	0.038781	0.0035631	0.0065042	0.036577	0.0018909	0.028892	-0.0034335	0.04176
0.0025179	0.00074679	0.013808	0.10256	0.036886	0.0033853	0.0033325	0.02224	0.0031779	0.027214	-0.0028309	0.031287
0.002662	0.00067741	0.013082	0.10404	0.037488	0.0028856	0.0046527	0.026215	0.002285	0.026558	-0.0020952	0.031857
0.002634	0.00069375	0.013295	0.096022	0.036259	0.0036841	0.0012569	0.019933	0.0032741	0.028326	-0.00083714	0.030196
0.0024855	0.00075774	0.0086971	0.11015	0.037742	0.0046266	0.0037763	0.033658	0.0016697	0.027777	-3.0408e-05	0.039726
0.0023385	0.00078907	0.012849	0.10497	0.037824	0.0034039	0.0037857	0.027188	0.0020758	0.027076	-0.0026532	0.031351
0.0024958	0.00075442	0.014557	0.097449	0.036544	0.0029816	0.00077481	0.019199	0.0033532	0.028987	-9.5765e-05	0.02732
0.0024885	0.0007568	0.015865	0.10282	0.036824	0.0028672	0.0023596	0.018358	0.0043404	0.028668	-0.001174	0.02492
0.0026105	0.00070636	0.013626	0.097296	0.036437	0.0032759	0.0016299	0.019783	0.0028127	0.02884	-0.0012732	0.025425
0.0023973	0.00078002	0.011848	0.10975	0.038152	0.0034618	0.004678	0.028863	0.0027181	0.027871	-0.0018048	0.031971
0.0025796	0.00072141	0.013746	0.093994	0.036258	0.0038885	0.0018792	0.02099	0.0025302	0.027731	-0.00028559	0.026236
0.0026076	0.00070786	0.015186	0.091847	0.035826	0.0037673	0.00019387	0.019315	0.0037422	0.025684	-0.0017571	0.026873
0.0023267	0.00079034	0.015445	0.11647	0.037823	0.0039626	0.0056296	0.031264	0.0033269	0.029514	-0.0026832	0.030343
0.0024547	0.00076677	0.010796	0.10863	0.038459	0.0032918	0.0067531	0.032523	0.0016141	0.025997	-0.0028262	0.03693
0.0025708	0.00072541	0.014981	0.097116	0.036558	0.0030749	0.0023768	0.018695	0.00337	0.027911	-0.00093059	0.02747
0.0023517	0.00078743	0.015755	0.10873	0.036832	0.003363	0.0020361	0.020773	0.0037364	0.031858	-0.0019355	0.029034
0.002462	0.00076474	0.016475	0.10141	0.036402	0.0034002	0.0018334	0.019138	0.0032907	0.029289	-0.0016393	0.02778
0.0023885	0.00078167	0.014279	0.11161	0.037677	0.0037541	0.0046612	0.027411	0.0038173	0.028985	-0.002776	0.035499
0.0024355	0.00077169	0.015107	0.11129	0.037782	0.003156	0.0046769	0.02695	0.0035915	0.029517	-0.0020297	0.032925
0.0026693	0.00067285	0.015507	0.085291	0.035598	0.0027464	0.00042392	0.015891	0.0038763	0.025888	0.00014243	0.024788
0.0025355	0.00074015	0.012986	0.096442	0.036668	0.0037236	0.00088256	0.019458	0.0034282	0.028516	-0.0013572	0.029428
