-0.19692	0.17873	0.16058	-0.03922	3.4762	0.093326	-1.2615	0.56004	-2.4594	0.91456	0.25773	-0.10645	0.081836	0.11396	0.02913	1.8845	0.073471	-0.18716	0.087785	0.30108	0.10481	0.11631
-0.42407	0.32372	0.20739	-0.13481	7.3375	0.1176	-1.7877	0.77186	-3.6367	1.3233	0.27	-0.15476	0.11897	0.13347	0.045903	3.3256	0.088043	-0.038626	0.10293	-0.020298	-0.14676	0.13477
-0.25453	0.21911	0.1735	-0.057364	4.418	0.096622	-1.4398	0.64496	-3.5302	1.0364	0.26063	-0.12411	0.094689	0.12241	0.038155	2.3315	0.075118	-0.19187	0.10407	0.082243	0.079855	0.12605
-0.26687	0.23408	0.18564	-0.062497	4.864	0.11394	-1.5545	0.65874	-2.2055	1.1435	0.27267	-0.13084	0.10009	0.13606	0.036752	2.4276	0.087682	-0.2101	0.10874	0.21055	0.098808	0.13983
-0.28304	0.24356	0.19393	-0.060954	4.6481	0.10094	-1.5997	0.74648	-4.8032	1.1334	0.30446	-0.1221	0.092878	0.13328	0.033443	2.0746	0.077683	-0.19978	0.10758	-0.12017	0.084323	0.13617
-0.29869	0.24825	0.17469	-0.07659	4.8868	0.092241	-1.7495	0.69104	-1.3088	1.3565	0.26075	-0.11689	0.092833	0.1078	0.035889	2.0987	0.062529	-0.098027	0.094983	-0.18799	-0.031328	0.11133
-0.22423	0.19553	0.15336	-0.050099	3.8091	0.084951	-1.0058	0.51829	-3.7802	0.66371	0.21365	-0.11382	0.087176	0.11225	0.029903	2.1358	0.072327	-0.15374	0.090532	0.16627	0.051725	0.1151
-0.37334	0.29316	0.18766	-0.11366	6.389	0.11078	-1.4769	0.68308	-3.6589	1.0123	0.23918	-0.1566	0.11769	0.13489	0.03697	3.1874	0.092352	-0.080019	0.10349	0.17097	-0.087973	0.13548
-0.39149	0.30962	0.22713	-0.11234	6.7502	0.12766	-1.7798	0.79072	-4.4815	1.2834	0.30863	-0.1498	0.11442	0.13377	0.044824	3.0572	0.087641	-0.088312	0.10615	0.029191	-0.075687	0.13635
-0.46121	0.33368	0.22583	-0.1619	7.8577	0.13202	-2.0595	0.80482	-2.4985	1.6184	0.29956	-0.15825	0.12006	0.13332	0.046481	3.4645	0.090845	-0.035791	0.10215	0.073551	-0.15644	0.13537
-0.39121	0.30574	0.20218	-0.11262	6.5132	0.10972	-1.8489	0.79321	-3.6839	1.3854	0.28375	-0.15293	0.11535	0.13583	0.043363	3.088	0.087576	-0.094959	0.10706	0.038166	-0.071195	0.13721
