-0.04078	0.070672	0.038774	0.23995	0.24757	0.24584	0.13225	0.081073	0.099477	0.10878
-0.065675	0.06769	0.022297	0.24078	0.23858	0.24003	0.13764	0.079822	0.10475	0.07891
-0.034846	0.075742	0.036879	0.23548	0.25186	0.2467	0.13499	0.083554	0.10561	0.094488
-0.080732	0.076865	0.017321	0.23136	0.24919	0.24361	0.13394	0.087859	0.10981	0.092016
-0.061299	0.041462	0.0060793	0.22872	0.23165	0.23107	0.13223	0.081886	0.10299	0.090909
-0.046681	0.081996	0.01642	0.23822	0.253	0.24628	0.13231	0.085971	0.11353	0.14076
-0.047062	0.047271	0.0049654	0.23091	0.23812	0.2353	0.12936	0.080934	0.10629	0.11874
-0.092512	0.096117	0.0445	0.22929	0.25851	0.25202	0.138	0.08677	0.1061	0.07606
-0.054443	0.041219	-0.0082315	0.22767	0.23941	0.23382	0.12567	0.078889	0.10655	0.17297
-0.023977	0.1163	0.075789	0.24402	0.27947	0.27034	0.12534	0.085178	0.10013	0.06391
-0.043307	0.060125	0.019906	0.2322	0.24791	0.24236	0.1302	0.084325	0.10557	0.096433
-0.05542	0.070728	0.031822	0.24905	0.25045	0.25058	0.13634	0.083487	0.10405	0.12304
-0.085932	0.089438	0.046572	0.2316	0.2584	0.25305	0.14053	0.086303	0.10448	0.096698
-0.023841	0.083697	0.056345	0.24667	0.25335	0.25203	0.13863	0.082987	0.10094	0.049242
0.019732	0.064975	0.051458	0.27395	0.24355	0.25308	0.1548	0.078241	0.10709	0.063905
-0.01626	0.056938	0.034456	0.23936	0.24179	0.24124	0.12755	0.082749	0.099101	0.051821
-0.027501	0.065408	0.016462	0.2402	0.24836	0.24446	0.1317	0.08421	0.11252	0.10243
-0.064828	0.081055	0.02269	0.22629	0.24994	0.24164	0.126	0.082287	0.10408	0.070637
0.025269	0.089027	0.077683	0.25054	0.26533	0.26285	0.12995	0.084491	0.094358	0.014862
-0.075062	0.08814	0.028568	0.23817	0.25597	0.25065	0.13802	0.085068	0.10983	0.099757
-0.086758	0.071783	0.027756	0.21719	0.24553	0.23888	0.11453	0.083945	0.095631	0.07989
-0.024172	0.061113	0.045234	0.22575	0.2484	0.24452	0.12432	0.084123	0.093337	0.041223
-0.025068	0.065375	0.023519	0.23498	0.24555	0.24106	0.12837	0.078246	0.10524	0.055331
-0.010977	0.10507	0.051698	0.24751	0.26454	0.25739	0.13295	0.085605	0.11116	0.038889
0.0043575	0.088831	0.064752	0.24749	0.26044	0.25705	0.13345	0.085951	0.10228	0.019906
-0.0201	0.087086	0.044189	0.26161	0.25108	0.2558	0.14763	0.082527	0.11412	0.05614
-0.026604	0.047206	0.017674	0.24404	0.24505	0.24487	0.14176	0.084218	0.11133	0.071334
-0.052524	0.09539	0.056164	0.24178	0.26571	0.26026	0.14244	0.088526	0.10716	0.073363
-0.046693	0.10161	0.066186	0.2356	0.26559	0.25938	0.14076	0.085682	0.10315	0.070549
-0.052163	0.10662	0.047284	0.23934	0.25688	0.25145	0.1321	0.082338	0.10607	0.049697
-0.15464	0.059443	0.027044	0.22059	0.24065	0.23875	0.13302	0.080877	0.093305	0.071229
0.001997	0.069787	0.047561	0.234	0.2557	0.24896	0.12309	0.083971	0.098889	0.048408
-0.056137	0.1006	0.049218	0.2387	0.26013	0.25419	0.14032	0.083403	0.10757	0.036341
-0.0082409	0.0804	0.045159	0.25401	0.2558	0.25539	0.13635	0.08538	0.10921	0.073281
0.0061098	0.07165	0.052416	0.24104	0.25699	0.25256	0.12808	0.088188	0.10181	0.025271
-0.046971	0.066281	0.035758	0.23243	0.25141	0.24686	0.13329	0.081536	0.099207	0.088161
-0.11919	0.11062	0.044388	0.22057	0.27081	0.25908	0.12144	0.085266	0.10166	0.10579
-0.024373	0.11965	0.048598	0.24091	0.26442	0.25395	0.13383	0.079707	0.11172	0.051069
0.0012471	0.072431	0.053231	0.2529	0.25178	0.25224	0.13593	0.084844	0.10151	0.072127
-0.068328	0.099649	0.026896	0.23537	0.26546	0.254	0.13749	0.087255	0.11437	0.13098
-0.064717	0.054372	0.016347	0.24406	0.23446	0.23811	0.14292	0.080635	0.10581	0.10623
-0.068039	0.0789	0.0011325	0.22743	0.24624	0.23742	0.1254	0.076036	0.10719	0.18231
-0.013523	0.093507	0.055429	0.24142	0.2635	0.25629	0.13536	0.089423	0.10897	0.06338
-0.077987	0.084497	0.023552	0.22964	0.2498	0.2435	0.12863	0.080163	0.10359	0.11273
-0.088041	0.074847	0.04904	0.22589	0.25343	0.24986	0.12183	0.084151	0.092678	0.038508
-0.013166	0.083326	0.05373	0.23965	0.26496	0.25778	0.12717	0.088682	0.10281	0.073434
-0.053562	0.04429	-0.0017729	0.23934	0.23453	0.23722	0.13173	0.080846	0.10875	0.12678
0.0053048	0.073888	0.054634	0.24831	0.2543	0.25279	0.13497	0.086604	0.10281	0.061728
-0.038697	0.084635	0.042035	0.24183	0.26836	0.26005	0.13419	0.087033	0.10706	0.099284
-0.032955	0.07141	0.044285	0.23739	0.25712	0.25248	0.13289	0.088313	0.10257	0.047158
-0.063387	0.074086	0.025022	0.22283	0.25395	0.24404	0.12408	0.083028	0.1014	0.079146
-0.030163	0.076852	0.03883	0.25897	0.25277	0.25541	0.13986	0.082866	0.10766	0.11555
-0.02157	0.096373	0.039332	0.24663	0.25785	0.25306	0.13822	0.090391	0.11721	0.048101
-0.02651	0.048482	0.02535	0.25091	0.23883	0.24282	0.14013	0.082614	0.10422	0.10907
-0.043754	0.057914	0.032243	0.22204	0.2453	0.23998	0.11581	0.08247	0.092873	0.071816
-0.094407	0.10411	-0.0058097	0.22822	0.26027	0.24471	0.12972	0.080535	0.11418	0.2212
-0.047466	0.039583	0.020004	0.24291	0.23132	0.23421	0.13934	0.076482	0.094849	0.076246
-0.06611	0.060892	0.01221	0.23886	0.23741	0.23863	0.13507	0.079433	0.10582	0.10363
-0.049556	0.070268	0.038973	0.23311	0.25038	0.24645	0.1299	0.083259	0.098715	0.052903
-0.045222	0.082585	0.019008	0.23791	0.24342	0.2414	0.12923	0.077602	0.10802	0.089453
-0.012888	0.063277	0.042414	0.23774	0.24404	0.24253	0.13404	0.079666	0.098016	0.037815
-0.081419	0.085882	0.033567	0.226	0.25312	0.24599	0.13294	0.088401	0.10671	0.077922
-0.043241	0.08964	0.038382	0.23557	0.26109	0.25224	0.13487	0.08169	0.10707	0.089245
-0.009067	0.10905	0.057017	0.24407	0.27274	0.26105	0.13558	0.084105	0.11105	0.066964
-0.017102	0.089887	0.047823	0.24212	0.26367	0.25586	0.13252	0.081913	0.1058	0.055118
0.0064685	0.061626	0.036093	0.2455	0.24308	0.24433	0.12351	0.078994	0.10229	0.049137
-0.039457	0.082925	0.039791	0.23763	0.2587	0.25204	0.13159	0.084616	0.10499	0.075294
-0.072273	0.092403	0.030642	0.22659	0.25224	0.24402	0.12694	0.084421	0.10497	0.077333
-0.080279	0.099545	0.045155	0.21621	0.25981	0.24858	0.11504	0.081222	0.095765	0.047733
-0.086549	0.052388	0.0057401	0.21832	0.24012	0.2338	0.11426	0.08294	0.096475	0.11297
-0.015973	0.08885	0.060469	0.24682	0.26532	0.26078	0.14566	0.086214	0.10645	0.048352
-0.021314	0.074315	0.041098	0.23746	0.25636	0.2503	0.13204	0.084425	0.10425	0.054152
-0.084402	0.098639	0.04124	0.22669	0.26132	0.25217	0.12667	0.08227	0.10137	0.089835
-0.053768	0.078501	0.025031	0.23584	0.24952	0.2448	0.14042	0.082409	0.11117	0.084225
-0.031866	0.089194	0.037255	0.24678	0.26767	0.25949	0.13148	0.086665	0.10955	0.10396
-0.021821	0.060653	0.025226	0.23942	0.24586	0.2434	0.13398	0.08414	0.10897	0.065826
-0.064918	0.1131	0.045388	0.23266	0.27435	0.26048	0.13413	0.088472	0.11097	0.12169
-0.077007	0.053074	-0.005046	0.2306	0.24779	0.24098	0.13319	0.082465	0.10973	0.21744
0.067288	0.10099	0.089136	0.2729	0.27491	0.27424	0.14794	0.084435	0.111	0.059099
-0.018276	0.088939	0.052605	0.24177	0.26277	0.25626	0.13003	0.083548	0.10271	0.044369
-0.060935	0.075606	0.035803	0.23762	0.2484	0.24596	0.13872	0.079715	0.1021	0.078283
-0.061305	0.064745	0.029551	0.23024	0.24232	0.23956	0.12668	0.08178	0.09776	0.075967
-0.021409	0.067124	0.035133	0.23514	0.24595	0.24241	0.12398	0.081945	0.099909	0.070175
-0.056272	0.081313	0.031204	0.2389	0.24707	0.24487	0.13351	0.080602	0.10476	0.085791
-0.063857	0.068966	0.0055169	0.23217	0.2448	0.23962	0.13487	0.079802	0.11127	0.10894
-0.081837	0.075334	0.017293	0.23131	0.24597	0.24165	0.13773	0.08049	0.10754	0.10661
-0.046384	0.07518	0.054393	0.22844	0.25282	0.24917	0.12535	0.080304	0.090495	0.037831
-0.034641	0.059671	0.033096	0.24454	0.24679	0.24646	0.13464	0.080544	0.099534	0.09058
0.017498	0.072835	0.059681	0.24489	0.25937	0.25609	0.13719	0.084233	0.099544	0.028736
-0.049	0.070491	0.027326	0.23143	0.24822	0.24285	0.13279	0.079457	0.10328	0.079515
-0.051346	0.08461	0.015521	0.24703	0.25417	0.25133	0.14307	0.082636	0.11895	0.21132
-0.050723	0.096496	0.030418	0.23315	0.26277	0.2508	0.13657	0.08381	0.11261	0.085396
-0.051269	0.091641	0.029507	0.23554	0.25889	0.24985	0.13389	0.08367	0.11029	0.12887
-0.06668	0.076045	0.045943	0.22881	0.25643	0.25142	0.12849	0.085363	0.097489	0.050239
-0.06731	0.058034	0.0060383	0.23044	0.24768	0.24133	0.13092	0.083693	0.10737	0.13868
0.0073032	0.08889	0.053173	0.24909	0.25587	0.25319	0.1327	0.081021	0.10735	0.030989
0.019492	0.11891	0.071656	0.25299	0.28222	0.2691	0.14032	0.093986	0.1191	0.038579
0.02722	0.06277	0.047447	0.26782	0.24691	0.25618	0.15251	0.081662	0.11758	0.06747
-0.067251	0.068737	0.026612	0.24666	0.24296	0.24479	0.14715	0.080169	0.10706	0.092369
-0.0084543	0.065861	0.025983	0.2404	0.25326	0.24667	0.13124	0.081247	0.11137	0.13184
-0.091002	0.056678	-0.0025577	0.2264	0.23452	0.23224	0.12993	0.078443	0.10438	0.15319
-0.066488	0.08775	0.04059	0.2303	0.25077	0.24555	0.12794	0.0848	0.102	0.040595
-0.071565	0.063613	0.016129	0.23894	0.2476	0.2453	0.14609	0.081614	0.11027	0.096899
-0.053158	0.088188	0.055994	0.23958	0.26354	0.25885	0.13241	0.08747	0.1009	0.060345
0.012272	0.078922	0.052882	0.24954	0.25533	0.25325	0.13839	0.077933	0.10609	0.042735
-0.066404	0.089871	0.022184	0.23384	0.25204	0.24534	0.13247	0.079729	0.1082	0.11421
-0.045188	0.085663	0.049664	0.23783	0.26281	0.25674	0.13287	0.083402	0.10084	0.05902
-0.073284	0.040213	0.011379	0.22368	0.23532	0.23285	0.12633	0.082241	0.096399	0.13481
-0.12783	0.058869	0.023136	0.23419	0.24832	0.24659	0.13442	0.081959	0.096593	0.14104
-0.08982	0.052818	0.0076903	0.22953	0.23929	0.23702	0.13344	0.081164	0.10248	0.12534
-0.062535	0.079219	0.023746	0.23667	0.25293	0.2475	0.14125	0.078137	0.1092	0.12827
-0.068149	0.058832	0.013816	0.22416	0.24122	0.23596	0.12644	0.077988	0.099436	0.095851
-0.051371	0.069721	0.030706	0.23637	0.2441	0.24219	0.13366	0.076911	0.10011	0.094723
-0.026805	0.11472	0.065992	0.25052	0.27763	0.26931	0.14788	0.089842	0.11486	0.070039
0.01998	0.10268	0.069479	0.25048	0.27803	0.26757	0.13495	0.094639	0.11312	0.040816
-0.056158	0.091009	0.039063	0.22822	0.25758	0.24845	0.1251	0.084972	0.10293	0.084367
-0.033334	0.045418	1.4097e-05	0.23248	0.24219	0.23691	0.12809	0.078914	0.11054	0.10976
-0.060274	0.05188	0.0063894	0.23138	0.24038	0.2373	0.12823	0.079848	0.10347	0.15762
-0.067568	0.068134	0.019713	0.23439	0.24808	0.24401	0.14083	0.083085	0.10894	0.12807
-0.073666	0.037492	-0.015577	0.23431	0.23361	0.23449	0.12918	0.081723	0.10824	0.26658
-0.03205	0.068176	0.034054	0.22969	0.25538	0.24731	0.13012	0.086012	0.10401	0.084894
-0.054788	0.045015	0.011353	0.2361	0.23891	0.23835	0.13264	0.080772	0.10217	0.15506
-0.02091	0.075985	0.053803	0.25031	0.25986	0.25797	0.13875	0.083763	0.09973	0.078091
-0.072895	0.10203	0.058069	0.24999	0.26257	0.26039	0.15206	0.085591	0.10846	0.048206
-0.038351	0.07337	0.055511	0.23807	0.25374	0.25157	0.13912	0.082115	0.094214	0.032459
-0.11185	0.050875	-0.0028114	0.22579	0.23224	0.23119	0.12931	0.077991	0.10044	0.18298
-0.083595	0.087203	0.059012	0.22261	0.2569	0.25223	0.12563	0.085325	0.094918	0.036014
-0.057172	0.085853	0.01513	0.23341	0.25859	0.24732	0.13168	0.087827	0.11356	0.10602
