-0.2121	0.18352	0.14314	-0.051394	3.3241	0.073644	-0.96092	0.50782	-3.9044	0.63951	0.2106	-0.12865	0.094798	0.12968	0.022268	1.9676	0.068585	-0.28055	0.13402	-0.64473	0.15036	0.14077
-0.24516	0.20921	0.16448	-0.060398	4.1188	0.090151	-1.1739	0.61417	-5.2418	0.7791	0.25289	-0.13057	0.094983	0.11792	0.024985	2.2321	0.068944	-0.24037	0.12051	-0.39214	0.11376	0.12247
-0.24373	0.21386	0.16486	-0.063434	4.2829	0.097494	-1.2252	0.54891	-2.2509	0.89876	0.23809	-0.12353	0.093041	0.11217	0.025546	2.1058	0.068266	-0.22294	0.11057	-0.096115	0.11289	0.11712
-0.45359	0.34995	0.22427	-0.14593	7.3905	0.12717	-1.6594	0.81034	-5.389	1.1278	0.29076	-0.18761	0.13935	0.13917	0.030353	3.5278	0.08933	-0.13137	0.14486	-0.58104	-0.092913	0.14049
-0.20501	0.17425	0.13026	-0.054846	3.3597	0.072873	-0.88085	0.44277	-2.8193	0.60096	0.18077	-0.1157	0.086555	0.10039	0.02134	1.9595	0.061395	-0.17758	0.096802	-0.098933	0.073186	0.099853
-0.311	0.24979	0.18209	-0.088628	4.9054	0.10153	-1.3658	0.63736	-3.9028	0.97392	0.25358	-0.16098	0.11678	0.13635	0.024334	2.6855	0.083567	-0.23309	0.13678	-0.39311	0.072748	0.13935
-0.1761	0.16253	0.12683	-0.036328	2.7947	0.066812	-0.83604	0.45178	-3.3323	0.54437	0.18911	-0.087024	0.066937	0.093196	0.014846	1.3774	0.05564	-0.2039	0.091523	-0.2197	0.12165	0.10206
-0.41303	0.31605	0.18561	-0.14891	6.7257	0.10845	-1.5992	0.73581	-3.8879	1.1417	0.24673	-0.17183	0.12565	0.13244	0.022812	3.0674	0.083954	-0.1682	0.13487	-0.40067	-0.020357	0.13404
-0.32071	0.25637	0.16088	-0.096293	5.2286	0.088087	-1.507	0.68147	-3.7082	1.1288	0.23596	-0.13746	0.099697	0.11722	0.022369	2.4213	0.074421	-0.2009	0.11297	-0.14012	0.070659	0.12005
-0.31398	0.26623	0.17362	-0.094453	5.5488	0.10888	-1.3311	0.61441	-2.6516	0.93341	0.22853	-0.13561	0.10612	0.11674	0.024009	2.5676	0.079848	-0.15469	0.11438	-0.15851	0.01493	0.12096
-0.33965	0.27059	0.18084	-0.097845	5.5671	0.095425	-1.6918	0.74983	-4.4081	1.271	0.274	-0.15384	0.11176	0.12496	0.025852	2.887	0.079913	-0.21165	0.12634	-0.24078	0.061071	0.12822
-0.20119	0.17303	0.14076	-0.045863	2.9069	0.064611	-0.8443	0.50125	-4.8746	0.51463	0.21682	-0.10484	0.077005	0.10201	0.014439	1.5009	0.052137	-0.22081	0.10466	-0.4221	0.11779	0.10692
-0.39206	0.33877	0.20929	-0.092522	6.6952	0.11151	-1.9338	0.9559	-6.9534	1.3471	0.30716	-0.15306	0.11448	0.13528	0.032298	2.7255	0.082871	-0.27166	0.13808	-0.24308	0.1301	0.13942
-0.30746	0.25547	0.17605	-0.08938	5.1521	0.10088	-1.2604	0.63441	-4.3533	0.84576	0.24257	-0.14735	0.10722	0.12286	0.01924	2.6651	0.081078	-0.23778	0.12236	-0.063834	0.10708	0.1251
-0.39993	0.30623	0.1968	-0.12711	6.3124	0.1012	-1.8008	0.82118	-5.4574	1.3494	0.28869	-0.1655	0.11811	0.13141	0.024924	2.9525	0.080755	-0.20922	0.1337	-0.39815	0.039944	0.13333
-0.19822	0.17858	0.14009	-0.043683	3.6313	0.082544	-1.1195	0.55703	-3.9239	0.76564	0.22853	-0.10001	0.074343	0.10104	0.02223	1.6314	0.058353	-0.22882	0.095861	-0.053156	0.14474	0.1052
-0.18524	0.16371	0.12671	-0.043195	2.9495	0.066367	-0.85702	0.47748	-3.8241	0.55008	0.19923	-0.1022	0.078288	0.094954	0.019076	1.5874	0.054421	-0.20763	0.0995	-0.19112	0.11251	0.098714
-0.30622	0.25125	0.16912	-0.089536	5.1215	0.091692	-1.4165	0.68325	-4.7246	0.99374	0.24924	-0.1357	0.098255	0.11962	0.019121	2.3641	0.073214	-0.24045	0.1195	-0.23742	0.11594	0.12298
-0.24713	0.21097	0.15682	-0.063862	4.186	0.088664	-1.1714	0.56938	-3.6273	0.81599	0.23284	-0.125	0.092429	0.11387	0.023549	2.1915	0.07087	-0.23109	0.1102	-0.096198	0.12318	0.11689
-0.56023	0.39233	0.2293	-0.23327	9.1078	0.13887	-1.7849	0.81093	-4.3693	1.2585	0.28273	-0.17687	0.13184	0.11892	0.017765	3.7716	0.087925	-0.01378	0.11077	-0.01757	-0.22505	0.12153
-0.28683	0.23883	0.15317	-0.080977	4.8505	0.086119	-1.2729	0.61408	-3.7784	0.90417	0.21618	-0.13549	0.09985	0.11593	0.024537	2.3603	0.070728	-0.21418	0.1144	-0.14348	0.09021	0.11764
-0.24597	0.21155	0.1534	-0.0625	4.116	0.085015	-1.262	0.62551	-4.5988	0.86494	0.23783	-0.12272	0.091381	0.11184	0.023447	2.0843	0.068771	-0.25602	0.11363	-0.060095	0.14998	0.11618
-0.36138	0.27997	0.19023	-0.11365	5.8741	0.10548	-1.4445	0.70485	-4.9941	1.0127	0.26351	-0.1592	0.1137	0.12791	0.021217	2.9734	0.085143	-0.2203	0.12128	0.062876	0.079709	0.12854
-0.24921	0.2204	0.16603	-0.054698	3.8978	0.083923	-1.2861	0.64476	-4.7896	0.87431	0.26097	-0.12947	0.096447	0.11879	0.023038	2.1254	0.069421	-0.29925	0.12711	-0.18982	0.18535	0.12684
-0.34071	0.26126	0.17994	-0.10747	5.228	0.093075	-1.636	0.70662	-3.5391	1.2642	0.26572	-0.16263	0.11566	0.13222	0.023176	2.6949	0.075047	-0.21578	0.13584	-0.53184	0.045538	0.13512
-0.23697	0.20348	0.1517	-0.057728	3.7526	0.078092	-1.0181	0.60856	-6.1901	0.61026	0.23649	-0.12089	0.087751	0.11436	0.02037	1.9005	0.066282	-0.24089	0.11229	-0.24491	0.1296	0.11915
-0.344	0.27231	0.17889	-0.11865	5.9894	0.10681	-1.5131	0.63243	-1.9273	1.1565	0.23945	-0.1501	0.10963	0.12715	0.024365	2.7311	0.078997	-0.19631	0.12297	-0.28215	0.046035	0.12956
-0.39214	0.29983	0.18642	-0.14905	6.8202	0.11588	-1.492	0.66408	-3.0969	1.082	0.23694	-0.15688	0.11701	0.11648	0.024457	3.028	0.080051	-0.13787	0.11591	-0.061141	-0.025849	0.11757
-0.30264	0.25281	0.1812	-0.078541	4.9695	0.097571	-1.3509	0.71726	-6.4368	0.89099	0.2673	-0.14823	0.10952	0.12914	0.030074	2.5422	0.07627	-0.26663	0.13603	-0.38539	0.12405	0.1337
-0.24305	0.21782	0.1668	-0.052158	4.372	0.090432	-1.1541	0.63631	-5.6295	0.73277	0.25745	-0.1282	0.096466	0.11753	0.032792	2.222	0.068463	-0.25473	0.11857	-0.10845	0.14137	0.1217
-0.22526	0.19674	0.14937	-0.051604	3.7267	0.079507	-1.0917	0.53493	-3.5559	0.76101	0.21832	-0.12205	0.090357	0.11215	0.022366	2.1205	0.069482	-0.26159	0.11588	-0.080253	0.15581	0.12035
-0.3886	0.30833	0.22152	-0.12043	6.373	0.12249	-1.496	0.76814	-6.2115	0.99058	0.30245	-0.15313	0.11248	0.12616	0.024197	2.7569	0.081357	-0.2409	0.12347	0.062155	0.10929	0.12606
-0.20195	0.18311	0.11346	-0.046744	3.3038	0.071476	-1.0852	0.44392	-0.57251	0.81313	0.17057	-0.10892	0.081679	0.1027	0.019093	1.7551	0.061849	-0.26365	0.10352	0.065813	0.17898	0.10904
-0.29321	0.23119	0.15736	-0.10111	5.0397	0.097021	-1.0408	0.50978	-3.1084	0.69193	0.19947	-0.14373	0.10381	0.11999	0.017852	2.6217	0.079826	-0.20431	0.11282	-0.007258	0.072847	0.12096
-0.28842	0.24577	0.15592	-0.077546	4.8973	0.087971	-1.4578	0.6694	-3.405	1.0654	0.23105	-0.12907	0.098964	0.11209	0.026434	2.3535	0.0729	-0.22632	0.11342	0.039436	0.11588	0.11498
-0.34984	0.27327	0.18457	-0.10787	5.4812	0.09709	-1.5704	0.74656	-5.2933	1.1228	0.26889	-0.15971	0.11608	0.1281	0.025374	2.8189	0.079693	-0.22527	0.13297	-0.29652	0.068587	0.13014
-0.19492	0.17394	0.125	-0.046695	3.2594	0.071205	-1.0492	0.47888	-2.2351	0.76254	0.1858	-0.11806	0.089671	0.11593	0.02186	1.9312	0.071712	-0.24693	0.11411	-0.20861	0.14131	0.12509
-0.19757	0.1708	0.10969	-0.043874	2.9147	0.052931	-0.82606	0.43904	-3.4353	0.54021	0.1516	-0.12249	0.091269	0.12114	0.020613	1.9798	0.069476	-0.25484	0.11698	-0.27031	0.14445	0.12645
-0.38303	0.29564	0.19806	-0.12634	6.1952	0.10904	-1.5313	0.73492	-4.9854	1.1033	0.27047	-0.15602	0.11469	0.12497	0.025281	2.8583	0.079569	-0.15626	0.12237	-0.32319	-0.012235	0.12599
-0.30643	0.25397	0.19462	-0.079299	4.753	0.094421	-1.1896	0.70946	-7.6482	0.71284	0.29002	-0.14249	0.10418	0.12105	0.025192	2.3721	0.070338	-0.24912	0.1271	-0.29667	0.1138	0.12436
-0.30079	0.24734	0.17409	-0.08448	4.9482	0.094802	-1.2716	0.63568	-4.5722	0.88457	0.24117	-0.16347	0.11802	0.14071	0.027881	2.7665	0.080592	-0.22809	0.14368	-0.68395	0.051268	0.14561
-0.30475	0.25502	0.17506	-0.089118	5.3832	0.10546	-1.5079	0.61896	-1.7251	1.1518	0.2388	-0.14128	0.10673	0.11637	0.028354	2.5595	0.072539	-0.20754	0.12348	-0.24099	0.068638	0.11958
-0.318	0.26533	0.18496	-0.093547	5.5689	0.10932	-1.4405	0.70951	-5.0302	1.0049	0.2598	-0.14481	0.10849	0.13174	0.026159	2.6327	0.083677	-0.224	0.12844	-0.31379	0.081124	0.13543
-0.28511	0.24978	0.18384	-0.070386	4.9699	0.10146	-1.2295	0.70789	-6.8411	0.76217	0.26925	-0.15	0.11074	0.14323	0.026504	2.6128	0.087025	-0.29787	0.14113	-0.3244	0.15928	0.15056
-0.20282	0.18246	0.11196	-0.040372	3.0544	0.053451	-0.95473	0.5431	-4.9039	0.60024	0.17111	-0.10235	0.078174	0.097228	0.019723	1.5653	0.05238	-0.2114	0.10284	-0.35175	0.11048	0.10389
-0.21336	0.18592	0.14341	-0.053584	3.6415	0.083026	-0.93597	0.52561	-4.728	0.58243	0.21309	-0.11111	0.083578	0.1076	0.02113	1.8916	0.066953	-0.22586	0.10505	-0.14634	0.12568	0.11206
