-0.19868	0.18434	0.16945	-0.025711	3.5235	0.09032	-1.6362	0.65982	-1.5621	1.2284	0.25699	-0.087266	0.076171	0.13556	0.049241	1.7389	0.0747	0.0076388	0.05995	0.042292	-0.10174	0.13954
-0.20329	0.17876	0.18646	-0.029514	3.5322	0.09644	-1.5168	0.60646	-1.7043	1.1458	0.27694	-0.086569	0.074359	0.12174	0.053318	1.8789	0.072259	0.02301	0.053873	0.20164	-0.11705	0.12569
-0.19286	0.17641	0.16614	-0.028392	3.6545	0.094795	-1.5265	0.58906	-0.51798	1.1707	0.23987	-0.087746	0.075347	0.12452	0.051842	1.8004	0.074251	0.0095438	0.05383	0.32169	-0.09321	0.12679
-0.3382	0.28217	0.22891	-0.064446	6.0415	0.12536	-2.1967	0.82652	-0.64267	1.708	0.30425	-0.098478	0.09719	0.12939	0.078269	2.7898	0.088923	0.23598	0.048211	0.074409	-0.40297	0.14401
-0.17576	0.15769	0.14007	-0.025378	2.9993	0.075998	-1.229	0.48201	-0.59169	0.93544	0.19055	-0.08149	0.071161	0.10681	0.048011	1.7392	0.066647	0.014067	0.049244	0.30916	-0.092303	0.10848
-0.28761	0.25014	0.21131	-0.051124	5.1694	0.12146	-2.0959	0.77633	-0.018767	1.6396	0.29154	-0.10034	0.091854	0.13385	0.065485	2.4427	0.090922	0.12824	0.052972	0.30382	-0.25446	0.14468
-0.1586	0.15218	0.15259	-0.017249	2.5332	0.08118	-1.3546	0.50089	0.28888	1.0572	0.22229	-0.067373	0.060505	0.1053	0.035493	1.3387	0.064771	-0.024629	0.047596	0.23079	-0.035073	0.10906
-0.30544	0.25518	0.20582	-0.064186	5.3878	0.11241	-1.977	0.76184	-1.106	1.5252	0.2773	-0.097963	0.089863	0.13013	0.065101	2.3862	0.08383	0.15282	0.05101	0.115	-0.29226	0.14044
-0.22603	0.19701	0.16316	-0.040818	4.3145	0.09732	-1.595	0.60563	-0.40259	1.2351	0.22211	-0.08315	0.07271	0.11714	0.053364	1.9026	0.076633	0.059502	0.046089	0.29628	-0.15166	0.12345
-0.24801	0.22427	0.17864	-0.042505	4.6932	0.11143	-1.7797	0.64576	0.91184	1.3948	0.24005	-0.087695	0.083693	0.11811	0.059102	2.2177	0.081912	0.11128	0.04939	0.27018	-0.21665	0.13009
-0.23743	0.20246	0.19436	-0.042584	4.4262	0.10929	-1.754	0.65363	-0.70506	1.378	0.27998	-0.086657	0.079627	0.11614	0.063633	2.2692	0.07873	0.10706	0.046943	0.28525	-0.21782	0.12527
-0.17568	0.16406	0.17579	-0.021497	2.8536	0.089766	-1.3946	0.56171	-1.1187	1.0475	0.27187	-0.07503	0.064299	0.11469	0.036071	1.319	0.060102	-0.021236	0.050765	0.12939	-0.049506	0.1135
-0.25481	0.23209	0.20287	-0.030429	4.6975	0.10949	-1.8042	0.74912	-2.5304	1.332	0.29096	-0.095999	0.084333	0.13716	0.061985	2.1816	0.084471	0.024105	0.061676	0.26219	-0.12589	0.14259
-0.23581	0.20978	0.18124	-0.040754	4.4819	0.11012	-1.7445	0.64415	0.19559	1.3653	0.2456	-0.088415	0.07978	0.11944	0.056949	2.1925	0.084152	0.069882	0.049413	0.3969	-0.16822	0.12763
-0.27438	0.22984	0.2073	-0.048981	4.8254	0.10752	-1.8147	0.71563	-1.8842	1.3882	0.28781	-0.098464	0.086139	0.13635	0.064315	2.3458	0.084502	0.094739	0.055997	0.12678	-0.2237	0.14349
-0.1537	0.14288	0.17211	-0.016332	2.6919	0.098377	-1.2948	0.48947	-0.41875	1.0004	0.27373	-0.069129	0.058861	0.11127	0.039929	1.3074	0.064797	-0.027116	0.045203	0.29697	-0.029499	0.11265
-0.15567	0.14716	0.15489	-0.018067	2.5624	0.079025	-1.2864	0.50581	-0.62916	0.97524	0.23221	-0.076527	0.066228	0.11814	0.039008	1.415	0.066329	-0.036533	0.054082	0.19885	-0.03259	0.11837
-0.21927	0.1931	0.18692	-0.03437	3.9277	0.098261	-1.6958	0.65793	-1.3284	1.2984	0.27585	-0.085975	0.074249	0.12626	0.050268	1.9398	0.078089	0.030709	0.052134	0.25725	-0.12274	0.12986
-0.19402	0.17644	0.17236	-0.029583	3.8587	0.10562	-1.4618	0.54771	-0.040955	1.1356	0.23453	-0.084055	0.072844	0.12704	0.052325	1.8615	0.077674	0.017812	0.052194	0.27975	-0.10222	0.12954
-0.39839	0.30365	0.20297	-0.11228	7.116	0.11821	-2.2654	0.79341	0.8133	1.8311	0.25696	-0.083896	0.088357	0.1065	0.071755	2.8875	0.085726	0.28871	0.030677	0.41428	-0.46456	0.12731
-0.21732	0.19119	0.18146	-0.035589	4.0116	0.10071	-1.604	0.60922	-0.55187	1.2426	0.25656	-0.086152	0.075605	0.12135	0.054203	1.9192	0.075782	0.042937	0.050325	0.28894	-0.13484	0.12608
-0.18095	0.16544	0.16716	-0.026326	3.3939	0.098107	-1.4779	0.55305	-0.063921	1.1478	0.24092	-0.080021	0.069129	0.12108	0.047433	1.644	0.073001	0.0047508	0.049927	0.28491	-0.079937	0.12208
-0.25542	0.21501	0.18132	-0.051758	4.8569	0.10895	-1.697	0.62162	0.20299	1.3387	0.24381	-0.091159	0.081574	0.12039	0.06211	2.3524	0.08453	0.084289	0.048411	0.47808	-0.19031	0.12944
