-0.30576	0.18288	0.20235	0.051184	4.0881	0.11073	-1.5327	0.41742	-0.31089	1.2869	0.2494	-0.11268	0.098537	0.11945	0.064064	2.7034	0.078494	0.11924	0.062585	0.14496	-0.27785	0.12643
-0.22933	0.14179	0.19642	0.041557	3.0603	0.11569	-1.3631	0.35658	0.15691	1.1726	0.25942	-0.095809	0.079663	0.12363	0.048832	2.082	0.0827	-0.045105	0.065197	0.41361	-0.042124	0.12829
-0.21253	0.1342	0.1879	0.040442	2.7602	0.10547	-1.3423	0.3543	-0.046765	1.1459	0.26285	-0.090113	0.075164	0.11935	0.046205	1.793	0.069938	-0.01772	0.062464	0.10115	-0.078094	0.12355
-0.2525	0.15654	0.19299	0.047923	3.2624	0.10571	-1.3458	0.36734	-0.25062	1.1185	0.24329	-0.10018	0.084758	0.11759	0.05211	2.1984	0.077912	-0.013421	0.062993	0.45936	-0.080653	0.12007
-0.19567	0.12993	0.18916	0.041529	2.441	0.095493	-1.1873	0.33988	-0.51303	0.96187	0.24872	-0.092572	0.077173	0.12127	0.041298	1.7205	0.070857	-0.048537	0.065673	0.17496	-0.039996	0.12293
-0.23031	0.14949	0.18471	0.045476	2.8691	0.095027	-1.3586	0.38458	-0.47923	1.1075	0.2424	-0.10244	0.085025	0.12611	0.046768	1.9537	0.074003	-0.033766	0.069191	0.21581	-0.066309	0.12543
-0.24886	0.16555	0.20826	0.050068	3.2176	0.1096	-1.4852	0.42133	-0.52619	1.2081	0.26943	-0.11045	0.093761	0.13284	0.050166	2.1687	0.080576	-0.0445	0.081448	0.14322	-0.069401	0.1366
-0.16225	0.11342	0.16616	0.039853	2.151	0.094204	-1.0445	0.28902	0.02451	0.86995	0.21247	-0.083307	0.072037	0.11697	0.03791	1.5578	0.073659	-0.037281	0.056142	0.29608	-0.033071	0.11741
-0.24892	0.1612	0.18697	0.054175	3.125	0.095307	-1.5022	0.40785	-0.30164	1.2599	0.25235	-0.1101	0.094687	0.13557	0.057656	2.3582	0.08029	-0.03539	0.08251	0.078659	-0.08343	0.14096
-0.16089	0.10754	0.15934	0.036935	1.8929	0.079534	-1.016	0.28817	-0.45446	0.82389	0.22286	-0.085447	0.069922	0.12038	0.039258	1.5043	0.066628	-0.090359	0.066003	0.20295	0.015196	0.12256
-0.30605	0.18482	0.22655	0.06001	4.1389	0.13062	-1.8066	0.47698	-0.33498	1.536	0.30248	-0.10922	0.096551	0.12929	0.065102	2.8473	0.092049	0.10455	0.060822	0.32165	-0.24451	0.13851
-0.30385	0.18907	0.19401	0.066798	4.3287	0.1138	-1.6439	0.44673	-0.22996	1.3725	0.24002	-0.11401	0.099452	0.13085	0.066817	2.8524	0.090114	0.075725	0.066262	0.36377	-0.2121	0.13727
-0.25197	0.15898	0.18978	0.046307	3.4534	0.11078	-1.5944	0.4051	0.589	1.4029	0.25398	-0.10061	0.088582	0.12544	0.053355	2.395	0.085259	0.030051	0.065953	0.23364	-0.14448	0.13288
-0.35316	0.20084	0.21954	0.045821	4.4761	0.12156	-1.7159	0.45945	-0.34214	1.4367	0.2713	-0.12539	0.11253	0.12927	0.07553	3.297	0.088977	0.19784	0.066261	0.071414	-0.40167	0.13969
-0.19408	0.13009	0.17709	0.047565	2.4737	0.094156	-1.2387	0.34401	-0.47776	1.0163	0.24165	-0.089781	0.077404	0.11913	0.047324	1.8518	0.07449	-0.028487	0.063665	0.20498	-0.05957	0.12408
-0.25664	0.1615	0.20518	0.052579	3.5182	0.11786	-1.6038	0.42023	0.10628	1.3778	0.27655	-0.10948	0.093735	0.13653	0.059457	2.4927	0.090345	0.017913	0.070508	0.32568	-0.13604	0.14375
-0.26953	0.16323	0.20171	0.046503	3.397	0.10535	-1.3443	0.3879	-1.0065	1.0636	0.25654	-0.10669	0.08918	0.13077	0.054952	2.326	0.08175	0.024578	0.067312	0.13699	-0.14822	0.13424
-0.18581	0.12109	0.18105	0.043887	2.5559	0.10816	-1.1957	0.3209	0.0045011	1.0137	0.24733	-0.093751	0.076021	0.12255	0.044465	1.8105	0.073375	-0.06427	0.066636	0.27681	-0.021567	0.12403
-0.26101	0.15554	0.19499	0.041581	3.4803	0.11399	-1.4971	0.38483	0.31458	1.3092	0.25219	-0.10224	0.087112	0.11784	0.053639	2.5337	0.085705	0.056799	0.055737	0.5061	-0.17383	0.12437
-0.25216	0.15377	0.19185	0.041467	3.2311	0.11119	-1.4127	0.38236	-0.28097	1.1824	0.25804	-0.10504	0.08871	0.12679	0.053751	2.3177	0.083048	0.030526	0.064044	0.23677	-0.1492	0.13124
