0.0025193	0.00074625	0.014685	0.10119	0.03661	0.0034314	0.0012073	0.018917	0.0033596	0.029479	0.00013131	0.026505
0.0027178	0.00063983	0.014048	0.093403	0.036527	0.0034518	0.0033236	0.021932	0.0031683	0.025667	-0.00074579	0.028317
0.0025341	0.00074072	0.010573	0.093871	0.037099	0.0037867	0.0033448	0.025266	0.0022842	0.024974	-0.0018954	0.029623
0.0025193	0.00074625	0.01341	0.10485	0.037334	0.0033875	0.0041286	0.025537	0.0018424	0.027762	-0.002332	0.033709
0.0024267	0.00077379	0.015685	0.10124	0.036566	0.0032092	0.0014237	0.018337	0.0037672	0.0298	-0.0012352	0.026857
0.0026032	0.00071009	0.017543	0.097436	0.035657	0.0030413	0.00085285	0.018289	0.0040425	0.029619	-0.00091793	0.021887
0.002415	0.00077642	0.013024	0.10993	0.037881	0.0039543	0.0049769	0.028991	0.0021868	0.028007	-0.0016712	0.034537
0.0025561	0.0007318	0.016106	0.10056	0.036297	0.0030676	0.0011536	0.020827	0.0039441	0.027851	-0.0026582	0.027748
0.0025311	0.00074186	0.012205	0.098137	0.036572	0.0034762	0.0016025	0.023014	0.0024245	0.026303	-0.001248	0.02811
0.0025488	0.00073486	0.016798	0.10015	0.035956	0.003552	0.00051246	0.017887	0.0044568	0.029155	-0.00092057	0.029994
0.0026576	0.00068009	0.013305	0.0999	0.036269	0.0033714	0.00083565	0.020578	0.0030946	0.028384	-0.0012552	0.030575
0.0024208	0.00077513	0.0091258	0.11948	0.037803	0.0044791	0.0036274	0.033807	0.0025838	0.030601	-0.0014714	0.045548
0.0026046	0.00070935	0.012416	0.094602	0.036886	0.0032842	0.001852	0.019608	0.0032484	0.028111	-0.0016402	0.028135
0.0026531	0.00068273	0.012063	0.089731	0.03683	0.0026973	0.0031386	0.019815	0.0023385	0.025627	-0.00059719	0.028322
0.0023753	0.00078395	0.010322	0.10882	0.038468	0.0034475	0.0069694	0.032748	0.0015612	0.025579	-0.0041123	0.034467
0.00239	0.0007814	0.011521	0.11328	0.038635	0.0035615	0.008181	0.037591	0.00070325	0.027766	-0.0037575	0.037037
0.0023753	0.00078395	0.013836	0.10161	0.037084	0.0032678	0.0026817	0.021269	0.0038383	0.028529	-0.0019711	0.028885
0.0024929	0.00075538	0.011589	0.10131	0.037185	0.0040247	0.0035643	0.02762	0.0022131	0.02505	-0.0011659	0.037907
0.0025296	0.00074242	0.01022	0.10468	0.03785	0.0036301	0.004655	0.029869	0.0016752	0.02667	-0.0026503	0.03259
0.002415	0.00077642	0.012406	0.1072	0.037723	0.0035301	0.0056681	0.027766	0.0017981	0.027721	-0.0031973	0.030789
0.0025546	0.00073242	0.012547	0.098692	0.036876	0.0037642	0.002964	0.021965	0.0023885	0.027393	-0.0013559	0.033196
0.0023973	0.00078002	0.011401	0.11238	0.038177	0.0040227	0.0053778	0.029736	0.0022624	0.028314	-0.0031728	0.035656
0.0023797	0.00078321	0.015936	0.10699	0.03687	0.0035503	0.0018635	0.021504	0.0045466	0.030424	-0.0026547	0.028477
0.0023797	0.00078321	0.014544	0.11496	0.037836	0.002985	0.005537	0.027797	0.0025989	0.02894	-0.0016296	0.031462
0.0023312	0.00078989	0.014737	0.11107	0.037511	0.003979	0.004204	0.027569	0.0030099	0.028679	-0.0012719	0.03751
0.0024194	0.00077545	0.010082	0.11416	0.038843	0.0039413	0.0068089	0.035134	0.0018904	0.027962	-0.0022345	0.043797
0.0025223	0.00074517	0.01498	0.098337	0.036805	0.0031461	0.0025958	0.019026	0.0034337	0.027587	-0.00098863	0.032715
0.0024355	0.00077169	0.0094391	0.11311	0.038417	0.003936	0.0058791	0.03331	0.0011302	0.029282	-0.0023792	0.037281
0.0024944	0.0007549	0.015779	0.10274	0.036777	0.0032516	0.0029447	0.021635	0.0040746	0.02842	-0.0018798	0.028037
0.0024208	0.00077513	0.012704	0.10611	0.037386	0.003784	0.002342	0.024641	0.0032842	0.028519	-0.0014294	0.030912
0.0026237	0.00069939	0.01328	0.097973	0.037042	0.002883	0.0026878	0.022426	0.0033363	0.027005	-0.00075378	0.026295
0.0026149	0.00070407	0.014664	0.097032	0.036338	0.002973	0.0015811	0.018309	0.0035442	0.028717	-0.00024312	0.027708
0.002587	0.00071798	0.011267	0.10814	0.037318	0.003847	0.0030619	0.02615	0.0021832	0.029289	-0.0021124	0.033143
0.0024738	0.00076134	0.012511	0.10776	0.037886	0.0029556	0.0051912	0.02643	0.0023552	0.02729	-0.0031772	0.030111
0.0025899	0.00071658	0.014001	0.096739	0.03613	0.0038792	-6.6319e-05	0.018649	0.0037178	0.028342	-0.0010468	0.023792
0.002537	0.00073958	0.013701	0.10181	0.036456	0.0038706	0.0011944	0.022675	0.0040402	0.027812	-0.00063128	0.027438
0.0024929	0.00075538	0.011124	0.10298	0.036955	0.0041577	0.0030819	0.028496	0.0026166	0.026953	-0.0010573	0.034595
0.0022165	0.00079372	0.012586	0.12027	0.038011	0.0039645	0.0041104	0.031	0.0025642	0.030277	-0.0026636	0.030538
0.0023797	0.00078321	0.014268	0.10758	0.03733	0.0037178	0.0030038	0.025043	0.0036535	0.027771	-0.002403	0.0316
0.0024282	0.00077344	0.014995	0.10835	0.03709	0.0038838	0.0031561	0.022363	0.0029554	0.029422	-0.00062654	0.029901
0.0026678	0.00067377	0.015494	0.094685	0.036329	0.0028243	0.0019066	0.019783	0.0038341	0.02723	-0.0018943	0.023742
0.0024782	0.00076001	0.013622	0.11167	0.037162	0.003466	0.0034571	0.025649	0.0032298	0.02967	-0.0019013	0.029405
0.0023547	0.00078703	0.012802	0.10688	0.037331	0.0037611	0.0033353	0.027351	0.0027982	0.027558	-0.0019995	0.032518
0.0024855	0.00075774	0.015651	0.1019	0.036292	0.0038142	0.0015915	0.018378	0.0036594	0.030783	-0.0027556	0.028576
0.0025252	0.00074408	0.014038	0.096706	0.03692	0.0028412	0.001967	0.020283	0.0038087	0.02716	-0.00178	0.027466
0.0023194	0.00079105	0.011123	0.10964	0.038062	0.0037582	0.0052318	0.03045	0.002088	0.026816	-0.0022231	0.041561
0.0025135	0.00074837	0.012295	0.10156	0.037423	0.0029182	0.0039507	0.022174	0.0027731	0.027175	-0.0015779	0.031191
0.0023664	0.00078534	0.012095	0.11782	0.038284	0.0035247	0.0068161	0.032633	0.0019643	0.030527	-0.0019824	0.038503
0.0024105	0.00077736	0.014732	0.10644	0.03722	0.0033109	0.0030946	0.022815	0.0034026	0.029161	-0.0021127	0.030731
0.0026311	0.00069538	0.016753	0.094892	0.035312	0.0035119	-0.00031856	0.018257	0.0041712	0.02938	6.6594e-05	0.019995
0.0023532	0.00078723	0.015608	0.1067	0.036728	0.0033231	0.0034051	0.021777	0.0033819	0.028934	-0.0016375	0.028038
0.0026384	0.00069127	0.017164	0.090847	0.035274	0.003238	0.00015786	0.016465	0.0036809	0.027822	-0.00038157	0.021292
0.002634	0.00069375	0.015184	0.097247	0.035665	0.00327	0.0003505	0.020014	0.0031725	0.029636	-0.00050729	0.024631
0.0024326	0.0007724	0.010063	0.11519	0.037909	0.0038597	0.0049219	0.034839	0.0013829	0.028325	-0.0033566	0.038983
0.0024429	0.00076985	0.013656	0.11051	0.037811	0.0034426	0.0049484	0.025784	0.0025422	0.029527	-0.0017091	0.029574
0.0024929	0.00075538	0.014634	0.097242	0.037319	0.0039943	0.0043329	0.025139	0.0027982	0.027081	-0.0021338	0.027925
0.0026855	0.00066242	0.017944	0.087189	0.034647	0.0029416	-0.0010417	0.017315	0.004215	0.026774	0.0003089	0.019614
0.0024164	0.0007761	0.013789	0.10208	0.036597	0.0031931	0.0016699	0.019187	0.0031158	0.029827	-0.0014172	0.032373
0.0025046	0.00075145	0.014852	0.10259	0.037557	0.0029313	0.0044548	0.023045	0.0030375	0.028162	-0.0022556	0.027956
0.0026825	0.00066436	0.013661	0.093651	0.036405	0.0029358	0.0027955	0.018623	0.0023426	0.027545	-0.0017259	0.023527
0.0025649	0.00072801	0.015289	0.095655	0.036351	0.0035729	0.00096614	0.019391	0.0031804	0.027774	-0.0011088	0.02545
0.0022915	0.0007931	0.012529	0.10975	0.037857	0.0037995	0.005836	0.03009	0.001415	0.02806	-0.0030788	0.034851
0.0024091	0.00077767	0.012974	0.10565	0.037543	0.0031238	0.0043599	0.023802	0.0025761	0.028812	-0.0014472	0.026016
0.0024958	0.00075442	0.011902	0.10299	0.037122	0.0036227	0.0025213	0.024546	0.0031989	0.028177	-0.0010127	0.026449
0.00234	0.0007889	0.014056	0.11341	0.037701	0.0041705	0.0039714	0.029298	0.0036587	0.029954	-0.0027247	0.035612
0.0024708	0.00076221	0.01355	0.10606	0.037312	0.0034957	0.0046022	0.028538	0.0018654	0.026964	-0.0032847	0.036583
0.0024355	0.00077169	0.016156	0.099908	0.036373	0.0030716	0.00038708	0.017598	0.0044085	0.030135	-0.00011401	0.023093
0.0027061	0.00064832	0.01379	0.0903	0.03617	0.0030197	0.001492	0.017917	0.0030565	0.027166	-0.00092709	0.023934
0.0024811	0.00075911	0.015122	0.10942	0.037137	0.0034974	0.0030848	0.025872	0.0038968	0.027923	-0.0015148	0.039182
0.0024958	0.00075442	0.016533	0.10168	0.036265	0.003593	0.00058785	0.020001	0.0049065	0.028422	-0.00014468	0.024904
0.0024899	0.00075633	0.0083175	0.10938	0.038042	0.004167	0.0042231	0.031208	0.0014862	0.027477	-0.0020695	0.036259
0.0027193	0.00063874	0.015396	0.088756	0.035823	0.0025455	0.00054183	0.017615	0.0045176	0.02698	-0.0018397	0.023886
0.0024797	0.00075956	0.012226	0.11016	0.037339	0.0042502	0.0035522	0.030367	0.0022876	0.029343	-0.00089197	0.034583
0.0024561	0.00076637	0.013488	0.10363	0.037293	0.0038696	0.0036673	0.023523	0.0028	0.029271	-0.0014445	0.026685
0.0023062	0.00079214	0.010246	0.11284	0.038856	0.0038573	0.0075455	0.036178	0.0010594	0.026344	-0.0020311	0.042185
0.0024003	0.00077945	0.01303	0.1107	0.037823	0.0040208	0.0050384	0.028203	0.0021976	0.028331	-0.0026314	0.035351
0.0025385	0.000739	0.015403	0.09551	0.035941	0.0033302	0.0012585	0.016964	0.0034064	0.027347	-0.0027022	0.024922
0.0024899	0.00075633	0.014208	0.098185	0.036894	0.0038289	0.0016189	0.023037	0.0032915	0.026496	-0.00039452	0.029689
0.0023414	0.00078872	0.01288	0.10601	0.037199	0.0039539	0.0012031	0.027322	0.0038831	0.028855	-0.0016758	0.036276
0.0025091	0.00074993	0.01411	0.10169	0.037124	0.003386	0.0033478	0.02237	0.0030085	0.028038	-0.0012869	0.028864
0.0025885	0.00071728	0.014416	0.095512	0.036073	0.0032099	0.00018773	0.019649	0.0037559	0.029605	-0.001848	0.027459
0.0024561	0.00076637	0.012102	0.093895	0.036123	0.0043993	0.00090133	0.021121	0.0023586	0.027519	9.9107e-05	0.032782
0.0025179	0.00074679	0.015058	0.092797	0.035762	0.0039038	0.00016391	0.018324	0.0036355	0.028945	-0.00016219	0.024233
0.0024929	0.00075538	0.013679	0.10382	0.037224	0.0034098	0.0040519	0.024367	0.0026334	0.028126	-0.0019874	0.027784
0.002093	0.00077916	0.012822	0.12539	0.039699	0.0035512	0.0085948	0.041561	0.0022909	0.029643	-0.0034034	0.044293
0.0027281	0.00063212	0.01425	0.095844	0.036171	0.0033843	0.00066898	0.019662	0.0038471	0.027339	-0.00095191	0.030407
0.0023326	0.00078973	0.010055	0.11422	0.037792	0.0043608	0.0042206	0.032782	0.002053	0.029208	-0.0020311	0.031915
0.0022488	0.00079432	0.0054558	0.11467	0.039245	0.004011	0.0059092	0.04166	0.0010847	0.027452	-0.0022225	0.04366
