0.08147	0.7133	-0.049664	0.51321	0.72343	0.037486	-0.1226	0.53121	0.73075	0.01963	-0.090616	-1.0983
0.085457	0.67558	-0.04683	0.48292	0.68595	0.032061	-0.10805	0.50463	0.69391	0.011146	-0.07119	-1.2887
0.08819	0.7359	-0.051756	0.50897	0.74523	0.029634	-0.11967	0.53145	0.75654	0.0036343	-0.07651	-1.4252
0.073269	0.78537	-0.048016	0.53399	0.80288	0.03125	-0.13289	0.54274	0.81308	0.011568	-0.099878	-1.0321
0.07802	0.72883	-0.047674	0.52796	0.74223	0.035121	-0.12486	0.54505	0.75203	0.011702	-0.085685	-1.2642
0.078562	0.76856	-0.049687	0.53798	0.7824	0.031038	-0.12862	0.54367	0.79285	0.014032	-0.102	-0.85482
0.075894	0.71845	-0.046492	0.51416	0.73325	0.033758	-0.12079	0.52825	0.74106	0.015346	-0.088607	-1.0662
0.071582	0.75563	-0.04942	0.55346	0.76916	0.040034	-0.13533	0.56736	0.77953	0.019409	-0.10154	-1.093
0.083088	0.72134	-0.049476	0.53878	0.73237	0.036179	-0.12521	0.55536	0.74065	0.013668	-0.086567	-1.2136
0.081605	0.79319	-0.051412	0.51494	0.80758	0.026738	-0.12743	0.52036	0.82068	0.0080272	-0.098835	-0.9301
0.076216	0.7701	-0.048826	0.55755	0.78456	0.034511	-0.13342	0.56668	0.79626	0.015247	-0.10318	-0.98173
0.079313	0.7565	-0.04915	0.54622	0.76956	0.034658	-0.12917	0.5606	0.77954	0.012304	-0.092235	-1.1831
0.072376	0.68473	-0.043761	0.50658	0.70461	0.035498	-0.11729	0.53156	0.71357	0.012187	-0.076207	-1.3911
0.075536	0.77144	-0.048229	0.53279	0.79058	0.032301	-0.13291	0.54363	0.79868	0.013419	-0.10006	-1.0331
0.093873	0.75655	-0.053194	0.53539	0.76414	0.030606	-0.12481	0.54357	0.77009	0.016414	-0.099643	-0.83466
0.088715	0.79343	-0.054623	0.5567	0.79785	0.03443	-0.13643	0.57394	0.80986	0.011612	-0.099169	-1.1823
0.098278	0.75507	-0.056001	0.54344	0.75148	0.032852	-0.1232	0.55086	0.75807	0.019515	-0.10063	-0.7527
0.090787	0.80634	-0.055181	0.56953	0.81505	0.031052	-0.13696	0.57327	0.82721	0.014594	-0.11287	-0.76277
0.079176	0.7342	-0.048112	0.51359	0.74605	0.033591	-0.12361	0.52949	0.75276	0.013289	-0.086449	-1.193
0.086134	0.72059	-0.049884	0.52023	0.72959	0.033068	-0.11942	0.53221	0.73695	0.014958	-0.088387	-1.0351
0.093508	0.79032	-0.055414	0.55128	0.79527	0.030209	-0.13191	0.56577	0.8097	0.0047059	-0.092764	-1.2414
0.093705	0.79005	-0.055677	0.54161	0.79413	0.029848	-0.13012	0.54937	0.80299	0.012832	-0.10166	-0.91639
0.088576	0.71323	-0.050984	0.53438	0.72093	0.036474	-0.12157	0.55345	0.73151	0.012628	-0.083059	-1.2773
0.090049	0.79511	-0.053596	0.56485	0.8056	0.030643	-0.13581	0.57428	0.81843	0.008591	-0.10181	-1.0688
0.095254	0.77548	-0.056951	0.55859	0.7722	0.034858	-0.12958	0.56564	0.78093	0.019692	-0.10502	-0.81732
0.073622	0.67468	-0.042739	0.47897	0.69381	0.032325	-0.10969	0.49226	0.70032	0.016358	-0.081265	-0.98871
0.078953	0.78963	-0.051273	0.55636	0.8035	0.032586	-0.1359	0.56865	0.81493	0.0099187	-0.098485	-1.1606
0.099807	0.79868	-0.056711	0.52966	0.80373	0.026658	-0.13006	0.5475	0.81348	0.0022273	-0.088498	-1.2904
0.076962	0.75952	-0.048603	0.51888	0.77508	0.030522	-0.12714	0.53345	0.78322	0.0098791	-0.090594	-1.1676
0.07425	0.73471	-0.047413	0.50478	0.749	0.033331	-0.12255	0.51441	0.75585	0.017437	-0.094355	-0.93801
0.073242	0.7463	-0.047066	0.54179	0.76016	0.03503	-0.128	0.55661	0.77196	0.011422	-0.090304	-1.2266
0.088281	0.81505	-0.0546	0.55794	0.8197	0.031108	-0.1356	0.55923	0.8311	0.017105	-0.11455	-0.67324
0.084501	0.73195	-0.050079	0.51957	0.73875	0.034346	-0.12267	0.53076	0.74569	0.01529	-0.089962	-1.0449
0.09015	0.73568	-0.05155	0.50581	0.74767	0.028953	-0.1183	0.52315	0.75472	0.0080073	-0.081213	-1.2209
0.071135	0.81668	-0.049776	0.56062	0.8238	0.035806	-0.13817	0.55967	0.83787	0.023616	-0.12205	-0.54663
0.093804	0.7654	-0.054268	0.53955	0.77153	0.032087	-0.12794	0.55401	0.782	0.011285	-0.094154	-1.1097
0.096015	0.77747	-0.055032	0.50322	0.78409	0.025196	-0.12245	0.51996	0.79395	0.0033406	-0.085384	-1.1984
0.077164	0.75067	-0.048689	0.52745	0.76628	0.032502	-0.12653	0.5428	0.77648	0.0094675	-0.088454	-1.2191
0.06856	0.73284	-0.043814	0.52591	0.7551	0.033903	-0.12615	0.53696	0.76341	0.015613	-0.094934	-1.0198
