-0.32706	0.26513	0.17067	-0.095272	5.6212	0.097702	-1.6005	0.72548	-4.2353	1.1794	0.2476	-0.15132	0.10984	0.12431	0.025573	2.8601	0.081302	-0.19518	0.11839	-0.090926	0.051215	0.12557
-0.33615	0.27967	0.17146	-0.10005	5.8009	0.10015	-1.5785	0.68466	-2.6014	1.1627	0.23372	-0.13855	0.1024	0.11627	0.021475	2.5133	0.076326	-0.26069	0.11681	0.18524	0.15059	0.12036
-0.23458	0.20673	0.14946	-0.056672	3.8821	0.081491	-1.1415	0.556	-3.6806	0.7958	0.21879	-0.12115	0.092223	0.11226	0.021524	2.0581	0.069884	-0.2546	0.11259	-0.054032	0.15171	0.11703
-0.34899	0.28576	0.15888	-0.11303	6.3651	0.10174	-1.409	0.61917	-1.9887	1.0195	0.20192	-0.15669	0.11816	0.11768	0.025079	3.2362	0.08623	-0.20123	0.11433	0.49724	0.073355	0.11946
-0.26829	0.23046	0.15704	-0.069261	4.6815	0.090038	-1.3046	0.6333	-4.5019	0.90971	0.22575	-0.12333	0.091835	0.10855	0.023795	2.28	0.072433	-0.2339	0.1082	0.025736	0.12905	0.11381
-0.27026	0.23199	0.168	-0.069641	4.5893	0.094366	-1.2168	0.62658	-4.7057	0.80786	0.24238	-0.13981	0.10424	0.11705	0.025737	2.4151	0.069248	-0.23951	0.1296	-0.44153	0.10111	0.12098
-0.3094	0.26428	0.18742	-0.081227	5.2348	0.10674	-1.354	0.67301	-4.6063	0.91645	0.25216	-0.15304	0.11501	0.1409	0.029561	2.7833	0.090502	-0.21238	0.12848	-0.24612	0.062099	0.14306
-0.28934	0.25668	0.14993	-0.067819	4.9636	0.081119	-1.4999	0.71287	-4.4958	1.0587	0.22296	-0.13009	0.099004	0.11804	0.028375	2.2698	0.069097	-0.24746	0.12491	-0.38256	0.12163	0.12224
-0.33905	0.26742	0.18918	-0.105	5.5561	0.10615	-1.4103	0.70477	-5.4377	0.98045	0.26906	-0.15298	0.10941	0.12659	0.022634	2.7956	0.082449	-0.21082	0.12027	-0.11954	0.068032	0.12808
-0.19743	0.16979	0.12355	-0.051278	3.3223	0.070648	-1.0098	0.48405	-2.8816	0.71062	0.18812	-0.10798	0.076917	0.10751	0.015415	1.7022	0.0629	-0.26611	0.10217	-0.029951	0.18349	0.11372
-0.35609	0.28988	0.17579	-0.1103	6.3189	0.10618	-1.7418	0.72445	-2.3807	1.3429	0.24745	-0.14965	0.10785	0.11889	0.025649	2.7579	0.078371	-0.23255	0.11686	0.17344	0.10963	0.12039
-0.17166	0.15341	0.11985	-0.032495	2.6072	0.056489	-0.87562	0.46744	-4.0108	0.57207	0.18652	-0.10936	0.080342	0.11056	0.021936	1.7028	0.060775	-0.28227	0.10807	-0.067602	0.19516	0.11659
-0.30833	0.25157	0.17302	-0.089612	4.9925	0.095385	-1.1135	0.63278	-5.8	0.68718	0.23355	-0.14052	0.10219	0.12087	0.020324	2.4491	0.077766	-0.22556	0.11646	-0.052753	0.09848	0.12316
-0.32865	0.26527	0.19568	-0.10007	5.4384	0.10829	-1.4455	0.70619	-5.1728	1.0043	0.27992	-0.14832	0.10638	0.12177	0.022406	2.608	0.077194	-0.25894	0.1242	-0.065041	0.13085	0.12407
-0.2377	0.20433	0.14996	-0.058667	3.7754	0.077964	-1.1926	0.55931	-3.2652	0.853	0.22073	-0.11827	0.087081	0.11429	0.01887	1.9159	0.06711	-0.26067	0.11405	-0.2411	0.15556	0.11948
-0.2549	0.22526	0.16787	-0.063777	4.586	0.096984	-1.3994	0.6465	-3.484	1.0099	0.26002	-0.13263	0.10094	0.12568	0.027765	2.3297	0.074954	-0.30251	0.14036	-0.43765	0.17212	0.13905
-0.30544	0.25713	0.17403	-0.08337	5.6503	0.10609	-1.4967	0.68816	-4.1175	1.0754	0.24974	-0.14065	0.10528	0.12349	0.030368	2.6982	0.081395	-0.19768	0.11718	-0.12907	0.063038	0.12596
-0.35891	0.28285	0.19138	-0.11972	5.8653	0.10634	-1.383	0.69239	-5.0294	0.93291	0.26049	-0.15296	0.11145	0.12591	0.021939	2.6701	0.076929	-0.21673	0.13108	-0.43224	0.060828	0.12841
-0.24909	0.21393	0.14382	-0.063915	4.0035	0.078962	-1.1189	0.57586	-4.2325	0.75684	0.20708	-0.1231	0.092581	0.11059	0.020296	2.0062	0.066298	-0.20963	0.10896	-0.16765	0.096251	0.1105
-0.31756	0.26068	0.18215	-0.084885	4.9832	0.094132	-1.28	0.70215	-6.4522	0.81831	0.26088	-0.13953	0.10096	0.12367	0.020758	2.3499	0.077255	-0.27192	0.12062	-0.012078	0.15837	0.12626
-0.23548	0.20523	0.15557	-0.05604	3.812	0.08243	-1.2642	0.56247	-2.6188	0.9387	0.2323	-0.12846	0.095203	0.1214	0.021615	2.0779	0.069408	-0.27971	0.12657	-0.29987	0.16361	0.13012
-0.21034	0.18209	0.14408	-0.049704	3.2388	0.07364	-0.97136	0.51368	-4.0527	0.64727	0.2184	-0.11562	0.08491	0.11417	0.017486	1.7376	0.062804	-0.22913	0.10822	-0.29117	0.12218	0.11827
-0.23498	0.20292	0.13779	-0.057359	3.9695	0.075338	-1.2301	0.60557	-4.3057	0.85896	0.21919	-0.13098	0.097515	0.12119	0.029078	2.283	0.073186	-0.2838	0.12624	-0.15647	0.16809	0.12973
-0.33957	0.27527	0.17838	-0.10443	5.7031	0.10159	-1.4334	0.70976	-5.0209	0.9858	0.25076	-0.15759	0.11575	0.13407	0.025418	2.7366	0.080445	-0.25306	0.13862	-0.39199	0.099683	0.13769
-0.33678	0.26327	0.18357	-0.10182	5.2935	0.093988	-1.4326	0.67811	-4.5191	1.0402	0.25791	-0.15246	0.10968	0.12492	0.021781	2.5876	0.071055	-0.16086	0.12549	-0.65751	-0.012275	0.12658
-0.28693	0.24757	0.17955	-0.080848	5.1588	0.11114	-1.3365	0.62099	-3.112	0.93881	0.2466	-0.15211	0.11299	0.13413	0.025852	2.6456	0.083459	-0.29818	0.13917	-0.13287	0.16307	0.1395
-0.3582	0.28225	0.19076	-0.11646	6.0615	0.11477	-1.4872	0.66923	-3.3445	1.0716	0.25323	-0.16888	0.12195	0.13499	0.024757	3.03	0.086756	-0.20282	0.13316	-0.25725	0.031963	0.13659
