-0.25053	0.21916	0.13816	-0.05201	4.3699	0.07799	-1.6294	0.68947	-2.8076	1.2167	0.21748	-0.1139	0.086936	0.11373	0.035087	2.1004	0.071773	-0.18968	0.096088	0.15683	0.092292	0.11796
-0.21194	0.18763	0.15727	-0.044414	3.6186	0.085291	-1.3019	0.56069	-2.1963	0.96002	0.24375	-0.11815	0.090149	0.12879	0.032753	2.053	0.075536	-0.20142	0.10427	-0.030889	0.092048	0.13336
-0.27302	0.23446	0.17208	-0.068428	4.9555	0.10439	-1.6273	0.65063	-1.5668	1.2517	0.24772	-0.13436	0.10212	0.13612	0.038426	2.5572	0.085518	-0.18733	0.109	0.094573	0.065551	0.13832
-0.2848	0.2471	0.16502	-0.06841	4.7787	0.091137	-1.4797	0.71823	-4.6468	1.0133	0.24076	-0.11216	0.086391	0.10968	0.027731	2.0288	0.070452	-0.16865	0.093092	0.14433	0.068481	0.11344
-0.43355	0.32677	0.20531	-0.15049	7.6269	0.12197	-1.8102	0.74495	-2.3581	1.3669	0.26059	-0.14611	0.11482	0.12404	0.046022	3.1206	0.07983	0.035369	0.096843	-0.35631	-0.24664	0.12791
-0.25329	0.22784	0.15656	-0.046379	4.3067	0.085177	-1.5264	0.72467	-4.6684	1.0613	0.26631	-0.12098	0.093423	0.12774	0.035353	2.2161	0.079481	-0.22162	0.11159	-0.028537	0.10947	0.13809
-0.36557	0.29365	0.19228	-0.10348	6.1838	0.10849	-1.6379	0.74394	-3.9356	1.1856	0.25719	-0.15073	0.1162	0.13351	0.043909	2.8775	0.081277	-0.054605	0.10928	-0.32839	-0.13023	0.13442
-0.30937	0.25771	0.18577	-0.075622	5.3367	0.10266	-1.5548	0.70218	-3.9164	1.1124	0.26124	-0.14155	0.10713	0.13547	0.040738	2.7714	0.085306	-0.1526	0.10851	0.029873	0.014057	0.13693
-0.28956	0.24048	0.18419	-0.078268	5.2195	0.11275	-1.6472	0.64686	-1.3763	1.2687	0.26171	-0.12983	0.097285	0.1232	0.034851	2.5311	0.080332	-0.16258	0.097373	0.24391	0.048837	0.12422
-0.30275	0.25496	0.18159	-0.071585	4.9991	0.095336	-1.5734	0.70292	-3.7613	1.1377	0.25391	-0.12464	0.094096	0.12928	0.033512	2.3572	0.082773	-0.20877	0.10023	0.31918	0.10993	0.13171
-0.31181	0.2597	0.19652	-0.081978	5.2548	0.11249	-1.4528	0.69954	-4.2324	1.0018	0.27992	-0.13555	0.10361	0.13161	0.036657	2.5113	0.084902	-0.12668	0.10312	0.044199	-0.011219	0.13491
-0.2848	0.24397	0.20397	-0.063626	4.8219	0.10977	-1.3509	0.67599	-5.1945	0.90645	0.29751	-0.12805	0.098025	0.1218	0.036065	2.4057	0.076522	-0.1673	0.10341	0.015501	0.045613	0.12467
-0.40682	0.3145	0.18104	-0.13606	7.4475	0.11696	-1.6781	0.69481	-1.8756	1.254	0.22738	-0.14403	0.1155	0.11442	0.044835	3.3055	0.08598	0.014575	0.086203	0.37208	-0.18936	0.11781
-0.26461	0.22538	0.16938	-0.062444	4.3721	0.089521	-1.3942	0.61694	-3.0634	1.0065	0.24233	-0.11329	0.08993	0.11518	0.034755	2.1008	0.070977	-0.13409	0.092721	0.023988	0.02446	0.11714
-0.38338	0.29716	0.1849	-0.11243	6.4004	0.10163	-1.7976	0.78684	-4.2177	1.3406	0.25362	-0.14935	0.1134	0.12785	0.042618	3.1127	0.086595	-0.023075	0.095471	0.037909	-0.15971	0.1305
-0.23388	0.20631	0.17006	-0.050109	4.0433	0.098775	-1.4101	0.59352	-2.2151	1.0505	0.25432	-0.11645	0.090473	0.11428	0.032808	2.1558	0.072791	-0.15162	0.092994	0.11193	0.046293	0.11525
-0.39005	0.31018	0.20673	-0.10854	6.738	0.11459	-1.6913	0.80246	-5.6035	1.1948	0.28029	-0.15248	0.11746	0.13135	0.047607	3.2075	0.085625	-0.055826	0.10649	-0.10369	-0.12608	0.13371
-0.19087	0.17461	0.15782	-0.033339	3.1321	0.081033	-1.2799	0.58225	-3.2155	0.91356	0.27084	-0.10772	0.084139	0.12637	0.033271	1.8536	0.071976	-0.23456	0.10407	0.023449	0.13969	0.13426
-0.39794	0.32854	0.18497	-0.11881	7.5466	0.12371	-2.0546	0.78724	-0.31552	1.5976	0.24345	-0.13831	0.11408	0.11511	0.049151	3.1956	0.086714	-0.0089928	0.087523	0.43752	-0.14217	0.11941
-0.36909	0.30363	0.21496	-0.09833	6.4377	0.12529	-1.6814	0.77191	-4.2458	1.1789	0.29088	-0.14791	0.11832	0.13002	0.044423	3.125	0.089095	-0.038711	0.1033	-0.065233	-0.13416	0.13497
-0.36872	0.29384	0.18227	-0.10806	6.3529	0.10421	-1.9592	0.78175	-2.2634	1.518	0.25551	-0.13411	0.10164	0.11555	0.039034	2.6101	0.075599	-0.099451	0.093385	0.16574	-0.034876	0.11639
-0.29011	0.25927	0.19526	-0.059965	5.2708	0.10766	-1.7407	0.7188	-2.2462	1.3081	0.2846	-0.1323	0.10589	0.13799	0.044539	2.6794	0.084428	-0.14374	0.1092	-0.055134	0.010533	0.14153
-0.32233	0.26709	0.1767	-0.083769	5.5284	0.11117	-1.5586	0.63373	-1.5571	1.1778	0.24154	-0.14093	0.10925	0.12594	0.037024	2.7904	0.085329	-0.097783	0.096225	0.19206	-0.039959	0.12837
-0.29216	0.25007	0.20421	-0.071463	5.195	0.11409	-1.403	0.65998	-3.9718	0.97904	0.28543	-0.14489	0.10962	0.14142	0.037378	2.7002	0.08643	-0.20855	0.11843	0.0079236	0.075852	0.14269
-0.26317	0.23435	0.17659	-0.052399	4.4972	0.10189	-1.5071	0.65229	-2.5665	1.1078	0.27077	-0.12843	0.098554	0.13369	0.037632	2.2473	0.077533	-0.20446	0.11091	-0.036638	0.086075	0.13735
-0.19464	0.18175	0.152	-0.030867	3.1551	0.074885	-1.2162	0.57478	-3.246	0.84876	0.24543	-0.10458	0.081684	0.11449	0.029167	1.7698	0.065329	-0.20832	0.10004	-0.04685	0.11195	0.1213
-0.22679	0.20198	0.14374	-0.047682	4.0311	0.084212	-1.385	0.58504	-1.8393	1.029	0.21198	-0.11957	0.091436	0.11807	0.035698	2.1331	0.071381	-0.19931	0.10103	0.156	0.096948	0.12123
-0.27843	0.2455	0.16099	-0.058954	4.8062	0.089155	-1.6142	0.72131	-3.5719	1.1613	0.23988	-0.12495	0.099654	0.11874	0.041244	2.2667	0.069991	-0.15527	0.10836	-0.14433	0.026822	0.12286
-0.1819	0.16553	0.12368	-0.030887	3.0073	0.063208	-1.0006	0.51665	-3.9569	0.65985	0.19234	-0.099511	0.077036	0.11088	0.030752	1.6608	0.061025	-0.19975	0.093271	0.018303	0.11125	0.11664
-0.37095	0.2993	0.20032	-0.10192	6.3574	0.1134	-1.7463	0.76583	-3.5973	1.283	0.27806	-0.14527	0.1083	0.14284	0.03768	2.6809	0.0871	-0.19015	0.11606	0.0087741	0.052215	0.14533
-0.24084	0.20785	0.15537	-0.05451	4.0773	0.08498	-1.3533	0.59581	-2.8335	0.99197	0.23059	-0.11157	0.08587	0.11519	0.033202	1.981	0.068364	-0.18033	0.097302	-0.029578	0.07674	0.11959
-0.29903	0.25594	0.19365	-0.068942	5.16	0.1065	-1.6227	0.7238	-3.897	1.1688	0.28234	-0.13735	0.10765	0.14115	0.044994	2.6082	0.088631	-0.1931	0.11708	0.026762	0.062936	0.14599
-0.30818	0.25838	0.16528	-0.073737	5.3686	0.08911	-1.6314	0.71923	-3.6346	1.2015	0.2369	-0.12897	0.10034	0.11937	0.042774	2.5807	0.075747	-0.1062	0.097635	0.022893	-0.027117	0.12161
-0.26797	0.22453	0.17606	-0.062029	4.3408	0.094214	-1.3835	0.66175	-4.7478	0.95611	0.28309	-0.11819	0.089135	0.11958	0.033797	2.0929	0.070049	-0.2033	0.10291	0.035044	0.096226	0.1258
-0.3169	0.27356	0.16467	-0.078568	5.8208	0.099827	-1.6152	0.68158	-1.9955	1.1861	0.21975	-0.13256	0.10447	0.12597	0.041888	2.6557	0.081562	-0.12885	0.1015	0.13825	0.00070029	0.12777
-0.33198	0.279	0.18871	-0.08937	6.3269	0.12122	-1.4736	0.64417	-2.1777	1.0483	0.2408	-0.14656	0.11378	0.1389	0.045292	3.1405	0.098394	-0.12464	0.10233	0.45485	-0.0088997	0.14096
-0.32976	0.2686	0.18234	-0.098969	5.8877	0.11563	-1.7025	0.65144	-0.44069	1.3148	0.2484	-0.13419	0.1042	0.12738	0.037876	2.6752	0.084604	-0.090409	0.095004	0.15848	-0.046906	0.12938
-0.3007	0.2497	0.17673	-0.066446	4.7914	0.089713	-1.7502	0.75807	-3.8888	1.2957	0.2769	-0.13131	0.099284	0.12044	0.034964	2.5201	0.076769	-0.15242	0.10323	0.056194	0.024252	0.12414
