0.071657	0.81205	-0.049227	0.54222	0.82261	0.034513	-0.13711	0.54858	0.83342	0.017792	-0.10938	-0.85086
0.092745	0.79368	-0.055059	0.53698	0.79662	0.028993	-0.12883	0.54858	0.80857	0.006212	-0.092888	-1.1317
0.084809	0.77116	-0.053564	0.54718	0.77426	0.035555	-0.13115	0.56278	0.78541	0.013984	-0.096068	-1.1504
0.07691	0.72939	-0.046639	0.51329	0.74475	0.032563	-0.12169	0.5237	0.75142	0.015471	-0.091482	-0.97889
0.070906	0.77498	-0.047816	0.54682	0.79035	0.033738	-0.1328	0.54973	0.79875	0.019933	-0.11067	-0.70661
0.084975	0.73057	-0.049568	0.54374	0.74259	0.034853	-0.12424	0.55586	0.751	0.015583	-0.092392	-1.0535
0.084601	0.77804	-0.052151	0.55526	0.78695	0.03264	-0.13135	0.57231	0.80122	0.0056164	-0.088923	-1.3561
0.093086	0.77808	-0.054218	0.52874	0.7862	0.028569	-0.12636	0.53568	0.79362	0.014938	-0.10355	-0.75918
0.096355	0.74608	-0.054565	0.53643	0.74669	0.032977	-0.12225	0.54516	0.75425	0.018564	-0.098204	-0.82899
0.08569	0.77555	-0.051821	0.55622	0.78566	0.032658	-0.13078	0.56565	0.79442	0.014683	-0.10103	-0.96664
0.08807	0.77485	-0.053098	0.55709	0.78021	0.033299	-0.12962	0.56364	0.78976	0.016371	-0.10298	-0.85948
0.094255	0.80249	-0.056877	0.55403	0.80646	0.031074	-0.13376	0.56755	0.817	0.0088297	-0.0968	-1.1483
0.070962	0.75824	-0.046298	0.52854	0.77765	0.032658	-0.12951	0.53946	0.78469	0.014461	-0.096821	-1.0392
0.082128	0.72097	-0.047653	0.51539	0.73786	0.032107	-0.12094	0.53179	0.74719	0.0097955	-0.083421	-1.2194
0.083724	0.79236	-0.051594	0.52445	0.80445	0.028926	-0.1304	0.53182	0.81662	0.011598	-0.104	-0.89477
0.073373	0.69505	-0.044417	0.49985	0.71613	0.033495	-0.1183	0.52656	0.72445	0.0093447	-0.074856	-1.4338
0.074064	0.73838	-0.046743	0.51531	0.75807	0.032468	-0.12497	0.53224	0.7662	0.011242	-0.08726	-1.1977
0.086559	0.78874	-0.053731	0.56928	0.79294	0.036448	-0.1364	0.57596	0.80147	0.021996	-0.11256	-0.78554
0.082887	0.75276	-0.052001	0.53728	0.76169	0.035896	-0.12835	0.55071	0.77103	0.016559	-0.096153	-1.0505
0.08684	0.74272	-0.050246	0.50967	0.74982	0.032001	-0.12128	0.53094	0.75774	0.0080441	-0.079249	-1.3549
0.098614	0.81011	-0.056909	0.56323	0.8121	0.030788	-0.13487	0.57095	0.82179	0.011952	-0.10431	-0.945
0.082176	0.7525	-0.050417	0.5	0.76252	0.030047	-0.12123	0.51986	0.77169	0.0070133	-0.081019	-1.3299
0.086145	0.79896	-0.053969	0.5535	0.80581	0.032323	-0.13455	0.56735	0.81868	0.010876	-0.10101	-1.0949
0.082266	0.69128	-0.046804	0.49367	0.70609	0.03186	-0.11223	0.50433	0.71261	0.016222	-0.085086	-0.93617
0.088264	0.78083	-0.054282	0.56011	0.78526	0.033422	-0.13193	0.57209	0.795	0.014782	-0.10134	-1.0172
0.0999	0.78413	-0.058217	0.56582	0.77941	0.034423	-0.13207	0.58075	0.79099	0.011077	-0.095141	-1.187
0.093406	0.8051	-0.056032	0.53825	0.80429	0.030386	-0.13112	0.5511	0.8186	0.0060155	-0.093708	-1.2046
0.07714	0.7992	-0.050327	0.5352	0.80772	0.031295	-0.13096	0.54501	0.81977	0.011101	-0.098364	-1.0525
0.071216	0.77671	-0.047628	0.53981	0.79897	0.032077	-0.13476	0.54903	0.80858	0.013055	-0.10206	-1.006
0.073753	0.76313	-0.047039	0.54482	0.78194	0.033733	-0.13131	0.55885	0.79408	0.011594	-0.096041	-1.1355
0.074485	0.74897	-0.048519	0.49864	0.76522	0.032584	-0.12639	0.52594	0.77146	0.0086949	-0.080458	-1.4589
0.091344	0.72028	-0.050753	0.50963	0.72875	0.031105	-0.1172	0.52207	0.7371	0.011768	-0.085242	-1.0626
0.083181	0.75722	-0.051242	0.5242	0.76669	0.032113	-0.12533	0.54068	0.77733	0.0081009	-0.085811	-1.2762
0.093542	0.75118	-0.053788	0.53323	0.75365	0.032988	-0.12343	0.54288	0.76039	0.016352	-0.094937	-0.94078
0.081048	0.74642	-0.050904	0.55203	0.75328	0.036735	-0.12882	0.56504	0.76267	0.016671	-0.094969	-1.1275
0.089315	0.78854	-0.053827	0.53454	0.79608	0.028555	-0.1281	0.54689	0.8076	0.0075832	-0.094456	-1.1005
