-0.34031	0.19858	0.22048	0.042437	4.4376	0.12319	-1.8133	0.47477	0.073666	1.5576	0.2815	-0.11457	0.10303	0.12635	0.065829	2.99	0.09004	0.13608	0.063885	0.23244	-0.29639	0.1372
-0.37488	0.22068	0.21451	0.062559	5.1771	0.1235	-1.9973	0.51936	0.20673	1.7318	0.26593	-0.12767	0.11716	0.12758	0.082823	3.5366	0.089905	0.2106	0.066585	0.22044	-0.41602	0.1381
-0.26264	0.16262	0.20311	0.050725	3.7843	0.12589	-1.4652	0.37619	0.68815	1.2904	0.25657	-0.10829	0.095751	0.1232	0.065682	2.6305	0.084048	0.06683	0.063175	0.37481	-0.19046	0.12835
-0.18425	0.12095	0.17549	0.037671	2.3433	0.093928	-1.1989	0.32634	-0.2753	1.0048	0.24432	-0.090161	0.073338	0.12146	0.038785	1.657	0.068972	-0.077042	0.066651	0.18228	-0.0050579	0.12066
-0.25697	0.15745	0.18288	0.049639	3.4495	0.10716	-1.5362	0.40721	-0.1694	1.3055	0.24454	-0.10463	0.090024	0.12068	0.060549	2.4579	0.082103	0.059991	0.06166	0.28569	-0.18419	0.12756
-0.25014	0.15541	0.20962	0.048618	3.3359	0.11797	-1.4813	0.40486	-0.59773	1.2206	0.27771	-0.1085	0.088513	0.1391	0.053446	2.2468	0.087878	-0.043422	0.072034	0.37614	-0.057908	0.14166
-0.2947	0.17291	0.22216	0.038976	3.6038	0.11422	-1.4732	0.40454	-0.48964	1.2279	0.27684	-0.11645	0.094849	0.14062	0.055317	2.4039	0.084648	0.013103	0.073547	0.10726	-0.14942	0.14297
-0.27402	0.17351	0.20765	0.060956	3.7062	0.11618	-1.6056	0.44431	-0.55059	1.3233	0.27189	-0.11404	0.098421	0.12951	0.066036	2.5107	0.082245	0.040669	0.076388	0.060781	-0.1777	0.13885
-0.28035	0.17282	0.20654	0.055371	3.6954	0.12266	-1.5628	0.42053	0.011941	1.3243	0.26114	-0.10247	0.094002	0.11243	0.065325	2.65	0.085461	0.13112	0.053478	0.38727	-0.26464	0.12338
-0.22009	0.14321	0.17111	0.049914	2.7898	0.089018	-1.3337	0.36024	-0.19144	1.1188	0.23135	-0.095699	0.079737	0.11639	0.047638	1.8584	0.068099	-0.072349	0.069343	0.32469	-0.011798	0.11891
-0.1998	0.12569	0.17941	0.041851	2.5131	0.092594	-1.3475	0.3685	-0.79835	1.1121	0.26532	-0.092355	0.07473	0.11935	0.043973	1.8359	0.071869	-0.058044	0.065495	0.23234	-0.030055	0.1221
-0.21302	0.1314	0.18676	0.04109	2.8382	0.10631	-1.1669	0.33046	-0.73853	0.93651	0.24573	-0.098019	0.080641	0.12636	0.048589	2.1333	0.084129	-0.014142	0.0618	0.36393	-0.082088	0.12986
-0.29401	0.17165	0.19496	0.038607	3.8366	0.11213	-1.6939	0.42506	0.55726	1.5121	0.25385	-0.10542	0.091898	0.11742	0.058892	2.632	0.082352	0.11373	0.054759	0.33135	-0.25666	0.12505
-0.20967	0.13664	0.18408	0.044137	2.7571	0.099917	-1.1421	0.32897	-0.49631	0.91715	0.23116	-0.097223	0.080822	0.12343	0.045327	1.9618	0.076561	-0.031498	0.066027	0.26053	-0.064021	0.12566
-0.2719	0.1685	0.21197	0.050141	3.3167	0.10253	-1.4594	0.41876	-1.1406	1.163	0.27639	-0.11542	0.095544	0.14403	0.054946	2.3458	0.083156	0.0032255	0.077525	-0.0030952	-0.13699	0.14687
-0.19366	0.12474	0.20061	0.039911	2.3733	0.10359	-1.2737	0.35369	-0.6099	1.0448	0.29206	-0.092531	0.076268	0.12311	0.043044	1.8253	0.074982	-0.050874	0.066831	0.18223	-0.040204	0.12669
-0.29027	0.17734	0.22384	0.053769	3.7113	0.11705	-1.5487	0.43595	-1.1037	1.251	0.29289	-0.11719	0.10011	0.1428	0.063273	2.642	0.089024	0.021377	0.078955	0.03208	-0.16119	0.1482
-0.20041	0.12815	0.1668	0.043803	2.6156	0.090774	-1.3706	0.36825	-0.38979	1.1539	0.23997	-0.088917	0.072711	0.12351	0.043615	1.7272	0.073731	-0.095485	0.06952	0.26904	0.016909	0.12805
-0.2522	0.15672	0.1822	0.042679	3.3327	0.10243	-1.2844	0.36433	-0.42961	1.042	0.22423	-0.10243	0.090805	0.11451	0.05526	2.4141	0.077744	0.083165	0.060459	0.1775	-0.21271	0.12045
-0.29986	0.1806	0.2193	0.053258	4.048	0.12226	-1.6326	0.44089	-0.43008	1.3677	0.28022	-0.11514	0.099477	0.13063	0.065177	2.7491	0.086425	0.092838	0.066492	0.1705	-0.24172	0.1371
-0.18827	0.11834	0.17769	0.040003	2.4002	0.098066	-1.224	0.32528	-0.28343	1.0333	0.24671	-0.086711	0.071328	0.11365	0.044506	1.8115	0.073491	-0.050786	0.059519	0.36356	-0.025903	0.11814
-0.21882	0.14088	0.1979	0.047082	2.8123	0.10343	-1.2878	0.36847	-0.88301	1.0326	0.26233	-0.10599	0.086863	0.13638	0.04926	2.1021	0.080396	-0.06655	0.07779	0.15341	-0.037714	0.13875
-0.29321	0.17095	0.20592	0.048396	3.8795	0.11899	-1.7046	0.43385	0.039198	1.4894	0.27259	-0.11019	0.093448	0.12674	0.06252	2.6601	0.08726	0.059847	0.062805	0.36414	-0.1904	0.13281
-0.18029	0.11535	0.17271	0.038956	2.2421	0.092058	-1.1125	0.30696	-0.36683	0.91771	0.23528	-0.085573	0.068726	0.11349	0.039883	1.6201	0.067968	-0.091358	0.063113	0.33245	0.021757	0.11418
-0.265	0.16393	0.21279	0.05159	3.5831	0.11668	-1.5865	0.42383	-0.4452	1.334	0.27745	-0.10537	0.090474	0.1341	0.058722	2.4024	0.084666	0.019049	0.070006	0.13084	-0.13802	0.13745
-0.31404	0.18184	0.21356	0.043469	4.0173	0.11351	-1.5618	0.41978	-0.35728	1.3178	0.26772	-0.11823	0.10134	0.12682	0.065216	2.7847	0.079357	0.16711	0.061796	-0.049596	-0.35621	0.13532
-0.21078	0.13515	0.20226	0.040607	2.8075	0.12009	-1.4817	0.37764	0.41131	1.2984	0.29161	-0.094542	0.077978	0.13028	0.043878	1.8538	0.080401	-0.084323	0.071205	0.28263	-0.00025018	0.13331
-0.19594	0.12723	0.17888	0.03788	2.5386	0.10463	-1.2049	0.31753	0.312	1.0356	0.23219	-0.094499	0.077882	0.12976	0.042886	1.8546	0.080845	-0.074489	0.067254	0.34813	-0.0060773	0.13055
-0.23108	0.14562	0.18975	0.039938	2.9688	0.10201	-1.4268	0.38478	-0.22599	1.2056	0.25835	-0.10453	0.086052	0.13427	0.04718	2.0738	0.081049	-0.02941	0.070307	0.19728	-0.076475	0.1365
-0.27938	0.17726	0.1849	0.055785	3.8462	0.10666	-1.4792	0.4075	-0.095833	1.2295	0.22662	-0.11138	0.099742	0.1148	0.064214	2.6967	0.076542	0.10929	0.064181	0.18239	-0.25218	0.12138
-0.22354	0.13942	0.1789	0.047442	2.9734	0.099635	-1.4339	0.37554	-0.091583	1.2313	0.23984	-0.097025	0.0803	0.12036	0.050025	2.1555	0.081989	-0.014143	0.059914	0.44711	-0.077063	0.12393
-0.17064	0.11527	0.17149	0.041282	2.1515	0.09443	-1.143	0.31287	-0.30071	0.94586	0.24803	-0.089483	0.07483	0.12674	0.041418	1.6424	0.070744	-0.075697	0.06718	0.16859	-0.0055681	0.12679
-0.27989	0.17456	0.1885	0.056476	3.8497	0.11098	-1.5337	0.42642	-0.5076	1.2581	0.24072	-0.10853	0.095393	0.11894	0.063385	2.6076	0.082392	0.076791	0.063371	0.26561	-0.20756	0.12539
-0.29411	0.17714	0.1973	0.045579	3.8113	0.10879	-1.624	0.43211	-0.20238	1.3732	0.24953	-0.11191	0.097678	0.13088	0.061977	2.6578	0.08757	0.092622	0.063641	0.21045	-0.2322	0.13635
-0.1892	0.12353	0.20243	0.043363	2.2844	0.094333	-1.4118	0.37763	-0.54103	1.1855	0.31472	-0.091716	0.073808	0.13589	0.041143	1.6528	0.073285	-0.12664	0.077126	0.17424	0.044864	0.14223
-0.25367	0.15528	0.19046	0.043865	3.5099	0.11897	-1.5158	0.39166	0.36559	1.3168	0.25752	-0.097819	0.081733	0.11767	0.049351	2.2075	0.08143	0.0010957	0.059685	0.4314	-0.097454	0.12293
-0.26873	0.17368	0.20492	0.058399	3.6236	0.11608	-1.4904	0.40972	-0.15066	1.2375	0.26051	-0.11266	0.097218	0.13399	0.059146	2.484	0.087739	0.017899	0.069502	0.37481	-0.13223	0.13843
