-0.2287	0.14439	0.1947	0.045841	2.6729	0.09	-1.2625	0.38387	-1.7211	0.95175	0.2758	-0.095928	0.080231	0.12061	0.046588	1.8157	0.067099	-0.055561	0.072352	0.060753	-0.042922	0.12302
-0.23909	0.14895	0.20728	0.045618	3.0234	0.10521	-1.4347	0.38417	-0.38021	1.2092	0.27721	-0.096792	0.080671	0.13094	0.04882	2.0379	0.078411	-0.011199	0.063015	0.22895	-0.087304	0.13168
-0.23187	0.14691	0.20156	0.055414	3.1336	0.11703	-1.3483	0.36465	-0.17573	1.1302	0.26337	-0.10387	0.085198	0.13033	0.053241	2.2327	0.083139	-0.015281	0.066139	0.30642	-0.090268	0.13274
-0.22758	0.14457	0.19762	0.040931	3.1636	0.12024	-1.373	0.3522	0.6078	1.2022	0.254	-0.10679	0.088589	0.13626	0.049761	2.2436	0.088913	-0.030434	0.070984	0.34064	-0.07368	0.13955
-0.21097	0.12866	0.16086	0.041698	2.552	0.082635	-1.2594	0.34174	-0.63288	1.0437	0.22049	-0.093352	0.077166	0.11269	0.048206	2.0261	0.071083	-0.010594	0.060872	0.23817	-0.086944	0.11656
-0.20313	0.13466	0.18982	0.050802	2.6966	0.10601	-1.3209	0.35784	-0.18671	1.1083	0.26015	-0.095923	0.08065	0.12689	0.047924	1.9584	0.076939	-0.050717	0.069795	0.19009	-0.043166	0.12869
-0.2877	0.18212	0.19835	0.056129	3.9789	0.11298	-1.4757	0.41471	-0.19557	1.2169	0.24494	-0.11458	0.10229	0.1276	0.064759	2.7703	0.085841	0.081642	0.068882	0.28223	-0.21888	0.13483
-0.18668	0.12551	0.1654	0.040997	2.4015	0.092035	-1.1748	0.32073	0.070852	0.98877	0.21795	-0.094689	0.078513	0.11973	0.042415	1.743	0.070924	-0.087519	0.071223	0.30762	0.0057643	0.11979
-0.19476	0.12683	0.15689	0.040375	2.5825	0.093879	-1.2218	0.32936	0.19289	1.037	0.21002	-0.085296	0.074011	0.10957	0.044298	1.8647	0.076893	-0.0009813	0.054842	0.38237	-0.080455	0.1159
-0.24452	0.15267	0.20504	0.054617	3.4072	0.12186	-1.4667	0.38532	0.067774	1.2547	0.26803	-0.10422	0.087442	0.12374	0.057835	2.3767	0.082411	9.2725e-05	0.064914	0.43385	-0.10452	0.12819
-0.30836	0.1892	0.23941	0.057535	4.1196	0.13736	-1.6482	0.44845	-0.27014	1.3737	0.30358	-0.11261	0.098919	0.12966	0.062336	2.7634	0.090256	0.099348	0.063161	0.26271	-0.24294	0.13749
-0.25768	0.16982	0.20704	0.066084	3.7546	0.12299	-1.572	0.41875	0.10478	1.3349	0.26602	-0.10919	0.094878	0.1464	0.06165	2.4804	0.095692	-0.037618	0.078803	0.33225	-0.067588	0.1528
-0.22051	0.13955	0.18338	0.043838	2.7874	0.096416	-1.4304	0.3896	-0.76971	1.183	0.25947	-0.096747	0.078401	0.13008	0.044718	1.9521	0.076438	-0.057864	0.069348	0.1773	-0.03713	0.13114
-0.23033	0.14279	0.19561	0.045128	3.0351	0.10259	-1.399	0.37521	-0.31858	1.1821	0.26301	-0.10246	0.084721	0.12241	0.051272	2.1186	0.07126	-0.0089037	0.069302	0.086289	-0.10557	0.1264
-0.31205	0.17699	0.19732	0.046158	4.1149	0.11144	-1.7569	0.45452	-0.52041	1.5139	0.25892	-0.10335	0.089676	0.11769	0.063617	2.6922	0.082383	0.11268	0.055004	0.27705	-0.25717	0.12569
-0.21652	0.14047	0.19419	0.045003	2.761	0.10037	-1.3723	0.37061	-0.2101	1.1541	0.26447	-0.087536	0.072849	0.11806	0.041231	1.6981	0.069731	-0.04965	0.061209	0.26319	-0.029866	0.11714
-0.21336	0.13805	0.17792	0.044919	2.6705	0.087132	-1.321	0.36822	-0.70829	1.0866	0.24403	-0.098182	0.080493	0.12367	0.045996	1.862	0.067875	-0.048127	0.069468	0.13385	-0.049878	0.12427
-0.12739	0.087895	0.12156	0.032509	1.6413	0.066112	-0.90257	0.24607	-0.10899	0.75213	0.17188	-0.067856	0.057094	0.099996	0.032279	1.2652	0.057698	-0.077634	0.055039	0.1994	0.018671	0.10403
-0.27124	0.16312	0.21609	0.054495	3.5724	0.12003	-1.4235	0.40729	-1.3134	1.1315	0.28246	-0.10783	0.090404	0.1343	0.06098	2.5116	0.088019	0.020407	0.06837	0.23721	-0.14471	0.14007
-0.2011	0.13022	0.16425	0.040634	2.4421	0.08723	-1.1919	0.32929	-0.42227	0.98385	0.23123	-0.098045	0.080515	0.12719	0.044609	1.8074	0.071108	-0.079425	0.074003	0.13817	-0.013274	0.12855
-0.34798	0.20248	0.20062	0.042454	4.7438	0.11638	-1.6122	0.42378	0.61335	1.3967	0.23722	-0.11139	0.10497	0.1112	0.07294	2.9948	0.074386	0.22306	0.05753	0.0069953	-0.41991	0.12192
-0.2968	0.17615	0.18519	0.048844	3.9324	0.10232	-1.5738	0.42251	-0.2796	1.3292	0.23617	-0.10601	0.093821	0.11622	0.062474	2.6411	0.078949	0.10351	0.059755	0.22775	-0.24464	0.12288
