-0.19441	0.1245	0.20061	0.04303	2.4268	0.1041	-1.3473	0.35926	-0.25484	1.1383	0.29035	-0.093059	0.074689	0.12415	0.043909	1.7497	0.070411	-0.070005	0.067232	0.2111	-0.016325	0.12455
-0.27818	0.16726	0.19739	0.052031	3.4106	0.10014	-1.5932	0.44275	-1.1957	1.2906	0.26684	-0.10884	0.088998	0.13605	0.055556	2.2635	0.083463	-0.022071	0.071973	0.2135	-0.090829	0.13747
-0.23548	0.14821	0.18063	0.040908	2.8406	0.089606	-1.4842	0.40515	-0.54615	1.2329	0.24633	-0.096612	0.080025	0.11681	0.043415	1.8573	0.068229	0.0030929	0.062518	0.079819	-0.10888	0.11749
-0.27486	0.16686	0.20755	0.053833	3.5579	0.1084	-1.5953	0.43866	-0.95425	1.3153	0.28047	-0.1133	0.092491	0.13889	0.05739	2.3907	0.081286	0.0086048	0.073489	0.057596	-0.13988	0.14189
-0.23079	0.14424	0.19617	0.041436	2.8686	0.1028	-1.3963	0.37803	-0.28525	1.1685	0.26393	-0.10523	0.085633	0.12898	0.047663	2.1498	0.078888	-0.04254	0.071467	0.26268	-0.06193	0.13131
-0.38537	0.22568	0.21741	0.06266	5.2292	0.12148	-1.9122	0.51206	-0.27966	1.6199	0.26896	-0.11737	0.11377	0.12396	0.08281	3.4448	0.087384	0.24957	0.061606	0.087294	-0.45843	0.13633
-0.22157	0.13888	0.18315	0.040013	2.9754	0.10674	-1.3597	0.34989	0.4219	1.1903	0.24659	-0.097141	0.081138	0.12397	0.047414	2.0559	0.080458	-0.040567	0.066147	0.36149	-0.050319	0.12711
-0.22821	0.14434	0.19502	0.044639	2.8232	0.10331	-1.4209	0.38762	-0.56443	1.1743	0.26798	-0.0934	0.076333	0.12635	0.043242	1.7902	0.073534	-0.061432	0.067792	0.17954	-0.02782	0.12789
-0.19979	0.12979	0.20621	0.040158	2.5294	0.10853	-1.2513	0.34683	-0.34401	1.0362	0.27853	-0.096859	0.079514	0.13082	0.044335	1.8324	0.074619	-0.03751	0.067978	0.12148	-0.060984	0.13154
-0.20364	0.12895	0.19126	0.044112	2.6929	0.10763	-1.2427	0.34872	-0.74915	1.0077	0.2665	-0.09495	0.079004	0.12568	0.04925	1.9625	0.077028	-0.045724	0.06683	0.27011	-0.044467	0.12837
-0.2783	0.17015	0.22168	0.051583	3.8259	0.13129	-1.4715	0.39639	-0.012476	1.2446	0.2744	-0.11755	0.099011	0.14302	0.061648	2.702	0.094967	0.029875	0.072422	0.299	-0.16278	0.14721
-0.20034	0.13375	0.18264	0.04792	2.5302	0.090052	-1.2957	0.36168	-0.57084	1.0589	0.24977	-0.096981	0.079914	0.13274	0.045432	1.7807	0.072779	-0.088834	0.075939	0.15857	-0.0029791	0.13604
-0.19549	0.12422	0.17396	0.042551	2.5703	0.096708	-1.2545	0.34047	-0.35151	1.0487	0.23985	-0.093208	0.076643	0.11739	0.04696	1.9198	0.074846	-0.046208	0.062929	0.36758	-0.038257	0.12059
-0.26039	0.16846	0.19679	0.061134	3.5546	0.1121	-1.5092	0.40368	0.20563	1.2871	0.24803	-0.1114	0.096653	0.13784	0.062445	2.5651	0.091725	-0.0042483	0.072367	0.44962	-0.1051	0.142
-0.26235	0.15972	0.20206	0.042335	3.5004	0.11327	-1.4853	0.3965	-0.14516	1.2601	0.26165	-0.10739	0.090788	0.12815	0.054032	2.5244	0.088239	0.033475	0.065019	0.3512	-0.1561	0.13526
-0.18828	0.12178	0.1622	0.040573	2.5168	0.099249	-1.0945	0.29707	0.09945	0.91832	0.2096	-0.094201	0.076564	0.11994	0.042506	1.906	0.078869	-0.082816	0.06513	0.49619	0.0086325	0.12159
-0.23665	0.14816	0.18322	0.049905	3.0026	0.095298	-1.404	0.39133	-1.0077	1.1362	0.24369	-0.095052	0.079972	0.11493	0.052382	2.0265	0.073365	-0.0046316	0.060539	0.3071	-0.089664	0.11776
-0.27646	0.16562	0.20565	0.050824	3.7184	0.11743	-1.4873	0.40218	-0.42031	1.2447	0.26164	-0.10343	0.089761	0.11986	0.059345	2.5781	0.08259	0.089255	0.059403	0.19205	-0.22747	0.12731
