-0.22845	0.20012	0.17089	-0.043043	3.7108	0.085202	-1.5076	0.67947	-3.8621	1.0978	0.28931	-0.11687	0.087516	0.12439	0.033052	2.0305	0.073104	-0.21785	0.10111	0.12929	0.12072	0.12847
-0.35553	0.2942	0.22838	-0.087168	6.1039	0.12633	-1.669	0.79344	-5.3258	1.1502	0.32136	-0.13966	0.10474	0.13971	0.039986	2.603	0.087199	-0.18271	0.11006	0.058515	0.052578	0.14096
-0.25833	0.21682	0.16769	-0.063483	4.1834	0.089465	-1.3682	0.63756	-3.8474	0.97784	0.25061	-0.12367	0.092488	0.12379	0.029586	2.0372	0.06973	-0.16108	0.10372	-0.24015	0.033481	0.12597
-0.32704	0.26899	0.18793	-0.077168	5.3502	0.095674	-1.7733	0.77611	-3.94	1.3066	0.28143	-0.14177	0.10696	0.13328	0.042409	2.6347	0.077045	-0.12519	0.10809	-0.18966	-0.025139	0.13348
-0.27509	0.22887	0.1676	-0.068475	4.4443	0.089336	-1.3406	0.62721	-3.7313	0.9426	0.24127	-0.12848	0.097512	0.12582	0.034561	2.3237	0.076359	-0.17285	0.10346	0.055995	0.053304	0.12837
-0.5009	0.37929	0.21733	-0.16316	8.6545	0.12391	-1.7803	0.82597	-4.576	1.2464	0.268	-0.16217	0.13485	0.13007	0.057523	3.8091	0.087957	0.067349	0.10862	-0.24721	-0.30815	0.13406
-0.24814	0.21485	0.15875	-0.062131	4.4552	0.098139	-1.3608	0.54803	-1.0023	1.028	0.22397	-0.12602	0.094085	0.12635	0.030037	2.2917	0.080444	-0.21422	0.1024	0.26294	0.11295	0.12897
-0.24866	0.21368	0.1613	-0.058363	4.2768	0.092719	-1.3644	0.62515	-3.5529	0.96172	0.23896	-0.11531	0.087279	0.12081	0.030328	2.0417	0.073561	-0.18807	0.097069	0.062806	0.085405	0.12285
-0.23438	0.19772	0.15966	-0.055783	3.6702	0.081496	-1.1636	0.57188	-3.8647	0.80144	0.23775	-0.12677	0.094648	0.12809	0.030688	2.0956	0.071826	-0.19366	0.10797	-0.14222	0.072172	0.13017
-0.23153	0.19779	0.16329	-0.05371	3.9508	0.091288	-1.1854	0.57439	-3.9237	0.80758	0.24396	-0.11985	0.090601	0.1272	0.035914	2.1019	0.074145	-0.19164	0.10118	0.026565	0.083655	0.13008
-0.36699	0.30291	0.1996	-0.096606	6.4943	0.11831	-1.6672	0.76997	-4.2235	1.1842	0.26779	-0.15021	0.11649	0.13575	0.041797	3.1368	0.093249	-0.096084	0.10649	0.1379	-0.061863	0.13821
