0.002462	0.00076474	0.0084282	0.11022	0.039045	0.0036256	0.0086336	0.040473	0.00016277	0.023438	-0.00195	0.03823
0.0023312	0.00078989	0.013981	0.10804	0.0373	0.004348	0.0021696	0.024078	0.0032331	0.030613	-0.0013568	0.042208
0.0025002	0.00075295	0.017138	0.10498	0.036315	0.0030845	0.0018801	0.019936	0.0041546	0.029682	-0.0011604	0.024781
0.0025664	0.00072737	0.013532	0.09598	0.036723	0.0031892	0.0025007	0.02049	0.0033546	0.026365	-0.0015622	0.028341
0.0023517	0.00078743	0.011284	0.11658	0.037844	0.004055	0.0023892	0.027835	0.0033508	0.030592	-0.00041143	0.036155
0.0027561	0.00060985	0.01633	0.084898	0.035415	0.0027791	-2.4482e-05	0.01724	0.0040813	0.025001	-0.0017432	0.021242
0.0023047	0.00079225	0.010972	0.11671	0.038144	0.0037545	0.003768	0.032622	0.0031117	0.029827	-0.00020398	0.034558
0.0023958	0.00078031	0.014732	0.10128	0.036802	0.0035922	0.0013506	0.019422	0.0037483	0.028443	-0.0020683	0.027574
0.0025958	0.00071373	0.013073	0.1031	0.036873	0.0038217	0.0018947	0.025042	0.0035977	0.028832	-0.0011688	0.03239
0.0026987	0.00065347	0.016941	0.090774	0.035544	0.003034	-5.4129e-05	0.017388	0.0048833	0.026929	-0.00033457	0.022224
0.0024326	0.0007724	0.011323	0.11561	0.038494	0.0039737	0.0079931	0.036237	0.0016511	0.029639	-0.0044179	0.036031
0.0022856	0.0007934	0.012581	0.11469	0.038081	0.0042444	0.0055573	0.032896	0.002276	0.029336	-0.0012117	0.036314
0.0023032	0.00079235	0.013478	0.10337	0.037798	0.0034226	0.0034335	0.025632	0.002855	0.02827	-0.0018859	0.029956
0.0025458	0.00073606	0.014392	0.0999	0.036285	0.003816	0.00068108	0.020825	0.0031883	0.030104	-0.00027905	0.02941
0.0024326	0.0007724	0.01068	0.11525	0.038708	0.0037383	0.0077954	0.039449	0.0020024	0.027842	-0.0021685	0.043532
0.0020739	0.00077513	0.012818	0.12318	0.038783	0.0037871	0.0053147	0.031791	0.0024613	0.031542	-0.0038386	0.035771
0.002412	0.00077705	0.014771	0.096541	0.036568	0.0033934	0.001952	0.019871	0.0033664	0.027344	-0.00082416	0.027579
0.0024341	0.00077204	0.014782	0.10175	0.036923	0.0040509	0.0021265	0.023316	0.0030035	0.027816	-0.0018996	0.032744
0.0025546	0.00073242	0.014905	0.10069	0.036612	0.0030703	0.002981	0.019646	0.0026515	0.029178	-0.0019042	0.024681
0.0027222	0.00063656	0.016483	0.087388	0.03529	0.0022959	-0.00083443	0.017301	0.0048095	0.026873	0.00099121	0.019865
0.002412	0.00077705	0.0097815	0.11217	0.038289	0.0038344	0.0056504	0.031006	0.0015077	0.028068	-0.0034486	0.032962
0.002684	0.00066339	0.015494	0.095509	0.035731	0.0031498	0.00057758	0.017394	0.0038665	0.028955	-0.00050194	0.02227
0.0024694	0.00076264	0.016556	0.095176	0.03581	0.0030482	0.00018342	0.017891	0.004445	0.030257	-0.00064522	0.024558
0.002415	0.00077642	0.013415	0.10523	0.037149	0.0039439	0.0022539	0.023267	0.003474	0.027375	-0.0027253	0.03169
0.0024826	0.00075865	0.014621	0.10251	0.037096	0.0033705	0.0038856	0.023146	0.0029667	0.027167	-0.0020818	0.027732
0.0023914	0.00078113	0.01556	0.10859	0.037123	0.0040838	0.0025157	0.025287	0.0036199	0.028993	-0.0014979	0.032215
0.0024179	0.00077578	0.014031	0.11186	0.037972	0.0028632	0.0068027	0.029021	0.0023166	0.028142	-0.0041217	0.035863
0.0023444	0.00078837	0.013171	0.1088	0.038174	0.0036188	0.0052501	0.031005	0.002483	0.027401	-0.0029756	0.033058
0.0025223	0.00074517	0.012946	0.10246	0.037255	0.0037394	0.0032	0.025381	0.0028175	0.027259	-0.0014965	0.039492
0.0025076	0.00075044	0.0095637	0.11715	0.038506	0.0036358	0.0069909	0.036431	0.0016639	0.028173	-0.005339	0.038228
0.0022635	0.00079416	0.0099411	0.11427	0.039194	0.0035745	0.0076197	0.037285	0.0018604	0.026621	-0.0040338	0.038726
0.0023532	0.00078723	0.013926	0.1109	0.038062	0.0034416	0.0052454	0.027917	0.0027466	0.029594	-0.0038681	0.032786
0.002312	0.00079168	0.011554	0.11038	0.038441	0.0034815	0.0069597	0.035181	0.0018425	0.025131	-0.0030673	0.035676
0.0026781	0.00066723	0.015407	0.089948	0.035663	0.0032798	0.0002791	0.018008	0.0036404	0.02762	-0.0009158	0.023426
0.0027472	0.00061711	0.013422	0.094769	0.036136	0.0031822	0.0023874	0.019588	0.0024034	0.027135	-0.0002695	0.025861
0.0024444	0.00076948	0.013291	0.10372	0.037517	0.0035797	0.0042388	0.027092	0.0018544	0.026356	-0.0013436	0.035173
0.0025958	0.00071373	0.011413	0.10208	0.03717	0.0037556	0.0024804	0.026318	0.0025916	0.027667	-0.0014383	0.027384
0.0025649	0.00072801	0.017321	0.10228	0.036024	0.0034477	-4.023e-06	0.019469	0.0043367	0.031063	-0.0012477	0.025691
0.0024488	0.00076833	0.015038	0.10069	0.036806	0.0036453	0.0021469	0.022747	0.0031897	0.026456	-0.0025234	0.029383
0.0024752	0.0007609	0.01372	0.099058	0.03717	0.0036212	0.0032908	0.021071	0.0027353	0.028849	-0.0014623	0.030649
0.0023488	0.00078781	0.0094948	0.11227	0.038243	0.004039	0.0041394	0.032558	0.0022015	0.028543	-0.0026894	0.04207
0.0026281	0.000697	0.015074	0.090361	0.035857	0.0029166	5.2186e-05	0.017995	0.0043796	0.026811	-0.00089403	0.02566
0.0025737	0.00072409	0.012621	0.098108	0.037063	0.0036422	0.003331	0.02101	0.0031273	0.027419	-0.0028996	0.031084
0.0025458	0.00073606	0.013947	0.092899	0.035691	0.0036793	-0.00026546	0.019375	0.0039504	0.027949	-0.0025308	0.028203
0.0025473	0.00073546	0.017599	0.098344	0.036258	0.003415	0.0023896	0.019528	0.0039713	0.027614	-0.0014393	0.029582
0.0023635	0.00078578	0.010342	0.11826	0.038752	0.0034814	0.0073306	0.034286	0.0015355	0.029242	-0.0010517	0.035625
0.0025576	0.00073117	0.01134	0.10005	0.037597	0.0035494	0.00359	0.024168	0.0021485	0.027472	-0.001649	0.027786
0.0021694	0.00079049	0.013081	0.12116	0.039125	0.0032549	0.008045	0.036788	0.00191	0.028737	-0.0055938	0.036832
