0.075794	0.81532	-0.050987	0.57223	0.82602	0.0334	-0.13925	0.57606	0.84147	0.014319	-0.11132	-0.88955
0.079253	0.81788	-0.050612	0.57671	0.83147	0.032987	-0.14297	0.58601	0.84443	0.010758	-0.10754	-1.0836
0.10249	0.79214	-0.057905	0.53537	0.79275	0.027801	-0.12849	0.55522	0.80209	0.0022545	-0.084533	-1.3583
0.080649	0.80499	-0.052062	0.53271	0.81666	0.029275	-0.133	0.53598	0.8278	0.014361	-0.10975	-0.74275
0.083415	0.72961	-0.049565	0.51099	0.74123	0.033119	-0.12147	0.53328	0.74953	0.011212	-0.082309	-1.3052
0.086343	0.77601	-0.0522	0.55573	0.79124	0.032166	-0.13506	0.5672	0.80147	0.010213	-0.099515	-1.0995
0.080736	0.73881	-0.050814	0.52867	0.74837	0.033853	-0.12441	0.54099	0.75712	0.015657	-0.093871	-1.0223
0.088968	0.68981	-0.047872	0.49631	0.70501	0.031293	-0.11326	0.51464	0.71079	0.012716	-0.079043	-1.1668
0.075715	0.76018	-0.048114	0.53139	0.77893	0.033844	-0.13198	0.54304	0.78719	0.015695	-0.10095	-0.99142
0.074192	0.72948	-0.046923	0.53377	0.74725	0.036145	-0.12795	0.5547	0.75541	0.013145	-0.086343	-1.3372
0.091623	0.77209	-0.05431	0.55872	0.77629	0.033054	-0.12959	0.5714	0.78775	0.011088	-0.095524	-1.1063
0.082942	0.74386	-0.050315	0.50663	0.75756	0.032162	-0.12456	0.52856	0.76596	0.0098482	-0.084401	-1.3216
0.095753	0.74673	-0.053409	0.51779	0.75092	0.030121	-0.1204	0.53528	0.75844	0.0094277	-0.084084	-1.215
0.087205	0.78157	-0.051903	0.52547	0.79668	0.026787	-0.12779	0.53779	0.80635	0.0067571	-0.093795	-1.0989
0.07983	0.80954	-0.051398	0.55608	0.81788	0.031579	-0.13556	0.55783	0.83112	0.015315	-0.11189	-0.75738
0.10284	0.74375	-0.055235	0.51108	0.74598	0.029317	-0.11942	0.53435	0.75501	0.0043682	-0.076534	-1.3975
0.075593	0.74964	-0.047321	0.54436	0.76802	0.033756	-0.12883	0.5537	0.77806	0.01395	-0.097086	-1.0229
0.082697	0.75915	-0.051208	0.52747	0.76855	0.03144	-0.12586	0.54098	0.77874	0.010546	-0.091802	-1.1032
0.0775	0.79301	-0.050795	0.5542	0.81152	0.032001	-0.13919	0.56105	0.82236	0.014912	-0.11245	-0.83995
0.087649	0.80866	-0.053583	0.55393	0.82024	0.030008	-0.13715	0.56592	0.83165	0.0072466	-0.099441	-1.1486
0.092454	0.73772	-0.052113	0.53847	0.73683	0.035791	-0.12246	0.54915	0.74406	0.017814	-0.091826	-1.0155
0.089744	0.79462	-0.055781	0.56211	0.79819	0.033019	-0.13353	0.57363	0.81038	0.01211	-0.10098	-1.0416
0.094208	0.79697	-0.055321	0.56629	0.80211	0.031395	-0.1361	0.57772	0.81182	0.010808	-0.10221	-1.0608
0.073846	0.76777	-0.04996	0.55753	0.78208	0.036965	-0.13597	0.56714	0.79309	0.019722	-0.10905	-0.8834
0.077554	0.75837	-0.048681	0.54914	0.77421	0.033087	-0.13007	0.5617	0.78364	0.011859	-0.094635	-1.1317
0.081789	0.74891	-0.051139	0.54461	0.75699	0.036425	-0.12779	0.55498	0.76663	0.017453	-0.097338	-1.0064
0.067718	0.7179	-0.044418	0.51762	0.73861	0.035244	-0.12271	0.54023	0.75013	0.0098387	-0.080212	-1.4171
0.070253	0.77847	-0.047778	0.55216	0.79519	0.035874	-0.13596	0.56486	0.80679	0.015437	-0.10269	-1.0665
0.074012	0.75641	-0.047791	0.55073	0.76987	0.036677	-0.13216	0.56463	0.78073	0.013527	-0.094461	-1.1915
0.080715	0.78255	-0.051431	0.54523	0.79523	0.032926	-0.13414	0.55451	0.80523	0.014618	-0.10397	-0.95435
0.087256	0.81865	-0.054613	0.54115	0.82825	0.028544	-0.13567	0.54621	0.84011	0.012711	-0.11147	-0.77431
0.073891	0.68355	-0.044168	0.50514	0.70553	0.033697	-0.1153	0.52708	0.71619	0.0094345	-0.074957	-1.3612
0.090747	0.76212	-0.053592	0.5242	0.76533	0.030695	-0.12277	0.53278	0.77271	0.014629	-0.095137	-0.92284
0.094357	0.74586	-0.052882	0.53015	0.75285	0.030969	-0.1237	0.54592	0.7613	0.010181	-0.088499	-1.1467
0.073349	0.71604	-0.046387	0.48828	0.73175	0.033489	-0.11914	0.50625	0.73729	0.014411	-0.083265	-1.1907
0.099477	0.77421	-0.057356	0.56499	0.77539	0.032489	-0.1291	0.57467	0.78302	0.015655	-0.10074	-0.94754
0.078228	0.74501	-0.048704	0.55692	0.75886	0.036325	-0.13131	0.56641	0.76514	0.020618	-0.10275	-0.9301
