-0.17733	0.11796	0.19742	0.041559	2.3196	0.10908	-1.1616	0.32163	-0.37645	0.9547	0.27901	-0.089201	0.07352	0.12959	0.042658	1.6822	0.074172	-0.12002	0.074837	0.2423	0.041684	0.13555
-0.14787	0.099572	0.16697	0.033213	1.8721	0.092085	-1.0659	0.28534	0.0521	0.9038	0.23836	-0.077054	0.063867	0.11387	0.034195	1.4159	0.067472	-0.090963	0.060526	0.26894	0.026811	0.11579
-0.2102	0.13576	0.18246	0.041932	2.8778	0.11147	-1.2967	0.33287	0.60907	1.1373	0.23564	-0.091363	0.077747	0.12139	0.045289	1.9899	0.082991	-0.031938	0.060911	0.39935	-0.050295	0.1252
-0.16779	0.11407	0.15399	0.04313	2.1411	0.079323	-1.0344	0.29596	-0.58863	0.82805	0.20817	-0.088644	0.074806	0.10859	0.043655	1.6785	0.059842	-0.063815	0.06667	0.15093	-0.01915	0.10867
-0.28771	0.1716	0.21767	0.042656	3.6041	0.11701	-1.6209	0.43307	-0.51353	1.3617	0.28694	-0.1104	0.092183	0.13138	0.053768	2.4343	0.083019	0.04324	0.067802	0.10049	-0.17807	0.13564
-0.19766	0.12849	0.16617	0.045427	2.525	0.090955	-1.263	0.35046	-0.50538	1.0313	0.22081	-0.088595	0.073938	0.10998	0.044913	1.8058	0.07052	-0.014814	0.056443	0.30826	-0.0693	0.11207
-0.2997	0.18503	0.22288	0.059069	3.9702	0.12165	-1.6239	0.44044	-0.27919	1.3592	0.28823	-0.12082	0.10404	0.14462	0.068416	2.7236	0.089744	0.037245	0.078663	0.12034	-0.18003	0.14984
-0.31866	0.18645	0.21357	0.043599	4.2006	0.11917	-1.6045	0.4269	-0.005964	1.3683	0.263	-0.11491	0.10332	0.1243	0.067484	2.9613	0.085706	0.18822	0.057431	0.14217	-0.36736	0.13476
-0.22092	0.14062	0.172	0.04285	2.8208	0.092217	-1.2716	0.35349	-0.39085	1.0489	0.22115	-0.098407	0.081501	0.11873	0.045849	1.9471	0.071397	-0.027329	0.066174	0.20886	-0.071836	0.1204
-0.25564	0.15876	0.19118	0.042106	3.4607	0.11302	-1.5655	0.4042	0.4474	1.366	0.25418	-0.10779	0.09211	0.12427	0.054517	2.413	0.080913	0.036766	0.068772	0.13238	-0.16559	0.12941
