-0.19722	0.13505	0.15737	0.045498	2.6441	0.089117	-1.2703	0.35916	-0.29233	1.0321	0.20654	-0.094055	0.082794	0.11074	0.046898	2.0037	0.073584	0.0060765	0.066488	0.16664	-0.10682	0.11848
-0.20878	0.13399	0.20036	0.049681	2.8105	0.11019	-1.3117	0.35849	-0.48752	1.0829	0.27216	-0.092144	0.076481	0.12698	0.047643	1.9676	0.082147	-0.053368	0.063766	0.39855	-0.027531	0.12969
-0.24988	0.1614	0.19454	0.05824	3.6082	0.11787	-1.5511	0.40401	0.55717	1.3481	0.25365	-0.10404	0.093499	0.12061	0.064315	2.5367	0.082888	0.040204	0.066629	0.38052	-0.15183	0.12724
-0.2805	0.16874	0.20052	0.045641	3.3939	0.098094	-1.4477	0.40904	-0.95276	1.1641	0.25411	-0.10965	0.09042	0.12083	0.05288	2.2705	0.073354	0.03431	0.066588	0.1137	-0.1645	0.12324
-0.20201	0.13202	0.18859	0.045735	2.6492	0.10213	-1.1904	0.33893	-0.74576	0.95958	0.25437	-0.094376	0.07817	0.12637	0.046154	1.8441	0.073716	-0.062072	0.069957	0.1693	-0.028652	0.1282
-0.25831	0.15254	0.19516	0.042358	3.3058	0.10583	-1.485	0.39316	-0.4427	1.2565	0.25995	-0.10512	0.086625	0.11997	0.054818	2.3764	0.079273	0.013924	0.064018	0.332	-0.12933	0.1244
-0.22336	0.13986	0.20668	0.046794	3.0202	0.11827	-1.4441	0.37739	0.03791	1.2453	0.28678	-0.10121	0.08255	0.13433	0.051988	2.1076	0.084179	-0.055856	0.070148	0.35027	-0.037812	0.13815
-0.24437	0.15307	0.19513	0.046057	3.1565	0.10387	-1.3919	0.37324	-0.040487	1.1779	0.2532	-0.10228	0.084724	0.12798	0.049066	2.0658	0.076805	-0.03837	0.070333	0.21405	-0.063494	0.13123
-0.31895	0.19138	0.21792	0.055876	4.0518	0.1146	-1.6536	0.46139	-0.94565	1.3515	0.27448	-0.12219	0.10342	0.14171	0.066698	2.705	0.085243	0.039639	0.08096	-0.029214	-0.19418	0.14614
-0.25056	0.1566	0.21472	0.04809	3.2123	0.11378	-1.5283	0.42007	-0.86054	1.2511	0.28938	-0.10772	0.086602	0.13744	0.048717	2.148	0.081396	-0.070897	0.076833	0.22537	-0.032777	0.13841
-0.21323	0.13447	0.19105	0.046993	2.844	0.10666	-1.2911	0.34849	-0.40023	1.0783	0.24653	-0.099128	0.079742	0.13297	0.047349	2.062	0.084491	-0.072348	0.069818	0.33169	-0.017474	0.13651
-0.20262	0.13273	0.17208	0.046129	2.6114	0.09621	-1.2532	0.34201	-0.15202	1.0449	0.2245	-0.092938	0.079236	0.12214	0.04685	1.9747	0.081924	-0.034428	0.063643	0.34245	-0.051316	0.12687
-0.23407	0.15045	0.20122	0.046481	2.9813	0.105	-1.3036	0.36646	-0.28947	1.0726	0.25921	-0.10668	0.087855	0.1378	0.04854	2.0964	0.082591	-0.036067	0.074131	0.19053	-0.073857	0.14084
-0.26353	0.15877	0.17202	0.043121	3.3963	0.096673	-1.4178	0.38816	-0.55251	1.1797	0.22204	-0.10297	0.085858	0.11381	0.05242	2.3007	0.07524	0.036079	0.059084	0.32212	-0.15212	0.11726
-0.20346	0.13314	0.17544	0.049397	2.6068	0.092919	-1.1779	0.33859	-0.7277	0.94382	0.23871	-0.09516	0.078207	0.11256	0.045964	1.8015	0.062804	-0.070134	0.069316	0.26448	-0.017217	0.11325
-0.26563	0.15978	0.1982	0.043079	3.3961	0.11148	-1.5064	0.39433	0.069448	1.3027	0.25723	-0.10508	0.088854	0.1204	0.051959	2.4585	0.083981	0.058826	0.058334	0.37618	-0.18504	0.1267
-0.22845	0.14357	0.18387	0.040784	2.9834	0.10326	-1.15	0.33186	-0.45042	0.92291	0.2288	-0.095835	0.080495	0.11611	0.046152	2.0185	0.07396	0.020335	0.059547	0.17908	-0.12806	0.1193
-0.22001	0.14043	0.19716	0.045133	2.7032	0.096915	-1.3851	0.38146	-0.50689	1.151	0.27373	-0.097208	0.082247	0.12086	0.049117	1.9971	0.07239	-0.0035757	0.067284	0.072624	-0.10337	0.12531
-0.27466	0.17025	0.22454	0.052151	3.5943	0.12467	-1.5668	0.4333	-0.88509	1.2789	0.30358	-0.10298	0.08946	0.12607	0.057182	2.3441	0.083415	0.049949	0.063722	0.16256	-0.17075	0.13282
-0.27403	0.17119	0.20429	0.052136	3.7703	0.12299	-1.5925	0.41519	0.37521	1.3752	0.26027	-0.11046	0.09456	0.11857	0.056767	2.6125	0.086001	0.045554	0.06233	0.51616	-0.16262	0.12552
-0.22049	0.14452	0.19882	0.051916	2.871	0.10462	-1.4298	0.40482	-1.054	1.1452	0.27575	-0.095033	0.079212	0.12221	0.046051	1.9227	0.075338	-0.060479	0.069555	0.23552	-0.02903	0.12428
-0.25261	0.1581	0.17798	0.045986	3.501	0.10262	-1.4126	0.38423	-0.25912	1.1771	0.22219	-0.097176	0.086338	0.11718	0.055266	2.2963	0.07873	0.064789	0.056984	0.23876	-0.17628	0.12217
-0.21651	0.13896	0.19323	0.047158	2.7489	0.10044	-1.3199	0.3662	-0.56399	1.0785	0.25752	-0.096409	0.07988	0.13315	0.047912	1.9066	0.078419	-0.054783	0.069578	0.22991	-0.037008	0.13462
-0.31463	0.18412	0.2031	0.049152	4.1102	0.10825	-1.4812	0.41709	-0.89162	1.2053	0.24684	-0.1176	0.10485	0.12602	0.072536	2.9746	0.083268	0.16773	0.062797	0.073138	-0.34727	0.13435
-0.22066	0.14071	0.18238	0.048634	2.9897	0.099351	-1.3748	0.37598	-0.42354	1.1479	0.24762	-0.10235	0.086425	0.13603	0.053227	2.2349	0.086136	-0.020852	0.070633	0.23385	-0.083658	0.14011
