0.0022826	0.00079354	0.010482	0.11577	0.038507	0.0039543	0.0056169	0.029848	0.0017137	0.028753	-0.00089722	0.035633
0.0025355	0.00074015	0.016567	0.10531	0.036569	0.0035831	0.0027474	0.023399	0.0032808	0.027818	-0.0022597	0.027827
0.0025032	0.00075196	0.01306	0.10068	0.037481	0.0035561	0.0041279	0.024861	0.0023827	0.026652	-0.0020112	0.032626
0.0025385	0.000739	0.014489	0.094988	0.036428	0.0032466	0.00089634	0.019538	0.0039321	0.02769	-0.00067967	0.024868
0.0024576	0.00076597	0.015218	0.10311	0.036648	0.0033881	0.0027338	0.019682	0.0033322	0.030202	-0.0016172	0.027096
0.0024679	0.00076306	0.0069157	0.10805	0.03846	0.0041962	0.0058885	0.037902	0.00040454	0.026158	-0.0025866	0.040255
0.0025752	0.00072343	0.011561	0.10496	0.037663	0.0038934	0.0040187	0.028266	0.0022048	0.027561	-0.0011909	0.036952
0.0023606	0.00078621	0.015791	0.10284	0.036559	0.0030752	0.0019234	0.01968	0.0040975	0.029681	-0.00144	0.027079
0.0025282	0.00074298	0.017313	0.091609	0.03566	0.0033293	0.00074866	0.018452	0.003726	0.027399	-0.00039199	0.023357
0.0022973	0.00079275	0.012669	0.10901	0.037797	0.0041776	0.0031068	0.030274	0.0034557	0.027716	-0.0027272	0.034065
0.0023973	0.00078002	0.013659	0.1063	0.037619	0.0036558	0.004501	0.0263	0.002543	0.028663	-0.0031089	0.031544
0.0022297	0.00079413	0.012778	0.1181	0.038741	0.0032705	0.0070657	0.038607	0.0013662	0.027316	-0.0017326	0.033715
0.0026061	0.00070861	0.010599	0.10564	0.037822	0.0032868	0.0057239	0.02872	0.0019042	0.02721	-0.003074	0.036936
0.0025091	0.00074993	0.013868	0.094631	0.036504	0.0037984	0.0017623	0.019399	0.0028631	0.02769	-0.002022	0.030783
0.0022973	0.00079275	0.014278	0.1064	0.036928	0.003722	0.0016316	0.021202	0.0037817	0.030906	-0.00091204	0.028923
0.0024752	0.0007609	0.015108	0.10968	0.03715	0.0038741	0.0022925	0.023655	0.003976	0.029711	-0.0011115	0.03149
0.0025605	0.00072992	0.01436	0.10078	0.036785	0.0033689	0.0029486	0.023234	0.0034656	0.028489	-0.0006474	0.032128
0.002412	0.00077705	0.014256	0.10706	0.037494	0.0029898	0.0048331	0.024707	0.002507	0.028111	-0.0024086	0.031968
0.0022253	0.00079402	0.011394	0.12106	0.039029	0.0037579	0.0078681	0.037858	0.0016838	0.029406	-0.0039766	0.035504
0.0025282	0.00074298	0.011134	0.10175	0.037402	0.0037825	0.0017752	0.026662	0.0033608	0.026909	-0.0025662	0.030688
0.0024635	0.00076432	0.0085074	0.11408	0.038771	0.0040239	0.006735	0.039085	0.0015954	0.028062	-0.0018226	0.043955
0.0025164	0.00074732	0.012135	0.10586	0.037599	0.0043228	0.0040216	0.027357	0.0023491	0.029317	-0.0019562	0.029644
0.0022929	0.00079301	0.01525	0.11291	0.037972	0.0033711	0.0046295	0.029192	0.0037672	0.028503	-0.0024438	0.031994
0.0022709	0.00079397	0.013329	0.11607	0.03811	0.0044274	0.0061752	0.034608	0.0017638	0.029841	-0.0032609	0.034987
0.0025532	0.00073303	0.013555	0.099298	0.03638	0.003048	0.00091488	0.020673	0.003183	0.028447	-0.0010537	0.024577
0.0025605	0.00072992	0.013635	0.09579	0.036404	0.0031912	0.0015259	0.019253	0.0033006	0.027334	0.00031658	0.028753
0.0022444	0.00079432	0.012586	0.11886	0.038903	0.0034058	0.0071782	0.033581	0.0021396	0.029115	-0.0038503	0.03611
0.0023561	0.00078683	0.013671	0.10514	0.037995	0.0032892	0.0062898	0.029358	0.0015004	0.02566	-0.0024642	0.037613
0.0022812	0.0007936	0.013241	0.11042	0.037722	0.0041181	0.0028768	0.027087	0.0028984	0.029694	-0.0021691	0.03367
0.0023767	0.0007837	0.014243	0.098768	0.036586	0.0040932	0.001546	0.022418	0.0029721	0.02794	-0.002149	0.028996
0.0022738	0.00079388	0.014095	0.11578	0.038044	0.0038471	0.0051697	0.029977	0.0028714	0.029609	-0.0028186	0.031273
0.0025502	0.00073425	0.016811	0.09568	0.035224	0.0029953	-0.00074084	0.018812	0.004015	0.029896	0.00060698	0.030532
0.0026605	0.0006783	0.012986	0.096785	0.036847	0.0029239	0.0023208	0.020681	0.0028943	0.026425	-0.0018929	0.027938
0.0022459	0.00079432	0.015129	0.11456	0.038036	0.0036505	0.0052202	0.02883	0.0030694	0.030222	-0.002038	0.033299
0.0025664	0.00072737	0.013848	0.10209	0.036391	0.0039703	0.0015739	0.024603	0.0036106	0.027074	-0.0018937	0.027487
0.0022003	0.00079293	0.014685	0.12362	0.038889	0.0035683	0.0085232	0.038014	0.0019626	0.029191	-0.0025164	0.035458
0.0025782	0.00072209	0.0124	0.10504	0.037505	0.0036723	0.0044236	0.026686	0.0025475	0.026593	-0.0021461	0.032369
0.0024076	0.00077797	0.01094	0.11147	0.038076	0.0039577	0.0039994	0.02957	0.0029263	0.029446	-0.00017905	0.041341
0.0025693	0.00072607	0.012626	0.096361	0.037138	0.0028691	0.0023802	0.020716	0.0028756	0.026763	-0.0019745	0.028015
0.0022723	0.00079393	0.0089438	0.11772	0.039042	0.0038388	0.0069221	0.035562	0.00099714	0.029315	-0.0011092	0.045471
0.0023473	0.000788	0.0093859	0.11024	0.038029	0.0040965	0.0023621	0.029825	0.0023239	0.028354	-0.0017416	0.034363
0.0022988	0.00079265	0.010321	0.11173	0.038231	0.0040516	0.0042292	0.031616	0.0025809	0.028238	-0.0018796	0.040076
0.002512	0.00074889	0.013156	0.10206	0.037448	0.0035784	0.00521	0.02581	0.0022202	0.025402	-0.0036155	0.037313
0.0025708	0.00072541	0.012624	0.10057	0.037158	0.003371	0.0039168	0.023331	0.0026823	0.027363	-0.0018491	0.028278
0.0026914	0.00065849	0.015075	0.093873	0.036259	0.0029646	0.0023928	0.019255	0.0034324	0.027667	-0.0011953	0.027521
0.002487	0.00075727	0.013967	0.10098	0.03713	0.0037862	0.0030843	0.024035	0.0026229	0.026544	-0.0018058	0.027498
0.0022988	0.00079265	0.016074	0.11405	0.037138	0.0031263	0.0028098	0.020849	0.0033701	0.031011	3.9476e-05	0.026152
0.0025135	0.00074837	0.011744	0.10123	0.037214	0.0033026	0.0034625	0.022923	0.0027898	0.026388	-0.0011031	0.028715
0.0021253	0.00078488	0.0073164	0.12691	0.039678	0.0040085	0.0078721	0.046733	4.3789e-05	0.027876	-0.0036906	0.049135
