0.070326	0.73621	-0.046155	0.51759	0.75467	0.03463	-0.1273	0.52914	0.76311	0.015381	-0.094445	-1.0525
0.097396	0.73873	-0.053361	0.54037	0.74788	0.032103	-0.12327	0.55682	0.75758	0.0099079	-0.086739	-1.2137
0.088407	0.73814	-0.051416	0.54103	0.74748	0.033573	-0.12547	0.55609	0.75633	0.012612	-0.090664	-1.1359
0.071362	0.76941	-0.048181	0.54856	0.78084	0.039212	-0.13581	0.5588	0.79248	0.022586	-0.10994	-0.88744
0.074491	0.72126	-0.045906	0.52123	0.73998	0.032374	-0.12268	0.53095	0.74719	0.015456	-0.093311	-0.95545
0.082275	0.80926	-0.053221	0.5751	0.81789	0.036216	-0.14193	0.57923	0.83051	0.022372	-0.12203	-0.65896
0.071668	0.82054	-0.049611	0.56718	0.83163	0.036599	-0.14247	0.57261	0.84822	0.019295	-0.11874	-0.79091
0.087256	0.75119	-0.051059	0.526	0.7675	0.028022	-0.12422	0.53785	0.77412	0.01054	-0.092803	-1.0221
0.070433	0.69685	-0.045956	0.5272	0.71149	0.040856	-0.12237	0.54586	0.72054	0.020973	-0.087963	-1.2149
0.073219	0.71974	-0.045638	0.54049	0.73865	0.036539	-0.12586	0.55613	0.75011	0.012521	-0.087492	-1.2428
0.090347	0.80026	-0.055012	0.57171	0.80808	0.031558	-0.13545	0.57513	0.81801	0.0176	-0.11418	-0.68633
0.068797	0.66872	-0.041735	0.49501	0.69089	0.035537	-0.11462	0.52001	0.69824	0.012527	-0.07288	-1.3651
0.079857	0.73097	-0.048345	0.53885	0.74234	0.035138	-0.12425	0.55229	0.75207	0.014191	-0.090058	-1.1338
0.073117	0.78673	-0.0487	0.56769	0.8058	0.03437	-0.13869	0.58027	0.81893	0.012079	-0.10314	-1.12
0.084511	0.78676	-0.051349	0.53107	0.79933	0.028863	-0.13041	0.53938	0.80879	0.0093329	-0.097422	-1.0302
0.086405	0.7375	-0.050194	0.54157	0.74877	0.033157	-0.12421	0.55259	0.7576	0.013955	-0.092822	-1.0227
0.075511	0.70952	-0.045856	0.51238	0.72623	0.035645	-0.12116	0.53203	0.73309	0.014431	-0.082815	-1.2546
0.071095	0.78652	-0.047371	0.53905	0.80213	0.032733	-0.13432	0.54715	0.81149	0.013064	-0.10048	-1.0383
0.094883	0.78598	-0.055948	0.56587	0.78743	0.033497	-0.1326	0.57347	0.79903	0.014057	-0.10311	-0.9548
0.073262	0.76266	-0.04698	0.53475	0.78464	0.031848	-0.13102	0.54476	0.79389	0.012269	-0.098291	-1.0413
0.082245	0.7962	-0.05277	0.5535	0.80294	0.032842	-0.13355	0.55926	0.81416	0.015416	-0.10683	-0.85475
0.070777	0.77072	-0.047103	0.56094	0.7906	0.03575	-0.13684	0.56934	0.80242	0.01613	-0.10569	-0.99555
0.078244	0.76968	-0.050269	0.52348	0.78051	0.03147	-0.12841	0.53778	0.7925	0.0088267	-0.09225	-1.1649
0.06539	0.76478	-0.045273	0.52295	0.78431	0.034247	-0.13205	0.54307	0.79444	0.010491	-0.090261	-1.3164
0.092683	0.78993	-0.054738	0.55267	0.79814	0.029851	-0.13161	0.5672	0.80802	0.0089272	-0.096243	-1.1278
0.094429	0.78379	-0.054168	0.53038	0.78776	0.028259	-0.12661	0.54993	0.79776	0.003436	-0.084009	-1.3623
0.076086	0.81672	-0.050267	0.54077	0.82786	0.030971	-0.13613	0.54969	0.83993	0.012057	-0.10504	-0.97457
0.097921	0.78272	-0.05737	0.5514	0.78194	0.030827	-0.12919	0.56226	0.79115	0.01257	-0.098902	-0.99066
0.077214	0.71912	-0.046974	0.5156	0.73032	0.034336	-0.1198	0.53681	0.74017	0.010229	-0.07906	-1.3388
0.091593	0.75961	-0.05338	0.54148	0.76738	0.032213	-0.12783	0.55693	0.77714	0.0107	-0.092143	-1.16
0.071645	0.69962	-0.044861	0.51	0.716	0.036683	-0.11917	0.53197	0.72591	0.012471	-0.077978	-1.3879
0.078128	0.75797	-0.051132	0.53214	0.77013	0.035843	-0.13128	0.54933	0.7814	0.014121	-0.095663	-1.1716
0.08892	0.78497	-0.054247	0.54869	0.78916	0.032045	-0.13061	0.5608	0.80116	0.010028	-0.095839	-1.1258
